Order ID,Product,Quantity,Price,Order Date,Purchase Address
225766,Macbook Pro Laptop,1,1700,01/06/19 14:17,"No.31 20th Street, District 07, HCMC"
225766,Normal Headphones,1,12,01/06/19 14:17,"No.31 20th Street, District 07, HCMC"
225767,Lightning Charging Cable,1,15,18/06/19 18:06,"No.37 21st Street, District 10, HCMC"
225768,Macbook Pro Laptop,1,1700,11/06/19 23:52,"No.56 25th Street, District 02, HCMC"
225769,Dell Laptop,1,800,08/06/19 16:04,"No.32 10th Street, District 01, HCMC"
225770,USB-C Charging Cable,1,12,22/06/19 18:50,"No.61 15th Street, District 04, HCMC"
225771,Airpods Headphones,1,150,26/06/19 12:32,"No.41 5th Street, District 03, HCMC"
225772,Normal Headphones,1,12,15/06/19 13:59,"No.34 19th Street, District 01, HCMC"
225773,Normal Headphones,1,12,23/06/19 21:03,"No.41 17th Street, District 03, HCMC"
225774,Lightning Charging Cable,1,15,01/06/19 18:16,"No.11 13th Street, District 11, HCMC"
225775,Airpods Headphones,1,150,01/06/19 22:48,"No.86 17th Street, District 03, HCMC"
225776,Normal Headphones,1,12,18/06/19 11:43,"No.86 22nd Street, District 07, HCMC"
225777,Sony Headphones,1,100,19/06/19 19:00,"No.30 19th Street, District 01, HCMC"
225778,ThinkPad Laptop,1,1000,30/06/19 20:16,"No.49 14th Street, District 01, HCMC"
225779,Airpods Headphones,1,150,27/06/19 11:17,"No.91 5th Street, District 07, HCMC"
225780,27in 4K Gaming Monitor,1,400,29/06/19 11:27,"No.77 4th Street, District 02, HCMC"
225781,Normal Headphones,1,12,10/06/19 12:06,"No.48 20th Street, District 10, HCMC"
225782,USB-C Charging Cable,1,12,23/06/19 13:25,"No.68 23rd Street, District 01, HCMC"
225783,34in 2k Monitor,1,380,12/06/19 21:12,"No.65 5th Street, District 03, HCMC"
225784,Lightning Charging Cable,1,15,11/06/19 17:19,"No.8 12th Street, District 07, HCMC"
225785,ThinkPad Laptop,1,1000,10/06/19 09:23,"No.62 15th Street, District 05, HCMC"
225786,Lightning Charging Cable,1,15,02/06/19 00:20,"No.96 12th Street, District 07, HCMC"
225787,Sony Headphones,1,100,12/06/19 15:57,"No.72 12th Street, District 02, HCMC"
225788,Sony Headphones,1,100,23/06/19 16:30,"No.91 18th Street, District 08, HCMC"
225789,Sony Headphones,1,100,04/06/19 19:26,"No.38 22nd Street, District 03, HCMC"
225790,Power Bank,1,60,20/06/19 21:39,"No.34 3rd Street, District 05, HCMC"
225791,34in 2k Monitor,1,380,23/06/19 11:31,"No.1 16th Street, District 05, HCMC"
225792,Samsung Phone,1,500,17/06/19 17:57,"No.82 17th Street, District 07, HCMC"
225793,Power Bank,1,60,19/06/19 10:03,"No.80 10th Street, District 05, HCMC"
225794,Macbook Pro Laptop,1,1700,30/06/19 15:09,"No.24 25th Street, District 04, HCMC"
225795,USB-C Charging Cable,1,12,01/06/19 11:07,"No.2 18th Street, District 07, HCMC"
225796,Airpods Headphones,1,150,03/06/19 20:06,"No.61 17th Street, District 05, HCMC"
225797,Normal Headphones,1,12,20/06/19 09:31,"No.87 22nd Street, District 01, HCMC"
225798,Power Bank,1,60,14/06/19 17:38,"No.58 4th Street, District 03, HCMC"
225799,Normal Headphones,1,12,23/06/19 13:35,"No.96 17th Street, District 07, HCMC"
225800,Macbook Pro Laptop,1,1700,21/06/19 11:09,"No.8 16th Street, District 01, HCMC"
225801,27in Monitor,1,150,21/06/19 23:43,"No.43 5th Street, District 08, HCMC"
225802,Sony Headphones,1,100,05/06/19 17:02,"No.47 5th Street, District 07, HCMC"
225803,Power Bank,1,60,24/06/19 17:42,"No.79 7th Street, District 02, HCMC"
225804,Lightning Charging Cable,1,15,17/06/19 20:38,"No.78 1st Street, District 05, HCMC"
225805,Power Bank,1,60,25/06/19 17:30,"No.82 20th Street, District 01, HCMC"
225806,USB-C Charging Cable,1,12,06/06/19 23:32,"No.38 8th Street, District 01, HCMC"
225807,Power Bank,1,60,07/06/19 10:12,"No.70 15th Street, District 01, HCMC"
225808,Sony Headphones,1,100,10/06/19 00:53,"No.34 15th Street, District 01, HCMC"
225809,USB-C Charging Cable,1,12,26/06/19 10:30,"No.81 13th Street, District 05, HCMC"
225810,Sony Headphones,1,100,27/06/19 10:54,"No.67 5th Street, District 10, HCMC"
225811,34in 2k Monitor,1,380,07/06/19 11:45,"No.12 9th Street, District 07, HCMC"
225812,ThinkPad Laptop,1,1000,05/06/19 17:57,"No.16 15th Street, District 05, HCMC"
225813,ThinkPad Laptop,1,1000,20/06/19 11:16,"No.68 3rd Street, District 07, HCMC"
225814,Normal Headphones,2,12,12/06/19 01:23,"No.10 7th Street, District 07, HCMC"
225815,Google Phone,1,600,24/06/19 20:17,"No.58 15th Street, District 03, HCMC"
225815,USB-C Charging Cable,1,12,24/06/19 20:17,"No.58 15th Street, District 03, HCMC"
225816,Normal Headphones,1,12,30/06/19 20:27,"No.71 8th Street, District 05, HCMC"
225817,Normal Headphones,1,12,24/06/19 12:05,"No.53 19th Street, District 05, HCMC"
225818,Samsung Phone,1,500,20/06/19 11:17,"No.88 8th Street, District 02, HCMC"
225819,Google Phone,1,600,16/06/19 10:38,"No.48 17th Street, District 10, HCMC"
225820,Sony Headphones,1,100,07/06/19 12:22,"No.38 16th Street, District 05, HCMC"
225821,21in Monitor,1,110,28/06/19 20:27,"No.72 4th Street, District 02, HCMC"
225822,Airpods Headphones,1,150,28/06/19 13:35,"No.97 6th Street, District 03, HCMC"
225823,USB-C Charging Cable,1,12,01/06/19 16:17,"No.30 6th Street, District 04, HCMC"
225824,Samsung Phone,1,500,03/06/19 16:37,"No.96 13th Street, District 11, HCMC"
225825,Sony Headphones,1,100,05/06/19 05:53,"No.74 16th Street, District 04, HCMC"
225826,iPhone,1,700,14/06/19 00:42,"No.74  2nd Street, District 04, HCMC"
225827,34in 2k Monitor,1,380,08/06/19 23:57,"No.94 19th Street, District 05, HCMC"
225828,Normal Headphones,1,12,10/06/19 17:48,"No.20 18th Street, District 05, HCMC"
225829,USB-C Charging Cable,1,12,21/06/19 18:40,"No.50 22nd Street, District 07, HCMC"
225830,Macbook Pro Laptop,1,1700,19/06/19 17:32,"No.23 7th Street, District 07, HCMC"
225831,Power Bank,1,60,06/06/19 12:39,"No.68 20th Street, District 01, HCMC"
225832,Normal Headphones,1,12,30/06/19 06:08,"No.30  2nd Street, District 02, HCMC"
225833,Samsung Phone,1,500,24/06/19 19:23,"No.53 6th Street, District 05, HCMC"
225834,USB-C Charging Cable,1,12,29/06/19 09:03,"No.62 9th Street, District 06, HCMC"
225835,Sony Headphones,1,100,15/06/19 14:38,"No.84 15th Street, District 05, HCMC"
225836,Sony Headphones,1,100,20/06/19 14:13,"No.16 10th Street, District 01, HCMC"
225837,Airpods Headphones,1,150,27/06/19 09:42,"No.18 17th Street, District 01, HCMC"
225837,Lightning Charging Cable,1,15,27/06/19 09:42,"No.18 17th Street, District 01, HCMC"
225838,Sony Headphones,1,100,23/06/19 10:56,"No.65 12th Street, District 03, HCMC"
225839,USB-C Charging Cable,1,12,08/06/19 23:59,"No.42 6th Street, District 04, HCMC"
225840,Samsung Phone,1,500,30/06/19 21:59,"No.22 17th Street, District 06, HCMC"
225841,Power Bank,1,60,04/06/19 11:18,"No.31 4th Street, District 07, HCMC"
225842,USB-C Charging Cable,1,12,17/06/19 23:17,"No.1 25th Street, District 07, HCMC"
225843,Normal Headphones,1,12,12/06/19 07:55,"No.20 11th Street, District 01, HCMC"
225844,Normal Headphones,1,12,04/06/19 11:54,"No.76 18th Street, District 06, HCMC"
225845,Sony Headphones,1,100,02/06/19 11:33,"No.60 1st Street, District 02, HCMC"
225846,Sony Headphones,1,100,09/06/19 16:08,"No.79 6th Street, District 10, HCMC"
225847,34in 2k Monitor,1,380,04/06/19 14:49,"No.11 25th Street, District 07, HCMC"
225848,Lightning Charging Cable,1,15,19/06/19 20:02,"No.91 14th Street, District 07, HCMC"
225849,21in Monitor,1,110,30/06/19 22:47,"No.40 6th Street, District 04, HCMC"
225850,Dell Laptop,1,800,08/06/19 10:21,"No.15 10th Street, District 07, HCMC"
225851,27in Monitor,1,150,17/06/19 12:38,"No.64 13th Street, District 05, HCMC"
225852,Sony Headphones,1,100,18/06/19 09:44,"No.93 23rd Street, District 03, HCMC"
225853,USB-C Charging Cable,1,12,30/06/19 20:14,"No.33 7th Street, District 04, HCMC"
225854,USB-C Charging Cable,1,12,08/06/19 00:12,"No.67 5th Street, District 01, HCMC"
225855,Airpods Headphones,1,150,30/06/19 17:12,"No.31 3rd Street, District 07, HCMC"
225856,34in 2k Monitor,1,380,25/06/19 16:54,"No.47 25th Street, District 05, HCMC"
225857,Samsung Phone,1,500,01/06/19 22:05,"No.65 20th Street, District 02, HCMC"
225858,Normal Headphones,2,12,20/06/19 18:01,"No.39 8th Street, District 05, HCMC"
225859,Lightning Charging Cable,1,15,04/06/19 21:19,"No.56 19th Street, District 06, HCMC"
225860,Power Bank,1,60,20/06/19 07:03,"No.94 16th Street, District 04, HCMC"
225861,iPhone,1,700,08/06/19 15:15,"No.49 21st Street, District 02, HCMC"
225862,Samsung Phone,1,500,21/06/19 18:43,"No.88 13th Street, District 03, HCMC"
225863,Airpods Headphones,1,150,02/06/19 13:27,"No.12 16th Street, District 07, HCMC"
225864,Power Bank,1,60,10/06/19 18:38,"No.2 9th Street, District 02, HCMC"
225865,Lightning Charging Cable,1,15,19/06/19 15:18,"No.26 11th Street, District 01, HCMC"
225866,Google Phone,1,600,21/06/19 14:26,"No.8 6th Street, District 01, HCMC"
225866,Power Bank,2,60,21/06/19 14:26,"No.8 6th Street, District 01, HCMC"
225867,USB-C Charging Cable,1,12,14/06/19 12:45,"No.11 12th Street, District 07, HCMC"
225868,27in Monitor,1,150,05/06/19 22:28,"No.83 21st Street, District 07, HCMC"
225869,Normal Headphones,1,12,20/06/19 12:43,"No.54 4th Street, District 06, HCMC"
225870,27in Monitor,1,150,30/06/19 20:27,"No.99 17th Street, District 01, HCMC"
225871,Macbook Pro Laptop,1,1700,05/06/19 23:17,"No.36 17th Street, District 05, HCMC"
225872,Lightning Charging Cable,1,15,19/06/19 20:19,"No.39 21st Street, District 10, HCMC"
225873,iPhone,1,700,16/06/19 16:16,"No.42 4th Street, District 01, HCMC"
225874,USB-C Charging Cable,2,12,19/06/19 19:25,"No.75 5th Street, District 04, HCMC"
225875,27in 4K Gaming Monitor,1,400,25/06/19 13:11,"No.90 7th Street, District 01, HCMC"
225876,Macbook Pro Laptop,1,1700,22/06/19 21:06,"No.28 22nd Street, District 03, HCMC"
225877,Lightning Charging Cable,1,15,14/06/19 11:15,"No.7 11th Street, District 05, HCMC"
225878,Lightning Charging Cable,1,15,19/06/19 22:33,"No.59 17th Street, District 04, HCMC"
225879,Airpods Headphones,1,150,02/06/19 12:11,"No.69 20th Street, District 03, HCMC"
225880,Power Bank,1,60,02/06/19 19:07,"No.94 21st Street, District 05, HCMC"
225881,Lightning Charging Cable,1,15,27/06/19 09:20,"No.100 25th Street, District 02, HCMC"
225882,34in 2k Monitor,1,380,11/06/19 13:12,"No.44 9th Street, District 11, HCMC"
225883,Power Bank,1,60,02/06/19 13:39,"No.44 16th Street, District 07, HCMC"
225884,34in 2k Monitor,1,380,09/06/19 11:20,"No.89 7th Street, District 07, HCMC"
225885,Macbook Pro Laptop,1,1700,15/06/19 18:55,"No.24 7th Street, District 10, HCMC"
225886,34in 2k Monitor,1,380,09/06/19 22:25,"No.73 18th Street, District 07, HCMC"
225887,Lightning Charging Cable,1,15,01/06/19 07:23,"No.83 23rd Street, District 05, HCMC"
225888,Lightning Charging Cable,1,15,29/06/19 01:53,"No.72 24th Street, District 05, HCMC"
225889,Sony Headphones,1,100,01/06/19 14:49,"No.8 19th Street, District 01, HCMC"
225890,iPhone,1,700,16/06/19 12:07,"No.67 23rd Street, District 01, HCMC"
225891,27in 4K Gaming Monitor,1,400,02/06/19 21:21,"No.18 15th Street, District 05, HCMC"
225892,USB-C Charging Cable,1,12,25/06/19 14:07,"No.77  2nd Street, District 11, HCMC"
225893,Normal Headphones,2,12,07/06/19 10:57,"No.23  2nd Street, District 07, HCMC"
225894,Lightning Charging Cable,1,15,30/06/19 11:45,"No.14 19th Street, District 03, HCMC"
225895,ThinkPad Laptop,1,1000,08/06/19 11:51,"No.90 24th Street, District 01, HCMC"
225896,Power Bank,1,60,22/06/19 12:00,"No.56 25th Street, District 01, HCMC"
225897,Normal Headphones,1,12,12/06/19 03:55,"No.81 11th Street, District 08, HCMC"
225898,ThinkPad Laptop,1,1000,22/06/19 19:55,"No.48 12th Street, District 04, HCMC"
225899,USB-C Charging Cable,1,12,12/06/19 05:15,"No.29 12th Street, District 01, HCMC"
225900,Power Bank,1,60,07/06/19 22:00,"No.56 12th Street, District 04, HCMC"
225901,ThinkPad Laptop,1,1000,26/06/19 17:59,"No.45 13th Street, District 04, HCMC"
225902,Normal Headphones,1,12,09/06/19 22:11,"No.69 10th Street, District 07, HCMC"
225903,USB-C Charging Cable,1,12,21/06/19 10:26,"No.95 15th Street, District 01, HCMC"
225904,Samsung Phone,1,500,25/06/19 07:52,"No.14 1st Street, District 03, HCMC"
225905,34in 2k Monitor,1,380,23/06/19 16:06,"No.94 13th Street, District 07, HCMC"
225906,Normal Headphones,1,12,10/06/19 17:33,"No.30 18th Street, District 07, HCMC"
225907,Airpods Headphones,1,150,06/06/19 19:24,"No.61 5th Street, District 04, HCMC"
225908,Normal Headphones,1,12,21/06/19 12:06,"No.64 9th Street, District 02, HCMC"
225909,27in 4K Gaming Monitor,1,400,02/06/19 22:36,"No.32 7th Street, District 07, HCMC"
225910,USB-C Charging Cable,1,12,23/06/19 10:46,"No.88 15th Street, District 06, HCMC"
225911,Lightning Charging Cable,1,15,04/06/19 09:27,"No.42 6th Street, District 10, HCMC"
225912,21in Monitor,1,110,05/06/19 17:01,"No.19 21st Street, District 04, HCMC"
225913,27in 4K Gaming Monitor,1,400,20/06/19 20:14,"No.5 20th Street, District 10, HCMC"
225914,Lightning Charging Cable,1,15,10/06/19 14:03,"No.48 22nd Street, District 01, HCMC"
225915,Power Bank,1,60,13/06/19 17:33,"No.16 1st Street, District 04, HCMC"
225916,Lightning Charging Cable,1,15,04/06/19 10:43,"No.76 7th Street, District 07, HCMC"
225917,USB-C Charging Cable,2,12,13/06/19 13:15,"No.10 14th Street, District 05, HCMC"
225918,Normal Headphones,1,12,11/06/19 14:25,"No.98 15th Street, District 08, HCMC"
225919,USB-C Charging Cable,1,12,05/06/19 12:14,"No.100  2nd Street, District 07, HCMC"
225920,Power Bank,1,60,25/06/19 18:36,"No.80 23rd Street, District 01, HCMC"
225921,Macbook Pro Laptop,1,1700,20/06/19 12:08,"No.99 23rd Street, District 07, HCMC"
225922,Normal Headphones,1,12,21/06/19 10:52,"No.62 24th Street, District 01, HCMC"
225923,Lightning Charging Cable,1,15,15/06/19 03:21,"No.92 18th Street, District 01, HCMC"
225924,Samsung Phone,1,500,29/06/19 18:29,"No.14 9th Street, District 10, HCMC"
225924,USB-C Charging Cable,1,12,29/06/19 18:29,"No.14 9th Street, District 10, HCMC"
225925,Sony Headphones,1,100,19/06/19 10:28,"No.98 7th Street, District 10, HCMC"
225926,USB-C Charging Cable,1,12,19/06/19 00:15,"No.43 13th Street, District 01, HCMC"
225927,Lightning Charging Cable,1,15,28/06/19 08:46,"No.44 19th Street, District 03, HCMC"
225928,Lightning Charging Cable,1,15,26/06/19 22:51,"No.17 22nd Street, District 01, HCMC"
225929,Lightning Charging Cable,1,15,10/06/19 23:26,"No.54 6th Street, District 10, HCMC"
225930,Normal Headphones,1,12,04/06/19 03:16,"No.59 1st Street, District 01, HCMC"
225931,USB-C Charging Cable,1,12,03/06/19 14:45,"No.29 11th Street, District 01, HCMC"
225931,USB-C Charging Cable,1,12,03/06/19 14:45,"No.29 11th Street, District 01, HCMC"
225932,27in 4K Gaming Monitor,1,400,30/06/19 15:11,"No.67 3rd Street, District 07, HCMC"
225933,27in 4K Gaming Monitor,1,400,24/06/19 14:57,"No.33 1st Street, District 07, HCMC"
225934,Sony Headphones,1,100,22/06/19 07:13,"No.1 16th Street, District 01, HCMC"
225935,Power Bank,1,60,25/06/19 17:15,"No.63 14th Street, District 07, HCMC"
225936,Sony Headphones,1,100,22/06/19 00:33,"No.72 13th Street, District 04, HCMC"
225937,Normal Headphones,1,12,22/06/19 12:10,"No.33 24th Street, District 01, HCMC"
225938,Power Bank,1,60,06/06/19 09:21,"No.32 3rd Street, District 01, HCMC"
225939,27in Monitor,1,150,18/06/19 19:42,"No.54 24th Street, District 04, HCMC"
225940,USB-C Charging Cable,1,12,22/06/19 13:10,"No.66 10th Street, District 01, HCMC"
225941,Lightning Charging Cable,1,15,28/06/19 00:53,"No.86 14th Street, District 01, HCMC"
225942,Airpods Headphones,1,150,10/06/19 10:46,"No.29 3rd Street, District 01, HCMC"
225943,Airpods Headphones,1,150,16/06/19 20:56,"No.64 16th Street, District 05, HCMC"
225944,Lightning Charging Cable,1,15,02/06/19 18:36,"No.72 18th Street, District 01, HCMC"
225945,Dell Laptop,1,800,05/06/19 11:04,"No.38 16th Street, District 11, HCMC"
225945,27in Monitor,1,150,05/06/19 11:04,"No.38 16th Street, District 11, HCMC"
225946,34in 2k Monitor,1,380,01/06/19 11:16,"No.62 3rd Street, District 01, HCMC"
225947,Sony Headphones,1,100,16/06/19 17:47,"No.34 24th Street, District 01, HCMC"
225948,Power Bank,1,60,17/06/19 14:05,"No.89 10th Street, District 11, HCMC"
225949,27in 4K Gaming Monitor,1,400,28/06/19 19:15,"No.85 20th Street, District 05, HCMC"
225950,Airpods Headphones,1,150,08/06/19 16:09,"No.11 4th Street, District 06, HCMC"
225951,Normal Headphones,2,12,06/06/19 19:02,"No.66 23rd Street, District 02, HCMC"
225952,Normal Headphones,1,12,18/06/19 22:18,"No.56 6th Street, District 06, HCMC"
225953,Samsung Phone,1,500,02/06/19 17:44,"No.92 12th Street, District 03, HCMC"
225953,USB-C Charging Cable,2,12,02/06/19 17:44,"No.92 12th Street, District 03, HCMC"
225954,27in 4K Gaming Monitor,1,400,28/06/19 00:38,"No.26 1st Street, District 07, HCMC"
225955,iPhone,1,700,15/06/19 16:55,"No.28 6th Street, District 06, HCMC"
225956,Sony Headphones,1,100,20/06/19 13:26,"No.11 18th Street, District 01, HCMC"
225957,Airpods Headphones,1,150,28/06/19 16:11,"No.75 14th Street, District 01, HCMC"
225958,USB-C Charging Cable,1,12,24/06/19 11:18,"No.95 5th Street, District 03, HCMC"
225959,Airpods Headphones,1,150,12/06/19 15:26,"No.5 9th Street, District 07, HCMC"
225960,Power Bank,1,60,24/06/19 21:40,"No.99 8th Street, District 01, HCMC"
225961,USB-C Charging Cable,1,12,11/06/19 08:31,"No.81 1st Street, District 04, HCMC"
225962,Power Bank,1,60,12/06/19 11:40,"No.69 5th Street, District 01, HCMC"
225962,Sony Headphones,1,100,12/06/19 11:40,"No.69 5th Street, District 01, HCMC"
225963,Normal Headphones,1,12,29/06/19 15:30,"No.90 23rd Street, District 04, HCMC"
225964,iPhone,1,700,02/06/19 23:57,"No.3 7th Street, District 08, HCMC"
225965,34in 2k Monitor,1,380,07/06/19 20:23,"No.65 18th Street, District 01, HCMC"
225966,iPhone,1,700,28/06/19 17:05,"No.66 17th Street, District 01, HCMC"
225967,Power Bank,1,60,14/06/19 17:28,"No.41 13th Street, District 11, HCMC"
225968,USB-C Charging Cable,1,12,14/06/19 00:39,"No.89 10th Street, District 03, HCMC"
225969,Samsung Phone,1,500,19/06/19 23:55,"No.50 12th Street, District 03, HCMC"
225970,Samsung Phone,1,500,27/06/19 20:22,"No.49 6th Street, District 07, HCMC"
225970,Sony Headphones,1,100,27/06/19 20:22,"No.49 6th Street, District 07, HCMC"
225971,34in 2k Monitor,1,380,27/06/19 10:39,"No.86 1st Street, District 03, HCMC"
225972,Sony Headphones,1,100,29/06/19 20:37,"No.76 17th Street, District 03, HCMC"
225973,Samsung Phone,1,500,25/06/19 11:12,"No.1 15th Street, District 07, HCMC"
225974,27in Monitor,1,150,29/06/19 20:12,"No.78 20th Street, District 08, HCMC"
225975,USB-C Charging Cable,1,12,29/06/19 00:00,"No.67 14th Street, District 02, HCMC"
225976,27in 4K Gaming Monitor,1,400,17/06/19 15:04,"No.22 24th Street, District 07, HCMC"
225977,34in 2k Monitor,1,380,08/06/19 02:54,"No.78 20th Street, District 01, HCMC"
225978,21in Monitor,1,110,03/06/19 19:00,"No.8 6th Street, District 03, HCMC"
225979,Dell Laptop,1,800,30/06/19 15:32,"No.82 9th Street, District 01, HCMC"
225980,Power Bank,1,60,06/06/19 09:46,"No.11 6th Street, District 10, HCMC"
225981,USB-C Charging Cable,1,12,30/06/19 11:59,"No.52 4th Street, District 05, HCMC"
225982,Lightning Charging Cable,1,15,04/06/19 07:48,"No.58 17th Street, District 05, HCMC"
225983,Power Bank,1,60,06/06/19 20:39,"No.45 5th Street, District 03, HCMC"
225984,21in Monitor,1,110,07/06/19 16:16,"No.70 22nd Street, District 01, HCMC"
225985,Normal Headphones,1,12,29/06/19 08:13,"No.24 23rd Street, District 10, HCMC"
225985,Google Phone,1,600,29/06/19 08:13,"No.24 23rd Street, District 10, HCMC"
225986,Normal Headphones,1,12,08/06/19 18:57,"No.9 6th Street, District 07, HCMC"
225987,Airpods Headphones,1,150,02/06/19 14:01,"No.97 25th Street, District 03, HCMC"
225988,Airpods Headphones,1,150,15/06/19 11:31,"No.31 10th Street, District 01, HCMC"
225989,Normal Headphones,1,12,18/06/19 13:59,"No.84 4th Street, District 01, HCMC"
225990,Dell Laptop,1,800,05/06/19 03:28,"No.62 15th Street, District 06, HCMC"
225991,Sony Headphones,1,100,03/06/19 15:51,"No.63 14th Street, District 01, HCMC"
225992,iPhone,1,700,08/06/19 11:15,"No.82 14th Street, District 02, HCMC"
225993,USB-C Charging Cable,1,12,12/06/19 13:10,"No.35 16th Street, District 05, HCMC"
225994,Lightning Charging Cable,1,15,24/06/19 09:00,"No.19 14th Street, District 01, HCMC"
225995,27in Monitor,1,150,12/06/19 20:30,"No.31 16th Street, District 01, HCMC"
225996,Lightning Charging Cable,1,15,24/06/19 06:29,"No.80 24th Street, District 01, HCMC"
225997,27in 4K Gaming Monitor,1,400,08/06/19 18:18,"No.27 20th Street, District 10, HCMC"
225998,USB-C Charging Cable,1,12,06/06/19 23:14,"No.4 14th Street, District 07, HCMC"
225999,Lightning Charging Cable,1,15,20/06/19 19:01,"No.94 23rd Street, District 07, HCMC"
226000,Airpods Headphones,1,150,03/06/19 14:13,"No.97 11th Street, District 05, HCMC"
226001,Macbook Pro Laptop,1,1700,18/06/19 10:45,"No.64 23rd Street, District 01, HCMC"
226002,Power Bank,1,60,22/06/19 13:30,"No.59 3rd Street, District 01, HCMC"
226003,Lightning Charging Cable,1,15,19/06/19 09:31,"No.45 15th Street, District 02, HCMC"
226004,USB-C Charging Cable,1,12,17/06/19 12:40,"No.84 14th Street, District 05, HCMC"
226005,iPhone,1,700,05/06/19 15:48,"No.17 15th Street, District 03, HCMC"
226006,USB-C Charging Cable,1,12,14/06/19 23:41,"No.6 5th Street, District 03, HCMC"
226007,Normal Headphones,1,12,11/06/19 16:36,"No.70 7th Street, District 03, HCMC"
226008,Normal Headphones,1,12,12/06/19 12:13,"No.75 14th Street, District 07, HCMC"
226009,USB-C Charging Cable,1,12,22/06/19 19:04,"No.68 18th Street, District 01, HCMC"
226010,34in 2k Monitor,1,380,14/06/19 11:16,"No.87 6th Street, District 05, HCMC"
226011,Samsung Phone,1,500,15/06/19 22:06,"No.8  2nd Street, District 07, HCMC"
226012,Lightning Charging Cable,1,15,25/06/19 21:46,"No.37 16th Street, District 02, HCMC"
226013,Power Bank,1,60,26/06/19 19:55,"No.72 23rd Street, District 01, HCMC"
226014,Airpods Headphones,1,150,02/06/19 00:46,"No.69 10th Street, District 03, HCMC"
226015,Macbook Pro Laptop,1,1700,26/06/19 10:17,"No.54 12th Street, District 03, HCMC"
226016,27in Monitor,1,150,24/06/19 16:22,"No.90 1st Street, District 03, HCMC"
226017,USB-C Charging Cable,1,12,17/06/19 14:26,"No.53 9th Street, District 07, HCMC"
226018,USB-C Charging Cable,1,12,12/06/19 07:00,"No.9 10th Street, District 07, HCMC"
226019,Dell Laptop,1,800,22/06/19 19:23,"No.9 4th Street, District 01, HCMC"
226020,USB-C Charging Cable,1,12,05/06/19 10:26,"No.11 13th Street, District 11, HCMC"
226021,Dell Laptop,1,800,03/06/19 11:53,"No.96 8th Street, District 01, HCMC"
226022,Lightning Charging Cable,1,15,24/06/19 17:36,"No.40 21st Street, District 07, HCMC"
226023,Power Bank,1,60,23/06/19 22:52,"No.13 15th Street, District 02, HCMC"
226024,Airpods Headphones,1,150,15/06/19 17:57,"No.29 8th Street, District 10, HCMC"
226025,Lightning Charging Cable,1,15,13/06/19 09:29,"No.45 23rd Street, District 05, HCMC"
226026,Sony Headphones,1,100,01/06/19 12:31,"No.30 6th Street, District 01, HCMC"
226027,Normal Headphones,1,12,14/06/19 20:35,"No.40 12th Street, District 03, HCMC"
226028,Lightning Charging Cable,1,15,23/06/19 21:19,"No.83 14th Street, District 01, HCMC"
226029,27in Monitor,1,150,13/06/19 15:24,"No.91 13th Street, District 07, HCMC"
226030,Normal Headphones,1,12,01/06/19 19:35,"No.6 12th Street, District 10, HCMC"
226031,USB-C Charging Cable,1,12,10/06/19 17:07,"No.44  2nd Street, District 01, HCMC"
226032,Power Bank,1,60,21/06/19 13:13,"No.22 7th Street, District 05, HCMC"
226033,USB-C Charging Cable,2,12,08/06/19 11:19,"No.93 22nd Street, District 01, HCMC"
226034,34in 2k Monitor,1,380,26/06/19 17:29,"No.81 25th Street, District 07, HCMC"
226035,Power Bank,1,60,04/06/19 19:45,"No.46 24th Street, District 01, HCMC"
226036,Samsung Phone,1,500,11/06/19 17:28,"No.16 1st Street, District 02, HCMC"
226036,Power Bank,1,60,11/06/19 17:28,"No.16 1st Street, District 02, HCMC"
226037,34in 2k Monitor,1,380,12/06/19 23:29,"No.51 9th Street, District 07, HCMC"
226038,Power Bank,1,60,11/06/19 15:18,"No.97 20th Street, District 04, HCMC"
226039,Airpods Headphones,1,150,25/06/19 18:42,"No.14 23rd Street, District 05, HCMC"
226040,Samsung Phone,1,500,09/06/19 08:53,"No.47 19th Street, District 01, HCMC"
226041,Normal Headphones,1,12,17/06/19 13:04,"No.13 7th Street, District 01, HCMC"
226042,Power Bank,1,60,27/06/19 20:30,"No.1 19th Street, District 05, HCMC"
226043,Power Bank,1,60,28/06/19 20:54,"No.42 9th Street, District 01, HCMC"
226044,Power Bank,1,60,13/06/19 12:02,"No.24 15th Street, District 10, HCMC"
226045,ThinkPad Laptop,1,1000,07/06/19 03:25,"No.40 23rd Street, District 07, HCMC"
226046,34in 2k Monitor,1,380,12/06/19 15:13,"No.64 7th Street, District 05, HCMC"
226047,Lightning Charging Cable,1,15,26/06/19 10:43,"No.71 1st Street, District 05, HCMC"
226048,Samsung Phone,1,500,18/06/19 20:28,"No.59 8th Street, District 01, HCMC"
226049,Sony Headphones,1,100,01/06/19 19:36,"No.66 17th Street, District 04, HCMC"
226050,Normal Headphones,1,12,25/06/19 09:40,"No.2 10th Street, District 05, HCMC"
226051,Lightning Charging Cable,1,15,02/06/19 10:43,"No.62 18th Street, District 07, HCMC"
226052,Normal Headphones,2,12,02/06/19 12:20,"No.90 11th Street, District 02, HCMC"
226053,Macbook Pro Laptop,1,1700,18/06/19 11:57,"No.5 11th Street, District 04, HCMC"
226054,Power Bank,1,60,03/06/19 19:12,"No.8 6th Street, District 05, HCMC"
226055,34in 2k Monitor,1,380,03/06/19 16:46,"No.20 23rd Street, District 04, HCMC"
