Order ID,Product,Quantity,Price,Order Date,Purchase Address
214976,Lightning Charging Cable,1,15,13/05/19 15:24,"No.17 18th Street, District 07, HCMC"
214977,iPhone,1,700,08/05/19 18:22,"No.13 19th Street, District 05, HCMC"
214978,Lightning Charging Cable,1,15,25/05/19 21:01,"No.17 4th Street, District 03, HCMC"
214979,Dell Laptop,1,800,02/05/19 13:37,"No.88 10th Street, District 07, HCMC"
214980,27in Monitor,1,150,01/05/19 19:34,"No.28 11th Street, District 01, HCMC"
214981,USB-C Charging Cable,1,12,09/05/19 14:19,"No.18 7th Street, District 05, HCMC"
214982,Lightning Charging Cable,1,15,23/05/19 19:09,"No.50 20th Street, District 10, HCMC"
214983,Macbook Pro Laptop,1,1700,31/05/19 09:26,"No.88 1st Street, District 07, HCMC"
214984,27in Monitor,1,150,19/05/19 13:23,"No.64 25th Street, District 03, HCMC"
214985,iPhone,1,700,24/05/19 16:40,"No.88 7th Street, District 07, HCMC"
214986,USB-C Charging Cable,1,12,03/05/19 13:57,"No.85 11th Street, District 05, HCMC"
214987,Airpods Headphones,1,150,25/05/19 18:00,"No.7 11th Street, District 10, HCMC"
214988,Lightning Charging Cable,1,15,01/05/19 20:48,"No.47 17th Street, District 01, HCMC"
214989,Lightning Charging Cable,2,15,14/05/19 09:45,"No.23 15th Street, District 04, HCMC"
214990,Google Phone,1,600,29/05/19 19:29,"No.76 8th Street, District 01, HCMC"
214990,USB-C Charging Cable,1,12,29/05/19 19:29,"No.76 8th Street, District 01, HCMC"
214991,27in 4K Gaming Monitor,1,400,20/05/19 15:38,"No.66 21st Street, District 05, HCMC"
214992,Airpods Headphones,1,150,02/05/19 09:05,"No.99  2nd Street, District 01, HCMC"
214993,27in 4K Gaming Monitor,1,400,22/05/19 16:40,"No.46 7th Street, District 03, HCMC"
214994,ThinkPad Laptop,1,1000,14/05/19 19:49,"No.35 4th Street, District 05, HCMC"
214995,Lightning Charging Cable,1,15,13/05/19 00:29,"No.100 18th Street, District 06, HCMC"
214996,21in Monitor,1,110,21/05/19 17:06,"No.35 22nd Street, District 01, HCMC"
214997,Lightning Charging Cable,1,15,09/05/19 15:09,"No.99 14th Street, District 07, HCMC"
214998,Dell Laptop,1,800,24/05/19 19:52,"No.86 15th Street, District 01, HCMC"
214999,Lightning Charging Cable,1,15,13/05/19 22:01,"No.24 4th Street, District 07, HCMC"
215000,USB-C Charging Cable,1,12,21/05/19 15:41,"No.31 16th Street, District 02, HCMC"
215001,Power Bank,1,60,03/05/19 11:28,"No.33 1st Street, District 02, HCMC"
215002,USB-C Charging Cable,1,12,15/05/19 16:47,"No.31 19th Street, District 04, HCMC"
215003,ThinkPad Laptop,1,1000,14/05/19 11:27,"No.3 23rd Street, District 01, HCMC"
215004,USB-C Charging Cable,1,12,27/05/19 17:38,"No.68 7th Street, District 06, HCMC"
215005,Sony Headphones,1,100,01/05/19 17:51,"No.78 16th Street, District 06, HCMC"
215006,USB-C Charging Cable,1,12,20/05/19 21:24,"No.50 19th Street, District 01, HCMC"
215007,27in Monitor,1,150,24/05/19 21:39,"No.66 17th Street, District 05, HCMC"
215008,Power Bank,1,60,16/05/19 22:54,"No.3 5th Street, District 05, HCMC"
215009,USB-C Charging Cable,1,12,22/05/19 17:49,"No.46 21st Street, District 11, HCMC"
215010,Normal Headphones,1,12,11/05/19 11:13,"No.80 22nd Street, District 11, HCMC"
215011,Power Bank,1,60,31/05/19 08:08,"No.43 19th Street, District 05, HCMC"
215012,Lightning Charging Cable,1,15,26/05/19 12:09,"No.64 16th Street, District 07, HCMC"
215013,Sony Headphones,1,100,27/05/19 04:47,"No.28 7th Street, District 07, HCMC"
215014,Lightning Charging Cable,1,15,20/05/19 08:58,"No.17 13th Street, District 06, HCMC"
,,,,,
215015,USB-C Charging Cable,1,12,23/05/19 21:09,"No.50 8th Street, District 07, HCMC"
215016,Dell Laptop,1,800,13/05/19 08:33,"No.45 17th Street, District 05, HCMC"
215017,Lightning Charging Cable,1,15,01/05/19 16:18,"No.14 9th Street, District 07, HCMC"
215018,USB-C Charging Cable,1,12,16/05/19 16:17,"No.43 20th Street, District 02, HCMC"
215019,USB-C Charging Cable,1,12,25/05/19 23:03,"No.2 25th Street, District 03, HCMC"
215020,27in Monitor,1,150,10/05/19 21:33,"No.9 12th Street, District 07, HCMC"
215021,27in 4K Gaming Monitor,1,400,25/05/19 22:29,"No.67 6th Street, District 03, HCMC"
215022,USB-C Charging Cable,1,12,17/05/19 20:26,"No.33 14th Street, District 01, HCMC"
215023,34in 2k Monitor,1,380,17/05/19 12:06,"No.90  2nd Street, District 10, HCMC"
215024,27in 4K Gaming Monitor,1,400,18/05/19 17:50,"No.92 3rd Street, District 04, HCMC"
215025,Normal Headphones,1,12,07/05/19 11:25,"No.13 10th Street, District 07, HCMC"
215026,Power Bank,1,60,17/05/19 14:11,"No.13 15th Street, District 07, HCMC"
215027,Sony Headphones,1,100,14/05/19 16:55,"No.60 9th Street, District 07, HCMC"
215028,27in 4K Gaming Monitor,1,400,27/05/19 14:05,"No.28 15th Street, District 02, HCMC"
215029,Airpods Headphones,1,150,25/05/19 10:03,"No.56 18th Street, District 01, HCMC"
215030,27in 4K Gaming Monitor,1,400,29/05/19 17:10,"No.19 8th Street, District 10, HCMC"
215031,USB-C Charging Cable,1,12,13/05/19 10:04,"No.85 4th Street, District 02, HCMC"
215032,Lightning Charging Cable,1,15,23/05/19 11:38,"No.92 4th Street, District 05, HCMC"
215033,USB-C Charging Cable,1,12,29/05/19 10:10,"No.60 21st Street, District 01, HCMC"
215034,Lightning Charging Cable,1,15,22/05/19 22:21,"No.17 23rd Street, District 11, HCMC"
215035,27in Monitor,1,150,26/05/19 11:45,"No.9 17th Street, District 05, HCMC"
215036,21in Monitor,1,110,02/05/19 08:51,"No.46 25th Street, District 07, HCMC"
215037,Sony Headphones,1,100,29/05/19 21:21,"No.55 7th Street, District 06, HCMC"
215038,Power Bank,1,60,15/05/19 15:58,"No.91 6th Street, District 03, HCMC"
215039,27in 4K Gaming Monitor,1,400,25/05/19 09:45,"No.30 25th Street, District 04, HCMC"
215040,ThinkPad Laptop,1,1000,07/05/19 22:35,"No.9 9th Street, District 10, HCMC"
215041,Sony Headphones,1,100,11/05/19 08:14,"No.41 5th Street, District 07, HCMC"
215042,Normal Headphones,1,12,09/05/19 19:14,"No.38 25th Street, District 08, HCMC"
215043,34in 2k Monitor,1,380,15/05/19 19:06,"No.99 8th Street, District 10, HCMC"
215044,Lightning Charging Cable,2,15,20/05/19 07:52,"No.88 11th Street, District 01, HCMC"
215045,Dell Laptop,1,800,18/05/19 01:55,"No.39 19th Street, District 01, HCMC"
215046,USB-C Charging Cable,1,12,17/05/19 08:07,"No.58 23rd Street, District 01, HCMC"
215047,Power Bank,1,60,18/05/19 00:16,"No.50  2nd Street, District 02, HCMC"
215048,Sony Headphones,1,100,07/05/19 18:10,"No.22 9th Street, District 02, HCMC"
215049,Power Bank,1,60,20/05/19 21:46,"No.75 13th Street, District 03, HCMC"
215050,ThinkPad Laptop,1,1000,10/05/19 12:02,"No.45 4th Street, District 07, HCMC"
215051,27in 4K Gaming Monitor,1,400,15/05/19 10:25,"No.16 6th Street, District 05, HCMC"
215052,USB-C Charging Cable,1,12,08/05/19 15:33,"No.39  2nd Street, District 07, HCMC"
215053,Lightning Charging Cable,1,15,25/05/19 14:07,"No.70 11th Street, District 02, HCMC"
215054,USB-C Charging Cable,1,12,26/05/19 12:20,"No.89 9th Street, District 02, HCMC"
215055,Lightning Charging Cable,1,15,19/05/19 22:05,"No.69 20th Street, District 01, HCMC"
215056,Lightning Charging Cable,1,15,18/05/19 21:12,"No.90 14th Street, District 07, HCMC"
215057,Normal Headphones,1,12,09/05/19 23:16,"No.52 21st Street, District 10, HCMC"
215058,Normal Headphones,1,12,25/05/19 00:39,"No.15 17th Street, District 03, HCMC"
215059,Power Bank,1,60,18/05/19 21:27,"No.57 20th Street, District 01, HCMC"
215060,34in 2k Monitor,1,380,08/05/19 22:26,"No.1 24th Street, District 05, HCMC"
215061,Normal Headphones,1,12,22/05/19 16:57,"No.21 14th Street, District 01, HCMC"
215062,27in 4K Gaming Monitor,1,400,23/05/19 14:47,"No.83 12th Street, District 01, HCMC"
215063,USB-C Charging Cable,1,12,11/05/19 12:42,"No.45 9th Street, District 01, HCMC"
215064,Lightning Charging Cable,1,15,10/05/19 18:51,"No.3 8th Street, District 02, HCMC"
215065,Power Bank,1,60,04/05/19 10:58,"No.19 1st Street, District 01, HCMC"
215066,Lightning Charging Cable,1,15,22/05/19 12:38,"No.71 1st Street, District 01, HCMC"
215067,Airpods Headphones,1,150,26/05/19 16:44,"No.92  2nd Street, District 07, HCMC"
215068,USB-C Charging Cable,2,12,10/05/19 19:27,"No.37  2nd Street, District 10, HCMC"
215069,27in Monitor,1,150,02/05/19 18:09,"No.84 14th Street, District 05, HCMC"
215070,27in 4K Gaming Monitor,1,400,12/05/19 19:21,"No.24 14th Street, District 01, HCMC"
215071,21in Monitor,1,110,14/05/19 16:00,"No.30 19th Street, District 03, HCMC"
215072,27in Monitor,1,150,28/05/19 00:07,"No.92 16th Street, District 04, HCMC"
215073,Airpods Headphones,1,150,25/05/19 15:43,"No.95 18th Street, District 03, HCMC"
215074,Lightning Charging Cable,1,15,02/05/19 10:18,"No.31 9th Street, District 02, HCMC"
215075,Power Bank,1,60,02/05/19 12:05,"No.87 11th Street, District 03, HCMC"
215076,Sony Headphones,1,100,23/05/19 14:31,"No.27 3rd Street, District 05, HCMC"
215077,Sony Headphones,1,100,10/05/19 10:45,"No.30 5th Street, District 01, HCMC"
215078,Sony Headphones,1,100,07/05/19 20:37,"No.95 18th Street, District 07, HCMC"
215079,Airpods Headphones,1,150,31/05/19 17:42,"No.47 6th Street, District 01, HCMC"
215080,Sony Headphones,1,100,03/05/19 11:27,"No.7 7th Street, District 06, HCMC"
215081,Airpods Headphones,1,150,19/05/19 18:58,"No.24 10th Street, District 01, HCMC"
215082,Airpods Headphones,1,150,15/05/19 20:31,"No.17 11th Street, District 07, HCMC"
215083,Lightning Charging Cable,1,15,15/05/19 19:10,"No.30 18th Street, District 11, HCMC"
215084,iPhone,1,700,22/05/19 06:59,"No.89 19th Street, District 10, HCMC"
215084,Lightning Charging Cable,1,15,22/05/19 06:59,"No.89 19th Street, District 10, HCMC"
215085,Power Bank,1,60,05/05/19 01:04,"No.93 8th Street, District 07, HCMC"
215086,USB-C Charging Cable,1,12,08/05/19 12:54,"No.22 17th Street, District 04, HCMC"
215087,USB-C Charging Cable,2,12,24/05/19 20:22,"No.38  2nd Street, District 01, HCMC"
215088,USB-C Charging Cable,1,12,18/05/19 18:22,"No.96 10th Street, District 05, HCMC"
215089,USB-C Charging Cable,1,12,22/05/19 12:04,"No.75 15th Street, District 01, HCMC"
215090,Sony Headphones,1,100,03/05/19 02:29,"No.69 13th Street, District 03, HCMC"
215091,27in Monitor,1,150,14/05/19 11:00,"No.22 24th Street, District 10, HCMC"
215092,Lightning Charging Cable,1,15,14/05/19 22:40,"No.100 16th Street, District 01, HCMC"
215093,Normal Headphones,1,12,26/05/19 23:07,"No.80 5th Street, District 07, HCMC"
215094,Airpods Headphones,1,150,20/05/19 21:25,"No.76 3rd Street, District 06, HCMC"
215095,Airpods Headphones,1,150,16/05/19 23:06,"No.28 3rd Street, District 01, HCMC"
215096,Airpods Headphones,1,150,11/05/19 16:26,"No.3 19th Street, District 02, HCMC"
215097,Lightning Charging Cable,1,15,09/05/19 20:58,"No.43 10th Street, District 02, HCMC"
215098,Normal Headphones,1,12,11/05/19 16:25,"No.16 12th Street, District 01, HCMC"
215099,Macbook Pro Laptop,1,1700,05/05/19 17:06,"No.94 4th Street, District 02, HCMC"
215100,Airpods Headphones,1,150,02/05/19 23:30,"No.75 15th Street, District 01, HCMC"
215101,Power Bank,1,60,12/05/19 18:36,"No.72 16th Street, District 03, HCMC"
215102,Power Bank,1,60,23/05/19 18:27,"No.68 7th Street, District 07, HCMC"
215103,USB-C Charging Cable,1,12,19/05/19 01:02,"No.64 1st Street, District 07, HCMC"
215104,Airpods Headphones,1,150,31/05/19 15:35,"No.90 4th Street, District 04, HCMC"
215105,Power Bank,1,60,24/05/19 00:15,"No.98 11th Street, District 02, HCMC"
215106,Power Bank,1,60,17/05/19 12:31,"No.40  2nd Street, District 06, HCMC"
215107,Airpods Headphones,1,150,15/05/19 13:47,"No.58 4th Street, District 01, HCMC"
215108,USB-C Charging Cable,1,12,18/05/19 13:57,"No.44 20th Street, District 02, HCMC"
215109,Power Bank,1,60,24/05/19 20:28,"No.77 21st Street, District 01, HCMC"
215110,USB-C Charging Cable,1,12,05/05/19 16:59,"No.37 18th Street, District 01, HCMC"
215111,USB-C Charging Cable,2,12,27/05/19 17:34,"No.26 21st Street, District 11, HCMC"
215112,Normal Headphones,1,12,24/05/19 02:26,"No.79 20th Street, District 07, HCMC"
215113,Power Bank,1,60,14/05/19 17:12,"No.34 25th Street, District 06, HCMC"
215114,Normal Headphones,1,12,13/05/19 23:35,"No.2 14th Street, District 10, HCMC"
215115,Power Bank,1,60,15/05/19 11:05,"No.24 5th Street, District 05, HCMC"
215116,Power Bank,1,60,07/05/19 13:18,"No.19 22nd Street, District 05, HCMC"
215117,Samsung Phone,1,500,28/05/19 19:26,"No.98 8th Street, District 10, HCMC"
215117,USB-C Charging Cable,1,12,28/05/19 19:26,"No.98 8th Street, District 10, HCMC"
215118,Lightning Charging Cable,1,15,31/05/19 11:25,"No.89 23rd Street, District 03, HCMC"
215119,USB-C Charging Cable,1,12,13/05/19 11:07,"No.87 15th Street, District 01, HCMC"
215120,USB-C Charging Cable,1,12,19/05/19 15:52,"No.9 15th Street, District 04, HCMC"
215121,Power Bank,1,60,10/05/19 19:48,"No.39 11th Street, District 05, HCMC"
215122,Macbook Pro Laptop,1,1700,29/05/19 00:23,"No.88 9th Street, District 01, HCMC"
215123,Lightning Charging Cable,1,15,23/05/19 21:24,"No.1 7th Street, District 01, HCMC"
215124,Lightning Charging Cable,1,15,03/05/19 10:48,"No.63 22nd Street, District 03, HCMC"
215125,Lightning Charging Cable,1,15,05/05/19 11:51,"No.78 7th Street, District 03, HCMC"
215126,Sony Headphones,1,100,07/05/19 09:46,"No.16 1st Street, District 01, HCMC"
215127,Lightning Charging Cable,1,15,05/05/19 07:19,"No.24 14th Street, District 03, HCMC"
215128,USB-C Charging Cable,1,12,05/05/19 21:18,"No.18 9th Street, District 04, HCMC"
215129,21in Monitor,1,110,01/06/19 02:17,"No.34 20th Street, District 06, HCMC"
215129,Airpods Headphones,1,150,01/06/19 02:17,"No.34 20th Street, District 06, HCMC"
215130,Samsung Phone,1,500,10/05/19 21:48,"No.27 7th Street, District 01, HCMC"
215130,USB-C Charging Cable,1,12,10/05/19 21:48,"No.27 7th Street, District 01, HCMC"
215131,Power Bank,1,60,06/05/19 19:44,"No.34 9th Street, District 06, HCMC"
215132,Sony Headphones,1,100,23/05/19 19:42,"No.49 23rd Street, District 10, HCMC"
215133,27in 4K Gaming Monitor,1,400,18/05/19 09:13,"No.14 19th Street, District 01, HCMC"
215133,Power Bank,1,60,18/05/19 09:13,"No.14 19th Street, District 01, HCMC"
215134,Normal Headphones,1,12,10/05/19 19:01,"No.86 1st Street, District 04, HCMC"
215135,Lightning Charging Cable,1,15,16/05/19 20:51,"No.95 11th Street, District 06, HCMC"
215136,USB-C Charging Cable,1,12,29/05/19 18:56,"No.85 9th Street, District 07, HCMC"
215137,USB-C Charging Cable,1,12,10/05/19 08:25,"No.52  2nd Street, District 05, HCMC"
215138,USB-C Charging Cable,1,12,17/05/19 08:10,"No.71 21st Street, District 01, HCMC"
215139,Sony Headphones,1,100,24/05/19 08:46,"No.44 9th Street, District 01, HCMC"
215140,USB-C Charging Cable,1,12,27/05/19 14:48,"No.18 19th Street, District 01, HCMC"
215141,Samsung Phone,1,500,06/05/19 10:39,"No.84 21st Street, District 01, HCMC"
215142,Normal Headphones,1,12,01/05/19 05:26,"No.24 17th Street, District 10, HCMC"
215143,iPhone,1,700,26/05/19 17:11,"No.84 25th Street, District 07, HCMC"
215144,Lightning Charging Cable,1,15,17/05/19 08:58,"No.3 4th Street, District 02, HCMC"
215145,USB-C Charging Cable,1,12,23/05/19 20:08,"No.4 12th Street, District 05, HCMC"
215146,34in 2k Monitor,1,380,24/05/19 01:22,"No.16 3rd Street, District 01, HCMC"
215147,Power Bank,1,60,12/05/19 07:23,"No.66 23rd Street, District 01, HCMC"
215148,Lightning Charging Cable,1,15,30/05/19 14:32,"No.22 8th Street, District 10, HCMC"
215149,USB-C Charging Cable,1,12,16/05/19 18:35,"No.97 20th Street, District 07, HCMC"
215150,27in 4K Gaming Monitor,1,400,07/05/19 09:28,"No.31 11th Street, District 04, HCMC"
215151,Lightning Charging Cable,1,15,10/05/19 13:50,"No.20 4th Street, District 07, HCMC"
215152,USB-C Charging Cable,1,12,15/05/19 22:24,"No.53 18th Street, District 03, HCMC"
215153,Samsung Phone,1,500,10/05/19 21:15,"No.73 18th Street, District 04, HCMC"
215154,Google Phone,1,600,19/05/19 12:01,"No.40 7th Street, District 01, HCMC"
215155,Samsung Phone,1,500,04/05/19 15:47,"No.42 9th Street, District 01, HCMC"
215156,Normal Headphones,1,12,19/05/19 10:36,"No.81 23rd Street, District 01, HCMC"
215157,Normal Headphones,1,12,06/05/19 09:52,"No.39 5th Street, District 04, HCMC"
215158,ThinkPad Laptop,1,1000,20/05/19 19:59,"No.40  2nd Street, District 06, HCMC"
215159,27in 4K Gaming Monitor,1,400,16/05/19 15:20,"No.93 5th Street, District 02, HCMC"
215160,Normal Headphones,1,12,19/05/19 21:31,"No.39 6th Street, District 10, HCMC"
215161,Normal Headphones,1,12,21/05/19 23:31,"No.100 10th Street, District 01, HCMC"
215162,Lightning Charging Cable,1,15,10/05/19 11:32,"No.86 4th Street, District 04, HCMC"
215163,Samsung Phone,1,500,27/05/19 17:54,"No.71 6th Street, District 05, HCMC"
215163,USB-C Charging Cable,1,12,27/05/19 17:54,"No.71 6th Street, District 05, HCMC"
215164,Power Bank,1,60,02/05/19 10:04,"No.70 15th Street, District 05, HCMC"
215165,Power Bank,1,60,23/05/19 07:47,"No.45 7th Street, District 02, HCMC"
215166,Airpods Headphones,1,150,25/05/19 17:15,"No.15 23rd Street, District 04, HCMC"
215167,Airpods Headphones,1,150,09/05/19 15:57,"No.62 20th Street, District 07, HCMC"
215168,Power Bank,1,60,26/05/19 23:23,"No.95 10th Street, District 11, HCMC"
215169,iPhone,1,700,31/05/19 23:33,"No.66 11th Street, District 05, HCMC"
215170,iPhone,1,700,23/05/19 22:37,"No.18 11th Street, District 02, HCMC"
215170,Lightning Charging Cable,1,15,23/05/19 22:37,"No.18 11th Street, District 02, HCMC"
215171,Airpods Headphones,1,150,26/05/19 00:49,"No.63 25th Street, District 03, HCMC"
215172,Samsung Phone,1,500,24/05/19 09:56,"No.62 18th Street, District 07, HCMC"
215173,Normal Headphones,1,12,06/05/19 15:05,"No.73 20th Street, District 02, HCMC"
215174,Normal Headphones,1,12,06/05/19 16:26,"No.76 25th Street, District 06, HCMC"
215175,27in 4K Gaming Monitor,1,400,25/05/19 18:18,"No.85 22nd Street, District 03, HCMC"
215175,27in 4K Gaming Monitor,1,400,25/05/19 18:18,"No.85 22nd Street, District 03, HCMC"
215176,iPhone,1,700,20/05/19 02:01,"No.62 22nd Street, District 04, HCMC"
215177,Airpods Headphones,1,150,19/05/19 14:22,"No.10 15th Street, District 07, HCMC"
215178,27in Monitor,1,150,24/05/19 20:57,"No.85 1st Street, District 05, HCMC"
215179,Normal Headphones,1,12,01/05/19 14:11,"No.100 11th Street, District 10, HCMC"
215180,USB-C Charging Cable,1,12,13/05/19 02:46,"No.68 1st Street, District 04, HCMC"
215181,ThinkPad Laptop,1,1000,10/05/19 11:42,"No.90 20th Street, District 08, HCMC"
215182,27in 4K Gaming Monitor,1,400,20/05/19 18:14,"No.30 20th Street, District 06, HCMC"
215183,Lightning Charging Cable,1,15,19/05/19 21:00,"No.93 16th Street, District 02, HCMC"
215184,Normal Headphones,2,12,02/05/19 17:03,"No.64 21st Street, District 10, HCMC"
215185,Power Bank,1,60,05/05/19 11:34,"No.38 25th Street, District 02, HCMC"
215186,Power Bank,1,60,03/05/19 20:45,"No.13 20th Street, District 06, HCMC"
215187,27in 4K Gaming Monitor,1,400,20/05/19 20:29,"No.84 12th Street, District 01, HCMC"
215188,Samsung Phone,1,500,13/05/19 08:07,"No.94 21st Street, District 01, HCMC"
215189,iPhone,1,700,09/05/19 20:37,"No.10 21st Street, District 04, HCMC"
215190,Normal Headphones,1,12,30/05/19 19:34,"No.9 19th Street, District 05, HCMC"
215191,Lightning Charging Cable,1,15,30/05/19 14:05,"No.75 12th Street, District 10, HCMC"
215192,Sony Headphones,1,100,11/05/19 16:55,"No.36 12th Street, District 05, HCMC"
215193,USB-C Charging Cable,1,12,27/05/19 23:55,"No.81 19th Street, District 05, HCMC"
215194,Dell Laptop,1,800,19/05/19 14:22,"No.50 10th Street, District 11, HCMC"
215195,27in 4K Gaming Monitor,1,400,14/05/19 18:12,"No.52 22nd Street, District 01, HCMC"
215196,Sony Headphones,1,100,27/05/19 13:07,"No.97 14th Street, District 02, HCMC"
215197,Power Bank,1,60,31/05/19 11:53,"No.36 15th Street, District 02, HCMC"
215198,USB-C Charging Cable,1,12,12/05/19 10:52,"No.15 16th Street, District 02, HCMC"
215199,34in 2k Monitor,1,380,11/05/19 13:14,"No.43 14th Street, District 02, HCMC"
215200,Power Bank,1,60,21/05/19 12:28,"No.12 19th Street, District 08, HCMC"
215201,27in Monitor,1,150,09/05/19 15:53,"No.91 25th Street, District 03, HCMC"
215202,USB-C Charging Cable,1,12,23/05/19 20:22,"No.56 15th Street, District 06, HCMC"
215203,27in 4K Gaming Monitor,1,400,04/05/19 17:01,"No.91 22nd Street, District 07, HCMC"
215204,Samsung Phone,1,500,10/05/19 17:13,"No.57 9th Street, District 06, HCMC"
215204,Power Bank,1,60,10/05/19 17:13,"No.57 9th Street, District 06, HCMC"
215205,Lightning Charging Cable,1,15,01/05/19 11:58,"No.95 7th Street, District 01, HCMC"
215206,34in 2k Monitor,1,380,14/05/19 16:24,"No.2 14th Street, District 07, HCMC"
215207,Dell Laptop,1,800,08/05/19 09:35,"No.36  2nd Street, District 06, HCMC"
215208,Power Bank,1,60,13/05/19 18:17,"No.64 23rd Street, District 01, HCMC"
215209,Lightning Charging Cable,1,15,05/05/19 11:41,"No.34 1st Street, District 06, HCMC"
215210,Power Bank,1,60,14/05/19 12:11,"No.19 5th Street, District 01, HCMC"
215211,27in Monitor,1,150,21/05/19 09:12,"No.82 22nd Street, District 05, HCMC"
215212,Normal Headphones,1,12,08/05/19 16:40,"No.5 12th Street, District 03, HCMC"
215213,Sony Headphones,1,100,11/05/19 12:15,"No.17 23rd Street, District 11, HCMC"
215214,USB-C Charging Cable,1,12,11/05/19 22:37,"No.81 20th Street, District 08, HCMC"
215215,Power Bank,1,60,14/05/19 20:57,"No.99 20th Street, District 01, HCMC"
215216,ThinkPad Laptop,1,1000,12/05/19 10:07,"No.45 13th Street, District 10, HCMC"
215217,USB-C Charging Cable,1,12,17/05/19 23:00,"No.32 20th Street, District 01, HCMC"
215218,27in 4K Gaming Monitor,1,400,04/05/19 01:24,"No.40 17th Street, District 05, HCMC"
215219,34in 2k Monitor,1,380,28/05/19 09:46,"No.78 4th Street, District 01, HCMC"
215220,Normal Headphones,2,12,13/05/19 10:31,"No.20 22nd Street, District 05, HCMC"
215221,USB-C Charging Cable,1,12,15/05/19 10:57,"No.42 6th Street, District 05, HCMC"
215222,Normal Headphones,1,12,03/05/19 06:31,"No.86 5th Street, District 10, HCMC"
215223,Normal Headphones,1,12,03/05/19 01:31,"No.78 13th Street, District 06, HCMC"
215224,Normal Headphones,1,12,26/05/19 18:50,"No.14 19th Street, District 01, HCMC"
215225,34in 2k Monitor,1,380,30/05/19 18:01,"No.68 20th Street, District 03, HCMC"
215226,Lightning Charging Cable,1,15,13/05/19 16:52,"No.89 20th Street, District 02, HCMC"
215227,27in 4K Gaming Monitor,1,400,14/05/19 18:26,"No.38 15th Street, District 06, HCMC"
215228,Sony Headphones,1,100,15/05/19 20:20,"No.47 6th Street, District 01, HCMC"
215229,Lightning Charging Cable,1,15,17/05/19 21:09,"No.4 10th Street, District 07, HCMC"
215230,Lightning Charging Cable,1,15,07/05/19 18:01,"No.82 25th Street, District 01, HCMC"
215231,Sony Headphones,1,100,25/05/19 11:38,"No.68 24th Street, District 05, HCMC"
215232,Normal Headphones,1,12,12/05/19 19:10,"No.55 19th Street, District 10, HCMC"
215233,34in 2k Monitor,1,380,13/05/19 10:37,"No.95 19th Street, District 01, HCMC"
215234,iPhone,1,700,16/05/19 12:08,"No.69 7th Street, District 07, HCMC"
215234,Power Bank,1,60,16/05/19 12:08,"No.69 7th Street, District 07, HCMC"
215235,USB-C Charging Cable,1,12,10/05/19 10:53,"No.49 25th Street, District 03, HCMC"
215236,Samsung Phone,1,500,12/05/19 13:38,"No.64 23rd Street, District 06, HCMC"
215237,Samsung Phone,1,500,12/05/19 09:48,"No.34 25th Street, District 05, HCMC"
215237,Power Bank,1,60,12/05/19 09:48,"No.34 25th Street, District 05, HCMC"
215238,21in Monitor,1,110,24/05/19 11:29,"No.69 9th Street, District 07, HCMC"
215239,Lightning Charging Cable,1,15,20/05/19 12:14,"No.54 25th Street, District 01, HCMC"
215240,Samsung Phone,1,500,03/05/19 14:48,"No.44 19th Street, District 10, HCMC"
215240,USB-C Charging Cable,1,12,03/05/19 14:48,"No.44 19th Street, District 10, HCMC"
215241,Macbook Pro Laptop,1,1700,27/05/19 23:05,"No.83 13th Street, District 01, HCMC"
215242,Airpods Headphones,1,150,01/05/19 10:54,"No.83 7th Street, District 05, HCMC"
215243,Power Bank,1,60,16/05/19 15:36,"No.26 14th Street, District 08, HCMC"
215244,USB-C Charging Cable,1,12,01/05/19 14:05,"No.14 22nd Street, District 07, HCMC"
215245,27in Monitor,1,150,31/05/19 21:09,"No.93  2nd Street, District 07, HCMC"
215246,Power Bank,1,60,03/05/19 13:50,"No.43 13th Street, District 04, HCMC"
215247,Sony Headphones,1,100,02/05/19 20:44,"No.83 15th Street, District 02, HCMC"
215248,USB-C Charging Cable,1,12,21/05/19 13:51,"No.25 16th Street, District 01, HCMC"
215249,Normal Headphones,1,12,16/05/19 19:01,"No.45 24th Street, District 10, HCMC"
215250,Google Phone,1,600,06/05/19 08:01,"No.20  2nd Street, District 01, HCMC"
215250,USB-C Charging Cable,1,12,06/05/19 08:01,"No.20  2nd Street, District 01, HCMC"
215251,USB-C Charging Cable,1,12,18/05/19 14:05,"No.1 6th Street, District 01, HCMC"
215252,27in Monitor,1,150,18/05/19 21:03,"No.95 17th Street, District 05, HCMC"
215253,Normal Headphones,2,12,19/05/19 17:55,"No.47 25th Street, District 10, HCMC"
215254,Macbook Pro Laptop,1,1700,27/05/19 01:30,"No.99  2nd Street, District 05, HCMC"
215255,Dell Laptop,1,800,07/05/19 08:31,"No.31 10th Street, District 02, HCMC"
215256,Power Bank,1,60,03/05/19 20:55,"No.61 15th Street, District 10, HCMC"
215257,Power Bank,1,60,09/05/19 13:11,"No.21 17th Street, District 01, HCMC"
215258,USB-C Charging Cable,1,12,24/05/19 12:20,"No.92 23rd Street, District 06, HCMC"
215259,Power Bank,1,60,02/05/19 19:01,"No.47 10th Street, District 01, HCMC"
215260,21in Monitor,1,110,09/05/19 18:15,"No.16 17th Street, District 07, HCMC"
215261,Normal Headphones,1,12,24/05/19 09:49,"No.70 10th Street, District 07, HCMC"
215262,Sony Headphones,1,100,15/05/19 15:31,"No.10 23rd Street, District 10, HCMC"
