Order ID,Product,Quantity,Price,Order Date,Purchase Address
190813,ThinkPad Laptop,1,1000,20/03/19 12:56,"No.10 11th Street, District 04, HCMC"
190814,iPhone,1,700,29/03/19 18:19,"No.76 25th Street, District 05, HCMC"
190815,USB-C Charging Cable,1,12,10/03/19 20:35,"No.3 23rd Street, District 06, HCMC"
190816,USB-C Charging Cable,1,12,02/03/19 10:25,"No.46 19th Street, District 05, HCMC"
190817,Normal Headphones,1,12,18/03/19 10:45,"No.19  2nd Street, District 07, HCMC"
190817,Airpods Headphones,1,150,18/03/19 10:45,"No.19  2nd Street, District 07, HCMC"
190818,34in 2k Monitor,1,380,06/03/19 13:49,"No.51 9th Street, District 01, HCMC"
190819,34in 2k Monitor,1,380,10/03/19 18:10,"No.6 7th Street, District 07, HCMC"
190820,Sony Headphones,1,100,01/03/19 14:09,"No.59 23rd Street, District 07, HCMC"
190821,34in 2k Monitor,1,380,21/03/19 16:21,"No.65 25th Street, District 04, HCMC"
190822,Normal Headphones,1,12,14/03/19 10:04,"No.83 20th Street, District 01, HCMC"
190823,USB-C Charging Cable,1,12,20/03/19 09:20,"No.31 4th Street, District 05, HCMC"
190824,Airpods Headphones,1,150,31/03/19 16:41,"No.36 5th Street, District 07, HCMC"
190825,iPhone,1,700,26/03/19 18:42,"No.67 7th Street, District 02, HCMC"
190826,USB-C Charging Cable,1,12,07/03/19 13:48,"No.57 25th Street, District 01, HCMC"
190827,Lightning Charging Cable,1,15,25/03/19 17:47,"No.15 5th Street, District 04, HCMC"
190828,Sony Headphones,1,100,01/03/19 19:45,"No.57 25th Street, District 05, HCMC"
190829,27in 4K Gaming Monitor,1,400,04/03/19 21:17,"No.50 5th Street, District 03, HCMC"
190830,Lightning Charging Cable,2,15,15/03/19 07:13,"No.58 5th Street, District 04, HCMC"
190831,Power Bank,1,60,22/03/19 13:27,"No.94 22nd Street, District 01, HCMC"
190832,Dell Laptop,1,800,14/03/19 22:16,"No.68 3rd Street, District 01, HCMC"
190833,iPhone,1,700,01/03/19 15:59,"No.78 12th Street, District 01, HCMC"
190834,Sony Headphones,1,100,21/03/19 21:26,"No.14 22nd Street, District 01, HCMC"
190835,USB-C Charging Cable,1,12,21/03/19 09:18,"No.66 1st Street, District 02, HCMC"
190836,Power Bank,1,60,26/03/19 08:47,"No.64 24th Street, District 02, HCMC"
190837,Lightning Charging Cable,1,15,10/03/19 12:26,"No.18 24th Street, District 07, HCMC"
190838,USB-C Charging Cable,1,12,28/03/19 13:55,"No.44 20th Street, District 07, HCMC"
190839,iPhone,1,700,21/03/19 05:32,"No.43 18th Street, District 01, HCMC"
190840,Dell Laptop,1,800,10/03/19 13:25,"No.90 16th Street, District 01, HCMC"
190841,Macbook Pro Laptop,1,1700,11/03/19 18:17,"No.45 5th Street, District 06, HCMC"
190842,27in 4K Gaming Monitor,1,400,30/03/19 17:51,"No.26 3rd Street, District 01, HCMC"
190843,Airpods Headphones,1,150,26/03/19 09:45,"No.17 22nd Street, District 04, HCMC"
190844,Normal Headphones,1,12,13/03/19 19:52,"No.85 19th Street, District 01, HCMC"
190844,Airpods Headphones,1,150,13/03/19 19:52,"No.85 19th Street, District 01, HCMC"
190845,Dell Laptop,1,800,28/03/19 14:00,"No.84 8th Street, District 08, HCMC"
190846,USB-C Charging Cable,1,12,06/03/19 09:10,"No.83 23rd Street, District 04, HCMC"
190847,Power Bank,1,60,26/03/19 13:53,"No.91 13th Street, District 06, HCMC"
190848,Power Bank,2,60,13/03/19 18:43,"No.29 12th Street, District 06, HCMC"
190849,Normal Headphones,1,12,25/03/19 20:57,"No.12 25th Street, District 01, HCMC"
190850,Power Bank,1,60,19/03/19 18:55,"No.59 11th Street, District 07, HCMC"
190851,Normal Headphones,1,12,12/03/19 12:13,"No.49 13th Street, District 07, HCMC"
190852,27in 4K Gaming Monitor,1,400,18/03/19 18:23,"No.81 21st Street, District 01, HCMC"
190853,USB-C Charging Cable,1,12,15/03/19 17:42,"No.33 5th Street, District 04, HCMC"
190854,Sony Headphones,1,100,13/03/19 10:57,"No.97 18th Street, District 03, HCMC"
190855,Normal Headphones,1,12,08/03/19 22:56,"No.34 17th Street, District 05, HCMC"
190855,Lightning Charging Cable,1,15,08/03/19 22:56,"No.34 17th Street, District 05, HCMC"
190856,Lightning Charging Cable,1,15,12/03/19 12:58,"No.8 18th Street, District 10, HCMC"
190857,Power Bank,1,60,23/03/19 22:47,"No.8 6th Street, District 10, HCMC"
190858,Normal Headphones,1,12,31/03/19 00:24,"No.18 13th Street, District 03, HCMC"
190859,27in Monitor,1,150,06/03/19 23:31,"No.32 16th Street, District 06, HCMC"
190860,Lightning Charging Cable,1,15,08/03/19 19:20,"No.21 14th Street, District 06, HCMC"
190861,Power Bank,1,60,16/03/19 16:19,"No.39 20th Street, District 07, HCMC"
190862,Power Bank,1,60,07/03/19 10:09,"No.6 13th Street, District 01, HCMC"
190863,Power Bank,1,60,30/03/19 20:23,"No.55 23rd Street, District 07, HCMC"
190864,Airpods Headphones,1,150,28/03/19 20:31,"No.96 12th Street, District 01, HCMC"
190865,Power Bank,1,60,20/03/19 22:13,"No.52 11th Street, District 06, HCMC"
190866,21in Monitor,1,110,04/03/19 19:13,"No.23 9th Street, District 06, HCMC"
190867,Airpods Headphones,1,150,02/03/19 00:49,"No.48 4th Street, District 10, HCMC"
190868,Normal Headphones,1,12,22/03/19 11:29,"No.46 17th Street, District 07, HCMC"
190869,27in 4K Gaming Monitor,1,400,19/03/19 08:44,"No.34 7th Street, District 01, HCMC"
190870,iPhone,1,700,10/03/19 20:34,"No.15 6th Street, District 05, HCMC"
190871,Lightning Charging Cable,1,15,25/03/19 22:49,"No.72 13th Street, District 04, HCMC"
190872,Sony Headphones,1,100,08/03/19 21:19,"No.73 6th Street, District 03, HCMC"
190873,Airpods Headphones,1,150,29/03/19 15:28,"No.37 25th Street, District 08, HCMC"
190874,Airpods Headphones,1,150,12/03/19 11:52,"No.21 7th Street, District 01, HCMC"
190875,Airpods Headphones,1,150,31/03/19 10:28,"No.50 15th Street, District 01, HCMC"
190876,USB-C Charging Cable,1,12,26/03/19 17:39,"No.4 5th Street, District 10, HCMC"
190877,Samsung Phone,1,500,09/03/19 16:58,"No.52 16th Street, District 07, HCMC"
190878,27in Monitor,1,150,21/03/19 12:58,"No.9 23rd Street, District 10, HCMC"
190879,34in 2k Monitor,1,380,13/03/19 00:33,"No.93 13th Street, District 10, HCMC"
190880,Airpods Headphones,1,150,30/03/19 20:08,"No.69 9th Street, District 10, HCMC"
190881,Google Phone,1,600,30/03/19 13:42,"No.42 17th Street, District 10, HCMC"
190882,Dell Laptop,1,800,01/03/19 10:46,"No.20 8th Street, District 10, HCMC"
190883,Normal Headphones,1,12,23/03/19 11:27,"No.94 25th Street, District 05, HCMC"
190884,USB-C Charging Cable,1,12,12/03/19 10:41,"No.53 3rd Street, District 05, HCMC"
190885,Dell Laptop,1,800,26/03/19 21:58,"No.13 18th Street, District 04, HCMC"
190886,Lightning Charging Cable,1,15,02/03/19 17:27,"No.73 9th Street, District 07, HCMC"
190887,Macbook Pro Laptop,1,1700,24/03/19 14:54,"No.95 5th Street, District 05, HCMC"
190888,USB-C Charging Cable,1,12,05/03/19 18:56,"No.78 11th Street, District 01, HCMC"
190889,USB-C Charging Cable,1,12,04/03/19 13:49,"No.68 12th Street, District 01, HCMC"
190890,Power Bank,1,60,23/03/19 15:37,"No.77 19th Street, District 11, HCMC"
190891,Dell Laptop,1,800,23/03/19 20:11,"No.64 18th Street, District 01, HCMC"
190892,Normal Headphones,1,12,24/03/19 22:08,"No.48 15th Street, District 07, HCMC"
190893,iPhone,1,700,27/03/19 19:32,"No.97 15th Street, District 07, HCMC"
190894,ThinkPad Laptop,1,1000,30/03/19 09:03,"No.61 24th Street, District 05, HCMC"
190895,Normal Headphones,1,12,03/03/19 15:28,"No.48 3rd Street, District 07, HCMC"
190896,Airpods Headphones,1,150,22/03/19 09:43,"No.32 19th Street, District 03, HCMC"
190897,Dell Laptop,1,800,12/03/19 00:09,"No.83 11th Street, District 11, HCMC"
190898,Airpods Headphones,1,150,03/03/19 13:40,"No.10 20th Street, District 01, HCMC"
190899,Sony Headphones,1,100,07/03/19 00:06,"No.63 8th Street, District 03, HCMC"
190900,Power Bank,1,60,21/03/19 18:04,"No.1 25th Street, District 01, HCMC"
190901,Power Bank,1,60,17/03/19 22:06,"No.55 18th Street, District 05, HCMC"
190902,21in Monitor,1,110,28/03/19 23:44,"No.45 24th Street, District 07, HCMC"
190903,Power Bank,1,60,21/03/19 19:17,"No.50 9th Street, District 07, HCMC"
190903,USB-C Charging Cable,1,12,21/03/19 19:17,"No.50 9th Street, District 07, HCMC"
190904,Sony Headphones,1,100,22/03/19 11:07,"No.72 16th Street, District 07, HCMC"
190905,Normal Headphones,1,12,19/03/19 14:39,"No.89 20th Street, District 06, HCMC"
190906,iPhone,1,700,30/03/19 12:13,"No.57 25th Street, District 04, HCMC"
190907,Normal Headphones,1,12,03/03/19 11:23,"No.85 23rd Street, District 07, HCMC"
190908,USB-C Charging Cable,1,12,17/03/19 20:13,"No.80 6th Street, District 01, HCMC"
190909,Airpods Headphones,1,150,23/03/19 15:57,"No.27 19th Street, District 01, HCMC"
190910,Normal Headphones,1,12,16/03/19 22:55,"No.46 22nd Street, District 05, HCMC"
190911,USB-C Charging Cable,1,12,19/03/19 20:06,"No.42 8th Street, District 07, HCMC"
190912,Power Bank,1,60,11/03/19 02:06,"No.42 14th Street, District 07, HCMC"
190913,USB-C Charging Cable,1,12,14/03/19 12:58,"No.56 25th Street, District 05, HCMC"
190914,Normal Headphones,1,12,15/03/19 10:44,"No.45 15th Street, District 06, HCMC"
190915,USB-C Charging Cable,1,12,23/03/19 22:40,"No.2 9th Street, District 04, HCMC"
190916,Power Bank,1,60,07/03/19 10:30,"No.55 19th Street, District 07, HCMC"
190917,Dell Laptop,1,800,20/03/19 19:20,"No.23 9th Street, District 10, HCMC"
190918,USB-C Charging Cable,1,12,16/03/19 18:41,"No.80 22nd Street, District 07, HCMC"
190919,iPhone,1,700,01/03/19 16:23,"No.97 1st Street, District 07, HCMC"
190920,Dell Laptop,1,800,09/03/19 09:22,"No.4 10th Street, District 07, HCMC"
190921,Samsung Phone,1,500,20/03/19 13:04,"No.74 8th Street, District 01, HCMC"
190922,Power Bank,1,60,12/03/19 11:22,"No.95 22nd Street, District 10, HCMC"
190923,27in Monitor,1,150,24/03/19 20:04,"No.34 20th Street, District 07, HCMC"
190924,Sony Headphones,1,100,18/03/19 22:01,"No.35 7th Street, District 03, HCMC"
190925,iPhone,1,700,14/03/19 14:18,"No.90 3rd Street, District 06, HCMC"
190926,Airpods Headphones,1,150,10/03/19 22:12,"No.73 13th Street, District 01, HCMC"
190927,iPhone,1,700,24/03/19 19:18,"No.5 5th Street, District 03, HCMC"
190928,Power Bank,1,60,13/03/19 18:10,"No.84 8th Street, District 02, HCMC"
190929,Airpods Headphones,1,150,31/03/19 20:27,"No.96 10th Street, District 06, HCMC"
190930,Sony Headphones,1,100,08/03/19 16:44,"No.74 12th Street, District 01, HCMC"
190931,USB-C Charging Cable,1,12,18/03/19 13:09,"No.74 6th Street, District 01, HCMC"
190932,Lightning Charging Cable,1,15,24/03/19 10:48,"No.53 25th Street, District 02, HCMC"
190933,Samsung Phone,1,500,17/03/19 10:12,"No.61 15th Street, District 07, HCMC"
190933,USB-C Charging Cable,1,12,17/03/19 10:12,"No.61 15th Street, District 07, HCMC"
190934,27in 4K Gaming Monitor,1,400,07/03/19 21:36,"No.55 1st Street, District 03, HCMC"
190935,Macbook Pro Laptop,1,1700,18/03/19 16:16,"No.84 14th Street, District 01, HCMC"
190936,iPhone,1,700,03/03/19 19:03,"No.46 21st Street, District 02, HCMC"
190937,Dell Laptop,1,800,02/03/19 00:48,"No.30 12th Street, District 03, HCMC"
190938,Normal Headphones,1,12,17/03/19 00:54,"No.33 15th Street, District 01, HCMC"
190939,Normal Headphones,1,12,19/03/19 11:22,"No.41 22nd Street, District 03, HCMC"
190940,Lightning Charging Cable,1,15,29/03/19 10:20,"No.68 16th Street, District 04, HCMC"
190940,Power Bank,1,60,29/03/19 10:20,"No.68 16th Street, District 04, HCMC"
190941,Samsung Phone,1,500,26/03/19 14:38,"No.30 24th Street, District 06, HCMC"
190941,Power Bank,1,60,26/03/19 14:38,"No.30 24th Street, District 06, HCMC"
190942,Normal Headphones,1,12,06/03/19 11:13,"No.24 10th Street, District 07, HCMC"
190943,iPhone,1,700,10/03/19 22:47,"No.59 16th Street, District 05, HCMC"
190944,Power Bank,1,60,25/03/19 20:53,"No.83 13th Street, District 01, HCMC"
190945,iPhone,1,700,11/03/19 14:10,"No.50 24th Street, District 07, HCMC"
190946,Lightning Charging Cable,1,15,31/03/19 16:09,"No.61 1st Street, District 02, HCMC"
190947,Normal Headphones,1,12,23/03/19 15:54,"No.61 8th Street, District 03, HCMC"
190948,Normal Headphones,1,12,30/03/19 17:48,"No.74 6th Street, District 07, HCMC"
190949,USB-C Charging Cable,1,12,26/03/19 00:15,"No.47 12th Street, District 06, HCMC"
190950,Dell Laptop,1,800,01/03/19 15:12,"No.88 17th Street, District 01, HCMC"
190951,Power Bank,1,60,21/03/19 11:46,"No.83 9th Street, District 07, HCMC"
190952,Google Phone,1,600,24/03/19 15:21,"No.20 5th Street, District 05, HCMC"
190952,Power Bank,1,60,24/03/19 15:21,"No.20 5th Street, District 05, HCMC"
190953,Airpods Headphones,1,150,09/03/19 13:21,"No.66 16th Street, District 06, HCMC"
190954,iPhone,1,700,14/03/19 20:48,"No.30  2nd Street, District 04, HCMC"
190954,Lightning Charging Cable,1,15,14/03/19 20:48,"No.30  2nd Street, District 04, HCMC"
190955,Power Bank,1,60,03/03/19 19:33,"No.39 17th Street, District 07, HCMC"
190956,Power Bank,1,60,08/03/19 00:26,"No.16  2nd Street, District 04, HCMC"
190957,Lightning Charging Cable,1,15,13/03/19 11:20,"No.56 23rd Street, District 07, HCMC"
190957,Lightning Charging Cable,1,15,13/03/19 11:20,"No.56 23rd Street, District 07, HCMC"
190958,Lightning Charging Cable,1,15,10/03/19 10:30,"No.3 17th Street, District 03, HCMC"
190958,Sony Headphones,1,100,10/03/19 10:30,"No.3 17th Street, District 03, HCMC"
190959,iPhone,1,700,23/03/19 01:30,"No.50 5th Street, District 01, HCMC"
190959,Power Bank,1,60,23/03/19 01:30,"No.50 5th Street, District 01, HCMC"
190960,Lightning Charging Cable,1,15,08/03/19 20:30,"No.1 15th Street, District 03, HCMC"
190961,USB-C Charging Cable,1,12,06/03/19 15:40,"No.23 18th Street, District 01, HCMC"
190962,Samsung Phone,1,500,23/03/19 11:21,"No.34 8th Street, District 01, HCMC"
190963,Normal Headphones,1,12,01/03/19 11:59,"No.69 12th Street, District 05, HCMC"
190964,27in Monitor,1,150,30/03/19 09:50,"No.16 25th Street, District 01, HCMC"
190965,Lightning Charging Cable,1,15,28/03/19 09:43,"No.47 20th Street, District 02, HCMC"
190966,34in 2k Monitor,1,380,03/03/19 05:44,"No.33  2nd Street, District 04, HCMC"
190967,Power Bank,1,60,08/03/19 14:09,"No.78 20th Street, District 10, HCMC"
190968,Lightning Charging Cable,1,15,13/03/19 21:07,"No.53 9th Street, District 10, HCMC"
190969,Power Bank,1,60,17/03/19 10:45,"No.25  2nd Street, District 07, HCMC"
190970,Lightning Charging Cable,1,15,16/03/19 14:41,"No.37 4th Street, District 07, HCMC"
190971,Power Bank,1,60,04/03/19 21:42,"No.5 11th Street, District 02, HCMC"
190972,Lightning Charging Cable,1,15,10/03/19 17:30,"No.26 5th Street, District 01, HCMC"
190973,Lightning Charging Cable,1,15,05/03/19 13:53,"No.13 22nd Street, District 07, HCMC"
190974,Macbook Pro Laptop,1,1700,21/03/19 06:44,"No.57 19th Street, District 10, HCMC"
190975,Lightning Charging Cable,1,15,24/03/19 12:58,"No.1 15th Street, District 01, HCMC"
190976,Normal Headphones,1,12,15/03/19 15:50,"No.41 24th Street, District 05, HCMC"
190977,Normal Headphones,1,12,28/03/19 13:16,"No.18 13th Street, District 04, HCMC"
190978,USB-C Charging Cable,1,12,08/03/19 19:03,"No.2 15th Street, District 01, HCMC"
190979,ThinkPad Laptop,1,1000,13/03/19 06:46,"No.55 20th Street, District 03, HCMC"
190980,USB-C Charging Cable,1,12,23/03/19 09:37,"No.85 8th Street, District 01, HCMC"
190981,21in Monitor,1,110,18/03/19 17:23,"No.47 14th Street, District 07, HCMC"
190982,Macbook Pro Laptop,1,1700,12/03/19 07:32,"No.40 8th Street, District 10, HCMC"
190983,USB-C Charging Cable,1,12,26/03/19 19:06,"No.85 14th Street, District 10, HCMC"
190984,27in 4K Gaming Monitor,1,400,15/03/19 21:42,"No.40 6th Street, District 03, HCMC"
190985,Power Bank,1,60,06/03/19 15:27,"No.94 22nd Street, District 07, HCMC"
190986,Sony Headphones,1,100,02/03/19 14:59,"No.93 6th Street, District 07, HCMC"
190987,Sony Headphones,1,100,10/03/19 11:20,"No.43 14th Street, District 03, HCMC"
190988,Power Bank,1,60,22/03/19 10:00,"No.19 10th Street, District 01, HCMC"
190989,USB-C Charging Cable,1,12,10/03/19 14:46,"No.82 11th Street, District 03, HCMC"
190990,Airpods Headphones,1,150,11/03/19 19:57,"No.59 9th Street, District 04, HCMC"
190991,21in Monitor,1,110,24/03/19 10:42,"No.64 24th Street, District 02, HCMC"
190992,Normal Headphones,1,12,24/03/19 14:28,"No.16 11th Street, District 05, HCMC"
190993,Normal Headphones,1,12,27/03/19 00:14,"No.39 20th Street, District 01, HCMC"
190994,USB-C Charging Cable,1,12,21/03/19 16:44,"No.70 1st Street, District 04, HCMC"
190995,Airpods Headphones,1,150,24/03/19 14:09,"No.66  2nd Street, District 06, HCMC"
190996,Normal Headphones,1,12,17/03/19 14:34,"No.65 10th Street, District 02, HCMC"
190997,Normal Headphones,1,12,26/03/19 20:18,"No.6 3rd Street, District 03, HCMC"
190998,Sony Headphones,1,100,07/03/19 17:12,"No.73 12th Street, District 10, HCMC"
190999,Sony Headphones,1,100,27/03/19 18:37,"No.70  2nd Street, District 10, HCMC"
191000,Normal Headphones,1,12,05/03/19 21:55,"No.33  2nd Street, District 07, HCMC"
191001,USB-C Charging Cable,1,12,08/03/19 14:38,"No.43 8th Street, District 02, HCMC"
191002,ThinkPad Laptop,1,1000,10/03/19 13:46,"No.62 16th Street, District 06, HCMC"
191003,27in Monitor,1,150,09/03/19 18:34,"No.73 5th Street, District 01, HCMC"
191004,USB-C Charging Cable,1,12,30/03/19 12:46,"No.16 22nd Street, District 05, HCMC"
191005,Lightning Charging Cable,1,15,11/03/19 08:30,"No.25 17th Street, District 03, HCMC"
191006,iPhone,1,700,13/03/19 11:06,"No.34 17th Street, District 03, HCMC"
191007,iPhone,1,700,27/03/19 14:41,"No.96 7th Street, District 07, HCMC"
191008,Lightning Charging Cable,1,15,18/03/19 21:41,"No.30 12th Street, District 04, HCMC"
191009,Sony Headphones,1,100,28/03/19 12:01,"No.26 25th Street, District 11, HCMC"
191010,27in 4K Gaming Monitor,1,400,16/03/19 14:58,"No.65 9th Street, District 03, HCMC"
191011,Samsung Phone,1,500,31/03/19 07:07,"No.28 25th Street, District 04, HCMC"
191011,USB-C Charging Cable,1,12,31/03/19 07:07,"No.28 25th Street, District 04, HCMC"
191012,Power Bank,1,60,31/03/19 16:29,"No.13 16th Street, District 07, HCMC"
191013,ThinkPad Laptop,1,1000,15/03/19 15:49,"No.12 22nd Street, District 04, HCMC"
191014,27in Monitor,1,150,13/03/19 08:23,"No.79 4th Street, District 05, HCMC"
191015,Macbook Pro Laptop,1,1700,03/03/19 23:42,"No.6 14th Street, District 07, HCMC"
191016,Sony Headphones,1,100,14/03/19 12:19,"No.50  2nd Street, District 07, HCMC"
191017,Macbook Pro Laptop,1,1700,22/03/19 20:51,"No.44 10th Street, District 05, HCMC"
191018,27in Monitor,1,150,31/03/19 00:41,"No.94 20th Street, District 03, HCMC"
191019,Sony Headphones,1,100,31/03/19 09:38,"No.10 18th Street, District 01, HCMC"
191020,USB-C Charging Cable,1,12,31/03/19 11:09,"No.1 17th Street, District 06, HCMC"
191021,USB-C Charging Cable,1,12,27/03/19 19:05,"No.87 4th Street, District 10, HCMC"
191021,Power Bank,1,60,27/03/19 19:05,"No.87 4th Street, District 10, HCMC"
191022,Power Bank,1,60,17/03/19 23:25,"No.97 9th Street, District 01, HCMC"
191023,iPhone,1,700,21/03/19 16:01,"No.81 13th Street, District 04, HCMC"
191023,Normal Headphones,1,12,21/03/19 16:01,"No.81 13th Street, District 04, HCMC"
191024,Dell Laptop,1,800,25/03/19 08:56,"No.39 6th Street, District 05, HCMC"
191025,Dell Laptop,1,800,03/03/19 23:55,"No.45 23rd Street, District 10, HCMC"
191026,21in Monitor,1,110,07/03/19 07:27,"No.31 16th Street, District 01, HCMC"
191026,Power Bank,2,60,07/03/19 07:27,"No.31 16th Street, District 01, HCMC"
191027,Lightning Charging Cable,1,15,18/03/19 16:47,"No.21 24th Street, District 01, HCMC"
191028,iPhone,1,700,09/03/19 19:34,"No.3 25th Street, District 01, HCMC"
191029,USB-C Charging Cable,1,12,24/03/19 11:08,"No.38 21st Street, District 03, HCMC"
191030,Dell Laptop,1,800,28/03/19 09:44,"No.84  2nd Street, District 07, HCMC"
191031,Normal Headphones,1,12,10/03/19 18:13,"No.47 23rd Street, District 04, HCMC"
191032,Normal Headphones,1,12,10/03/19 00:02,"No.21 5th Street, District 07, HCMC"
191033,Normal Headphones,1,12,31/03/19 20:22,"No.73 17th Street, District 03, HCMC"
191034,Google Phone,1,600,24/03/19 15:03,"No.62 5th Street, District 06, HCMC"
191035,27in 4K Gaming Monitor,1,400,10/03/19 23:31,"No.78 14th Street, District 01, HCMC"
191036,Normal Headphones,1,12,12/03/19 11:06,"No.35 15th Street, District 02, HCMC"
191037,USB-C Charging Cable,1,12,04/03/19 10:15,"No.8 9th Street, District 01, HCMC"
191038,USB-C Charging Cable,1,12,01/03/19 20:36,"No.42 3rd Street, District 07, HCMC"
191039,ThinkPad Laptop,1,1000,08/03/19 07:16,"No.27 19th Street, District 01, HCMC"
191040,34in 2k Monitor,1,380,31/03/19 16:34,"No.76 16th Street, District 10, HCMC"
191041,Airpods Headphones,1,150,12/03/19 20:02,"No.6 3rd Street, District 07, HCMC"
191042,Lightning Charging Cable,1,15,17/03/19 02:29,"No.51 9th Street, District 05, HCMC"
191043,Lightning Charging Cable,1,15,30/03/19 12:21,"No.38 10th Street, District 02, HCMC"
191044,Normal Headphones,1,12,09/03/19 14:26,"No.40 24th Street, District 01, HCMC"
191045,USB-C Charging Cable,1,12,09/03/19 12:28,"No.1 18th Street, District 05, HCMC"
191046,Sony Headphones,1,100,23/03/19 19:45,"No.39 21st Street, District 05, HCMC"
191047,USB-C Charging Cable,2,12,21/03/19 09:14,"No.80 11th Street, District 01, HCMC"
191048,Lightning Charging Cable,1,15,11/03/19 22:41,"No.36 7th Street, District 03, HCMC"
191049,Sony Headphones,1,100,02/03/19 14:14,"No.28 23rd Street, District 01, HCMC"
191050,iPhone,1,700,22/03/19 18:21,"No.43 20th Street, District 01, HCMC"
191051,Lightning Charging Cable,1,15,07/03/19 21:18,"No.86 13th Street, District 03, HCMC"
191052,Sony Headphones,1,100,28/03/19 09:52,"No.90 6th Street, District 07, HCMC"
191053,Normal Headphones,1,12,09/03/19 14:04,"No.45 9th Street, District 05, HCMC"
191054,Sony Headphones,1,100,09/03/19 00:28,"No.37 4th Street, District 11, HCMC"
191055,Dell Laptop,1,800,19/03/19 08:28,"No.78 23rd Street, District 10, HCMC"
191056,Sony Headphones,1,100,01/03/19 12:55,"No.4 13th Street, District 07, HCMC"
191057,Sony Headphones,1,100,08/03/19 17:08,"No.49 19th Street, District 01, HCMC"
191058,Lightning Charging Cable,1,15,03/03/19 23:14,"No.80  2nd Street, District 07, HCMC"
191059,USB-C Charging Cable,1,12,09/03/19 01:56,"No.83 16th Street, District 04, HCMC"
191060,ThinkPad Laptop,1,1000,15/03/19 10:58,"No.30 18th Street, District 07, HCMC"
191060,Macbook Pro Laptop,1,1700,15/03/19 10:58,"No.30 18th Street, District 07, HCMC"
191061,Power Bank,1,60,25/03/19 22:58,"No.69 3rd Street, District 07, HCMC"
191062,Lightning Charging Cable,1,15,14/03/19 19:41,"No.51 5th Street, District 01, HCMC"
191063,Power Bank,1,60,27/03/19 14:52,"No.25 6th Street, District 07, HCMC"
191064,Airpods Headphones,1,150,15/03/19 20:45,"No.96 18th Street, District 03, HCMC"
191065,Power Bank,1,60,13/03/19 10:35,"No.35 18th Street, District 04, HCMC"
191066,Power Bank,1,60,06/03/19 21:03,"No.8 22nd Street, District 02, HCMC"
191067,Airpods Headphones,1,150,21/03/19 10:10,"No.26 22nd Street, District 06, HCMC"
191068,Samsung Phone,1,500,19/03/19 22:50,"No.85 21st Street, District 05, HCMC"
191069,USB-C Charging Cable,1,12,04/03/19 13:34,"No.46 7th Street, District 10, HCMC"
191070,USB-C Charging Cable,1,12,12/03/19 18:05,"No.92 3rd Street, District 06, HCMC"
191071,27in Monitor,1,150,24/03/19 19:05,"No.83 6th Street, District 01, HCMC"
191072,ThinkPad Laptop,1,1000,12/03/19 00:40,"No.29  2nd Street, District 01, HCMC"
191073,34in 2k Monitor,1,380,25/03/19 10:15,"No.49 11th Street, District 11, HCMC"
191074,27in Monitor,1,150,09/03/19 12:51,"No.24 20th Street, District 02, HCMC"
191075,USB-C Charging Cable,1,12,01/03/19 14:44,"No.57 18th Street, District 01, HCMC"
191076,Sony Headphones,1,100,16/03/19 16:10,"No.16 19th Street, District 03, HCMC"
191077,Normal Headphones,1,12,19/03/19 12:14,"No.85 5th Street, District 01, HCMC"
191078,Sony Headphones,1,100,06/03/19 19:30,"No.24 9th Street, District 04, HCMC"
191079,Power Bank,1,60,21/03/19 13:47,"No.9 23rd Street, District 05, HCMC"
191080,Power Bank,1,60,03/03/19 16:35,"No.41 14th Street, District 06, HCMC"
191081,Dell Laptop,1,800,13/03/19 19:51,"No.90 8th Street, District 01, HCMC"
191082,Power Bank,1,60,27/03/19 07:26,"No.50 21st Street, District 04, HCMC"
191083,Sony Headphones,1,100,19/03/19 06:46,"No.26 24th Street, District 04, HCMC"
191084,Lightning Charging Cable,1,15,05/03/19 19:24,"No.26 1st Street, District 02, HCMC"
191085,27in Monitor,1,150,20/03/19 14:11,"No.1 5th Street, District 07, HCMC"
191086,USB-C Charging Cable,1,12,14/03/19 23:20,"No.42 10th Street, District 10, HCMC"
191087,Sony Headphones,1,100,04/03/19 17:42,"No.38 23rd Street, District 06, HCMC"
191088,Samsung Phone,1,500,22/03/19 18:33,"No.98 3rd Street, District 07, HCMC"
191089,Sony Headphones,1,100,09/03/19 17:13,"No.96 8th Street, District 07, HCMC"
191090,27in Monitor,1,150,27/03/19 21:03,"No.18 19th Street, District 01, HCMC"
191091,Normal Headphones,1,12,08/03/19 23:34,"No.44 12th Street, District 01, HCMC"
191092,Airpods Headphones,1,150,16/03/19 18:28,"No.63 11th Street, District 07, HCMC"
191093,Lightning Charging Cable,1,15,02/03/19 15:33,"No.30 9th Street, District 07, HCMC"
191094,USB-C Charging Cable,1,12,03/03/19 14:06,"No.88 22nd Street, District 10, HCMC"
191095,USB-C Charging Cable,1,12,12/03/19 23:57,"No.80 23rd Street, District 02, HCMC"
191096,27in 4K Gaming Monitor,1,400,15/03/19 12:17,"No.1 22nd Street, District 01, HCMC"
191097,Normal Headphones,1,12,09/03/19 09:28,"No.89 12th Street, District 07, HCMC"
191098,21in Monitor,1,110,07/03/19 18:17,"No.86 1st Street, District 03, HCMC"
191099,Normal Headphones,1,12,30/03/19 18:38,"No.54 14th Street, District 02, HCMC"
