Order ID,Product,Quantity,Price,Order Date,Purchase Address
258078,iPhone,1,700,16/08/19 09:49,"No.64 3rd Street, District 06, HCMC"
258078,Lightning Charging Cable,1,15,16/08/19 09:49,"No.64 3rd Street, District 06, HCMC"
258079,Normal Headphones,1,12,06/08/19 10:39,"No.6 18th Street, District 01, HCMC"
258080,USB-C Charging Cable,1,12,24/08/19 13:45,"No.26 13th Street, District 07, HCMC"
258081,iPhone,1,700,31/08/19 23:39,"No.42 17th Street, District 04, HCMC"
258082,Airpods Headphones,1,150,14/08/19 07:13,"No.53 12th Street, District 07, HCMC"
258083,Lightning Charging Cable,1,15,23/08/19 23:38,"No.30 11th Street, District 07, HCMC"
258084,34in 2k Monitor,1,380,27/08/19 19:02,"No.15 22nd Street, District 03, HCMC"
258085,Sony Headphones,1,100,28/08/19 14:18,"No.33 17th Street, District 03, HCMC"
258086,Sony Headphones,1,100,19/08/19 22:42,"No.98 11th Street, District 05, HCMC"
258087,Sony Headphones,1,100,27/08/19 13:01,"No.66 8th Street, District 07, HCMC"
258088,Normal Headphones,2,12,19/08/19 16:33,"No.69 25th Street, District 01, HCMC"
258089,Normal Headphones,1,12,25/08/19 16:18,"No.1 20th Street, District 10, HCMC"
258090,USB-C Charging Cable,1,12,08/08/19 11:50,"No.93 25th Street, District 03, HCMC"
258091,Power Bank,1,60,17/08/19 14:30,"No.14  2nd Street, District 04, HCMC"
258092,Power Bank,1,60,10/08/19 10:26,"No.98 16th Street, District 06, HCMC"
258093,Sony Headphones,1,100,30/08/19 11:43,"No.69 14th Street, District 03, HCMC"
258094,Normal Headphones,1,12,08/08/19 18:44,"No.17 5th Street, District 07, HCMC"
258095,27in Monitor,1,150,03/08/19 11:46,"No.84 22nd Street, District 01, HCMC"
258095,27in 4K Gaming Monitor,1,400,03/08/19 11:46,"No.84 22nd Street, District 01, HCMC"
258096,Samsung Phone,1,500,01/08/19 12:28,"No.37 1st Street, District 02, HCMC"
258097,Google Phone,1,600,03/08/19 12:27,"No.9 5th Street, District 07, HCMC"
258098,Power Bank,1,60,22/08/19 12:08,"No.15 7th Street, District 03, HCMC"
258099,Lightning Charging Cable,1,15,04/08/19 22:25,"No.7 17th Street, District 01, HCMC"
258100,Lightning Charging Cable,1,15,12/08/19 20:41,"No.21 14th Street, District 10, HCMC"
258100,Sony Headphones,1,100,12/08/19 20:41,"No.21 14th Street, District 10, HCMC"
258101,Normal Headphones,1,12,26/08/19 19:25,"No.65 9th Street, District 05, HCMC"
258102,21in Monitor,1,110,28/08/19 22:11,"No.20 25th Street, District 01, HCMC"
258103,Normal Headphones,1,12,12/08/19 11:24,"No.96 8th Street, District 06, HCMC"
258104,iPhone,1,700,29/08/19 19:03,"No.36 14th Street, District 10, HCMC"
258105,27in 4K Gaming Monitor,1,400,28/08/19 13:52,"No.24 5th Street, District 07, HCMC"
258106,USB-C Charging Cable,1,12,03/08/19 09:51,"No.18 22nd Street, District 01, HCMC"
258107,Dell Laptop,1,800,03/08/19 13:20,"No.77 14th Street, District 07, HCMC"
258108,Sony Headphones,1,100,10/08/19 00:40,"No.13 25th Street, District 04, HCMC"
258109,Airpods Headphones,1,150,22/08/19 18:30,"No.69 16th Street, District 11, HCMC"
258110,USB-C Charging Cable,1,12,03/08/19 11:21,"No.17 16th Street, District 02, HCMC"
258110,34in 2k Monitor,1,380,03/08/19 11:21,"No.17 16th Street, District 02, HCMC"
258111,Samsung Phone,1,500,03/08/19 13:22,"No.81 25th Street, District 05, HCMC"
258112,21in Monitor,1,110,25/08/19 11:28,"No.50 11th Street, District 01, HCMC"
258113,Sony Headphones,1,100,09/08/19 13:46,"No.6 9th Street, District 07, HCMC"
258114,USB-C Charging Cable,2,12,30/08/19 13:34,"No.41 1st Street, District 05, HCMC"
258115,27in 4K Gaming Monitor,1,400,24/08/19 23:55,"No.87 23rd Street, District 01, HCMC"
258116,Normal Headphones,1,12,28/08/19 11:02,"No.91 14th Street, District 03, HCMC"
258117,USB-C Charging Cable,1,12,14/08/19 14:27,"No.26 14th Street, District 01, HCMC"
258118,USB-C Charging Cable,1,12,07/08/19 21:40,"No.20 4th Street, District 07, HCMC"
258119,27in 4K Gaming Monitor,1,400,15/08/19 17:16,"No.6 7th Street, District 04, HCMC"
258120,27in 4K Gaming Monitor,1,400,12/08/19 22:52,"No.23 15th Street, District 03, HCMC"
258121,USB-C Charging Cable,1,12,01/09/19 00:55,"No.42 18th Street, District 07, HCMC"
258122,USB-C Charging Cable,1,12,12/08/19 20:40,"No.74 25th Street, District 01, HCMC"
258123,Samsung Phone,1,500,14/08/19 17:21,"No.74 9th Street, District 02, HCMC"
258123,Power Bank,1,60,14/08/19 17:21,"No.74 9th Street, District 02, HCMC"
258124,Normal Headphones,1,12,08/08/19 19:56,"No.14 18th Street, District 11, HCMC"
258125,USB-C Charging Cable,1,12,16/08/19 11:16,"No.17 21st Street, District 01, HCMC"
258126,USB-C Charging Cable,1,12,05/08/19 12:44,"No.34 1st Street, District 07, HCMC"
258127,Lightning Charging Cable,1,15,01/09/19 02:59,"No.65 12th Street, District 01, HCMC"
258128,Macbook Pro Laptop,1,1700,16/08/19 23:01,"No.48 19th Street, District 07, HCMC"
258129,Lightning Charging Cable,1,15,23/08/19 13:41,"No.24 22nd Street, District 05, HCMC"
258130,Lightning Charging Cable,1,15,24/08/19 18:20,"No.48 6th Street, District 05, HCMC"
258131,USB-C Charging Cable,1,12,05/08/19 13:48,"No.97 6th Street, District 01, HCMC"
258132,27in 4K Gaming Monitor,1,400,07/08/19 08:16,"No.30 19th Street, District 07, HCMC"
258133,27in 4K Gaming Monitor,1,400,03/08/19 22:02,"No.89 17th Street, District 07, HCMC"
258134,Lightning Charging Cable,1,15,07/08/19 16:32,"No.44 8th Street, District 01, HCMC"
258135,ThinkPad Laptop,1,1000,21/08/19 07:45,"No.54 7th Street, District 03, HCMC"
258136,Power Bank,1,60,16/08/19 19:34,"No.55 11th Street, District 01, HCMC"
258137,USB-C Charging Cable,1,12,15/08/19 22:07,"No.56  2nd Street, District 01, HCMC"
258138,Airpods Headphones,1,150,31/08/19 11:14,"No.56 11th Street, District 05, HCMC"
258139,Airpods Headphones,1,150,24/08/19 12:19,"No.67 1st Street, District 03, HCMC"
258140,Normal Headphones,1,12,09/08/19 19:11,"No.89 21st Street, District 05, HCMC"
258141,Sony Headphones,1,100,31/08/19 14:18,"No.23 25th Street, District 02, HCMC"
258142,34in 2k Monitor,1,380,16/08/19 21:13,"No.99  2nd Street, District 07, HCMC"
258143,ThinkPad Laptop,1,1000,14/08/19 10:45,"No.85 23rd Street, District 04, HCMC"
258144,Power Bank,1,60,09/08/19 13:52,"No.34 12th Street, District 01, HCMC"
258145,34in 2k Monitor,1,380,26/08/19 13:55,"No.36 12th Street, District 04, HCMC"
258145,iPhone,1,700,26/08/19 13:55,"No.36 12th Street, District 04, HCMC"
258146,27in 4K Gaming Monitor,1,400,12/08/19 13:51,"No.21 21st Street, District 04, HCMC"
258147,Airpods Headphones,1,150,04/08/19 09:28,"No.63  2nd Street, District 07, HCMC"
258148,34in 2k Monitor,1,380,20/08/19 22:16,"No.19 4th Street, District 04, HCMC"
258149,Dell Laptop,1,800,06/08/19 23:43,"No.88 23rd Street, District 01, HCMC"
258150,27in 4K Gaming Monitor,1,400,03/08/19 18:45,"No.11 14th Street, District 01, HCMC"
258151,Normal Headphones,1,12,18/08/19 10:40,"No.19 9th Street, District 05, HCMC"
258152,USB-C Charging Cable,1,12,30/08/19 10:10,"No.22 16th Street, District 01, HCMC"
258153,Sony Headphones,1,100,26/08/19 12:41,"No.100 12th Street, District 04, HCMC"
258154,34in 2k Monitor,1,380,15/08/19 07:43,"No.32 15th Street, District 02, HCMC"
258155,Airpods Headphones,1,150,13/08/19 09:58,"No.31 14th Street, District 01, HCMC"
258156,Airpods Headphones,1,150,06/08/19 20:54,"No.44 8th Street, District 05, HCMC"
258157,Power Bank,1,60,21/08/19 10:46,"No.56 10th Street, District 04, HCMC"
258158,Lightning Charging Cable,1,15,09/08/19 20:42,"No.78 15th Street, District 07, HCMC"
258159,21in Monitor,1,110,30/08/19 21:40,"No.5 8th Street, District 05, HCMC"
258160,Power Bank,1,60,26/08/19 01:01,"No.18 3rd Street, District 05, HCMC"
258161,Power Bank,1,60,16/08/19 20:42,"No.100 14th Street, District 01, HCMC"
258162,Normal Headphones,1,12,22/08/19 19:57,"No.13 16th Street, District 04, HCMC"
258163,ThinkPad Laptop,1,1000,22/08/19 01:16,"No.12 19th Street, District 01, HCMC"
258164,USB-C Charging Cable,1,12,26/08/19 17:32,"No.38 21st Street, District 04, HCMC"
258165,Power Bank,1,60,11/08/19 00:02,"No.80 17th Street, District 03, HCMC"
258165,27in 4K Gaming Monitor,1,400,11/08/19 00:02,"No.80 17th Street, District 03, HCMC"
258166,iPhone,1,700,12/08/19 15:30,"No.44 8th Street, District 04, HCMC"
258166,Airpods Headphones,1,150,12/08/19 15:30,"No.44 8th Street, District 04, HCMC"
258167,Samsung Phone,1,500,20/08/19 23:18,"No.96 11th Street, District 01, HCMC"
258167,USB-C Charging Cable,1,12,20/08/19 23:18,"No.96 11th Street, District 01, HCMC"
258168,Samsung Phone,1,500,12/08/19 15:25,"No.68 19th Street, District 07, HCMC"
258169,Lightning Charging Cable,1,15,27/08/19 06:04,"No.44 22nd Street, District 10, HCMC"
258170,Lightning Charging Cable,1,15,01/08/19 12:56,"No.64  2nd Street, District 05, HCMC"
258171,Airpods Headphones,1,150,16/08/19 18:38,"No.53 5th Street, District 10, HCMC"
258172,Normal Headphones,1,12,26/08/19 15:04,"No.42 16th Street, District 07, HCMC"
258173,Airpods Headphones,1,150,08/08/19 00:32,"No.49 15th Street, District 03, HCMC"
258174,Samsung Phone,1,500,29/08/19 20:37,"No.42  2nd Street, District 06, HCMC"
258175,Sony Headphones,1,100,15/08/19 20:42,"No.22 22nd Street, District 01, HCMC"
258176,Sony Headphones,1,100,26/08/19 00:09,"No.92 17th Street, District 07, HCMC"
258177,Samsung Phone,1,500,15/08/19 01:21,"No.16 14th Street, District 01, HCMC"
258178,Power Bank,1,60,29/08/19 13:23,"No.83 3rd Street, District 06, HCMC"
258179,Dell Laptop,1,800,10/08/19 11:20,"No.55 11th Street, District 04, HCMC"
258180,Airpods Headphones,1,150,29/08/19 18:13,"No.59 24th Street, District 05, HCMC"
258181,27in 4K Gaming Monitor,1,400,23/08/19 12:14,"No.12 11th Street, District 02, HCMC"
258182,Power Bank,1,60,23/08/19 14:45,"No.17 24th Street, District 07, HCMC"
258183,USB-C Charging Cable,1,12,18/08/19 08:45,"No.99 12th Street, District 04, HCMC"
258184,Dell Laptop,1,800,07/08/19 18:54,"No.38 19th Street, District 11, HCMC"
258185,Airpods Headphones,1,150,03/08/19 08:51,"No.40 13th Street, District 05, HCMC"
258186,Lightning Charging Cable,1,15,07/08/19 11:39,"No.89 25th Street, District 06, HCMC"
258187,Normal Headphones,1,12,18/08/19 21:19,"No.81 7th Street, District 01, HCMC"
258188,27in Monitor,1,150,20/08/19 10:54,"No.28 5th Street, District 04, HCMC"
258189,USB-C Charging Cable,1,12,04/08/19 14:38,"No.24 5th Street, District 06, HCMC"
258190,Sony Headphones,1,100,25/08/19 10:00,"No.84 14th Street, District 01, HCMC"
258191,27in 4K Gaming Monitor,1,400,15/08/19 10:30,"No.42 1st Street, District 07, HCMC"
258192,21in Monitor,1,110,14/08/19 14:37,"No.19 5th Street, District 03, HCMC"
258193,21in Monitor,1,110,08/08/19 22:51,"No.16 8th Street, District 03, HCMC"
258194,ThinkPad Laptop,1,1000,20/08/19 11:35,"No.55 10th Street, District 01, HCMC"
258195,Power Bank,1,60,10/08/19 20:05,"No.85 25th Street, District 01, HCMC"
258196,34in 2k Monitor,1,380,18/08/19 16:27,"No.44 17th Street, District 02, HCMC"
258197,Sony Headphones,1,100,28/08/19 17:30,"No.3  2nd Street, District 01, HCMC"
258198,Lightning Charging Cable,1,15,24/08/19 14:30,"No.47 14th Street, District 01, HCMC"
258199,Power Bank,1,60,05/08/19 04:41,"No.99 9th Street, District 05, HCMC"
258200,Normal Headphones,1,12,08/08/19 20:55,"No.38 18th Street, District 01, HCMC"
258201,USB-C Charging Cable,1,12,13/08/19 18:55,"No.100 24th Street, District 05, HCMC"
258202,USB-C Charging Cable,1,12,24/08/19 13:08,"No.46 3rd Street, District 07, HCMC"
258203,Lightning Charging Cable,1,15,08/08/19 15:31,"No.43 16th Street, District 07, HCMC"
258204,Power Bank,1,60,04/08/19 19:27,"No.5 20th Street, District 04, HCMC"
258205,Normal Headphones,1,12,01/08/19 22:21,"No.13  2nd Street, District 01, HCMC"
258206,Power Bank,1,60,19/08/19 15:22,"No.52 25th Street, District 10, HCMC"
258207,Power Bank,1,60,02/08/19 21:45,"No.35 5th Street, District 04, HCMC"
258208,27in 4K Gaming Monitor,1,400,16/08/19 18:38,"No.49 23rd Street, District 02, HCMC"
258209,Lightning Charging Cable,1,15,25/08/19 14:23,"No.80 9th Street, District 03, HCMC"
258210,Lightning Charging Cable,1,15,26/08/19 13:02,"No.100 7th Street, District 10, HCMC"
258211,iPhone,1,700,06/08/19 17:28,"No.14 18th Street, District 01, HCMC"
258212,Normal Headphones,1,12,20/08/19 00:45,"No.1 25th Street, District 01, HCMC"
258213,USB-C Charging Cable,1,12,17/08/19 18:00,"No.67 6th Street, District 03, HCMC"
258214,ThinkPad Laptop,1,1000,04/08/19 12:24,"No.84 11th Street, District 01, HCMC"
258215,Lightning Charging Cable,1,15,11/08/19 08:24,"No.89 4th Street, District 02, HCMC"
258216,ThinkPad Laptop,1,1000,01/08/19 23:26,"No.60 3rd Street, District 01, HCMC"
258217,Lightning Charging Cable,1,15,24/08/19 17:48,"No.91 17th Street, District 01, HCMC"
258218,Normal Headphones,1,12,20/08/19 17:53,"No.80 15th Street, District 06, HCMC"
258219,USB-C Charging Cable,1,12,31/08/19 10:21,"No.45 16th Street, District 01, HCMC"
258220,Sony Headphones,1,100,12/08/19 22:06,"No.60 24th Street, District 01, HCMC"
258221,Power Bank,1,60,19/08/19 22:34,"No.84 21st Street, District 07, HCMC"
258222,27in 4K Gaming Monitor,1,400,02/08/19 17:50,"No.78 7th Street, District 07, HCMC"
258223,Macbook Pro Laptop,1,1700,18/08/19 12:31,"No.11 21st Street, District 03, HCMC"
258224,USB-C Charging Cable,3,12,12/08/19 23:49,"No.60 18th Street, District 01, HCMC"
258225,Sony Headphones,1,100,03/08/19 13:37,"No.27 13th Street, District 01, HCMC"
258226,Airpods Headphones,1,150,10/08/19 23:24,"No.79  2nd Street, District 01, HCMC"
258227,27in Monitor,2,150,23/08/19 09:42,"No.87 7th Street, District 01, HCMC"
258228,iPhone,1,700,17/08/19 14:45,"No.9 18th Street, District 01, HCMC"
258229,Normal Headphones,1,12,11/08/19 20:22,"No.93 6th Street, District 11, HCMC"
258230,Lightning Charging Cable,1,15,13/08/19 08:42,"No.6 14th Street, District 05, HCMC"
258231,Sony Headphones,1,100,20/08/19 15:56,"No.32 8th Street, District 03, HCMC"
258232,27in 4K Gaming Monitor,1,400,19/08/19 18:23,"No.94 12th Street, District 06, HCMC"
258233,iPhone,1,700,01/08/19 13:19,"No.89 9th Street, District 02, HCMC"
258233,Lightning Charging Cable,1,15,01/08/19 13:19,"No.89 9th Street, District 02, HCMC"
258234,21in Monitor,1,110,08/08/19 04:20,"No.85 13th Street, District 08, HCMC"
258235,ThinkPad Laptop,1,1000,16/08/19 20:56,"No.10 24th Street, District 06, HCMC"
258236,USB-C Charging Cable,1,12,14/08/19 16:01,"No.63 8th Street, District 02, HCMC"
258237,27in 4K Gaming Monitor,1,400,05/08/19 11:19,"No.67 5th Street, District 01, HCMC"
258238,USB-C Charging Cable,1,12,17/08/19 14:25,"No.8 7th Street, District 08, HCMC"
258239,34in 2k Monitor,1,380,04/08/19 17:37,"No.64 24th Street, District 02, HCMC"
258240,iPhone,1,700,05/08/19 13:03,"No.10 15th Street, District 10, HCMC"
258240,iPhone,1,700,05/08/19 13:03,"No.10 15th Street, District 10, HCMC"
258241,ThinkPad Laptop,1,1000,09/08/19 00:21,"No.89 13th Street, District 01, HCMC"
258242,Power Bank,1,60,23/08/19 22:00,"No.19 25th Street, District 05, HCMC"
258243,Airpods Headphones,1,150,28/08/19 15:48,"No.25 3rd Street, District 01, HCMC"
258244,34in 2k Monitor,1,380,31/08/19 10:11,"No.21 11th Street, District 07, HCMC"
258245,USB-C Charging Cable,1,12,15/08/19 11:37,"No.43 19th Street, District 03, HCMC"
258246,Lightning Charging Cable,1,15,01/08/19 22:07,"No.40 15th Street, District 06, HCMC"
258247,27in Monitor,1,150,28/08/19 08:20,"No.30 25th Street, District 01, HCMC"
258248,Normal Headphones,1,12,14/08/19 10:42,"No.61 6th Street, District 04, HCMC"
258249,Sony Headphones,1,100,31/08/19 06:59,"No.64 10th Street, District 10, HCMC"
258250,USB-C Charging Cable,1,12,29/08/19 21:14,"No.40 24th Street, District 10, HCMC"
258251,Power Bank,1,60,10/08/19 19:29,"No.54 6th Street, District 06, HCMC"
258252,Google Phone,1,600,04/08/19 19:40,"No.68 8th Street, District 10, HCMC"
258253,Macbook Pro Laptop,1,1700,11/08/19 12:59,"No.75 11th Street, District 01, HCMC"
258254,Lightning Charging Cable,1,15,12/08/19 20:13,"No.8 15th Street, District 06, HCMC"
258255,Normal Headphones,1,12,03/08/19 18:51,"No.46 7th Street, District 06, HCMC"
258256,27in 4K Gaming Monitor,1,400,15/08/19 14:54,"No.81 7th Street, District 05, HCMC"
258257,Lightning Charging Cable,1,15,01/08/19 21:32,"No.77 4th Street, District 01, HCMC"
258258,iPhone,1,700,30/08/19 12:28,"No.75 16th Street, District 07, HCMC"
258259,Power Bank,1,60,01/08/19 15:04,"No.74 18th Street, District 01, HCMC"
258260,Power Bank,1,60,06/08/19 17:22,"No.64  2nd Street, District 01, HCMC"
258261,Sony Headphones,1,100,02/08/19 18:36,"No.75 11th Street, District 04, HCMC"
258262,Power Bank,1,60,05/08/19 15:10,"No.73 20th Street, District 01, HCMC"
258263,USB-C Charging Cable,1,12,24/08/19 13:56,"No.85 8th Street, District 01, HCMC"
258264,27in Monitor,1,150,26/08/19 18:30,"No.81 24th Street, District 11, HCMC"
,,,,,
258265,Power Bank,1,60,11/08/19 13:37,"No.67 4th Street, District 07, HCMC"
258266,Macbook Pro Laptop,1,1700,14/08/19 18:45,"No.88 7th Street, District 01, HCMC"
258267,Normal Headphones,1,12,24/08/19 13:37,"No.30 8th Street, District 05, HCMC"
258268,Lightning Charging Cable,1,15,11/08/19 09:38,"No.83 5th Street, District 05, HCMC"
258269,Lightning Charging Cable,1,15,25/08/19 14:35,"No.84 18th Street, District 02, HCMC"
258270,Sony Headphones,1,100,13/08/19 16:29,"No.13 10th Street, District 04, HCMC"
258271,USB-C Charging Cable,1,12,31/08/19 19:31,"No.79 23rd Street, District 06, HCMC"
258272,Airpods Headphones,1,150,05/08/19 13:57,"No.22 1st Street, District 02, HCMC"
258273,27in Monitor,1,150,26/08/19 06:59,"No.81 24th Street, District 01, HCMC"
258274,Dell Laptop,1,800,10/08/19 17:51,"No.42 16th Street, District 05, HCMC"
258275,Power Bank,1,60,30/08/19 22:24,"No.15 3rd Street, District 01, HCMC"
258276,Sony Headphones,1,100,10/08/19 11:00,"No.11 6th Street, District 04, HCMC"
258277,Lightning Charging Cable,1,15,05/08/19 11:27,"No.27 14th Street, District 04, HCMC"
258278,Airpods Headphones,1,150,11/08/19 19:40,"No.27 17th Street, District 05, HCMC"
258279,Normal Headphones,3,12,10/08/19 09:07,"No.11 20th Street, District 05, HCMC"
258280,USB-C Charging Cable,1,12,20/08/19 19:43,"No.75 15th Street, District 07, HCMC"
258281,Power Bank,1,60,03/08/19 18:55,"No.20 9th Street, District 01, HCMC"
258282,Normal Headphones,1,12,04/08/19 01:25,"No.66 16th Street, District 04, HCMC"
258283,Power Bank,1,60,16/08/19 10:31,"No.99 1st Street, District 05, HCMC"
258284,Normal Headphones,1,12,24/08/19 17:47,"No.97 23rd Street, District 04, HCMC"
258285,Power Bank,1,60,07/08/19 20:02,"No.6 9th Street, District 04, HCMC"
258286,Dell Laptop,1,800,15/08/19 16:46,"No.45  2nd Street, District 05, HCMC"
258287,USB-C Charging Cable,1,12,20/08/19 15:09,"No.99 21st Street, District 07, HCMC"
258288,Normal Headphones,1,12,14/08/19 12:06,"No.28 25th Street, District 01, HCMC"
258289,iPhone,1,700,28/08/19 15:46,"No.97 13th Street, District 07, HCMC"
258289,Lightning Charging Cable,1,15,28/08/19 15:46,"No.97 13th Street, District 07, HCMC"
258290,Normal Headphones,1,12,25/08/19 22:13,"No.10 6th Street, District 05, HCMC"
258291,Power Bank,1,60,01/08/19 10:43,"No.27 4th Street, District 01, HCMC"
258292,Sony Headphones,1,100,31/08/19 19:45,"No.83 24th Street, District 05, HCMC"
258293,Lightning Charging Cable,1,15,23/08/19 23:34,"No.73 25th Street, District 05, HCMC"
258294,Power Bank,1,60,14/08/19 19:58,"No.66 7th Street, District 01, HCMC"
258295,Airpods Headphones,1,150,20/08/19 10:03,"No.41 11th Street, District 10, HCMC"
258296,Lightning Charging Cable,1,15,23/08/19 14:37,"No.74 1st Street, District 07, HCMC"
258297,21in Monitor,1,110,21/08/19 09:22,"No.1 24th Street, District 03, HCMC"
258298,27in 4K Gaming Monitor,1,400,15/08/19 17:55,"No.3 20th Street, District 05, HCMC"
258299,Power Bank,1,60,18/08/19 20:16,"No.14 5th Street, District 04, HCMC"
258300,iPhone,1,700,18/08/19 17:58,"No.38 17th Street, District 01, HCMC"
258301,Macbook Pro Laptop,1,1700,11/08/19 21:45,"No.59 17th Street, District 01, HCMC"
258302,Lightning Charging Cable,1,15,20/08/19 16:16,"No.69 17th Street, District 08, HCMC"
258303,Normal Headphones,1,12,05/08/19 21:08,"No.20 19th Street, District 04, HCMC"
258304,Power Bank,1,60,08/08/19 21:32,"No.21 10th Street, District 03, HCMC"
258305,Sony Headphones,1,100,29/08/19 19:54,"No.22 13th Street, District 11, HCMC"
258306,USB-C Charging Cable,1,12,16/08/19 13:04,"No.84 11th Street, District 04, HCMC"
258307,Lightning Charging Cable,1,15,18/08/19 11:11,"No.82 23rd Street, District 01, HCMC"
258308,Lightning Charging Cable,1,15,12/08/19 14:05,"No.66 21st Street, District 10, HCMC"
258309,USB-C Charging Cable,1,12,24/08/19 07:54,"No.17 17th Street, District 01, HCMC"
258310,Power Bank,1,60,28/08/19 13:12,"No.75 9th Street, District 05, HCMC"
258311,USB-C Charging Cable,4,12,19/08/19 19:50,"No.62  2nd Street, District 03, HCMC"
258312,Power Bank,1,60,25/08/19 19:18,"No.39 12th Street, District 10, HCMC"
258313,USB-C Charging Cable,1,12,01/08/19 08:22,"No.31 25th Street, District 05, HCMC"
258314,USB-C Charging Cable,1,12,25/08/19 17:02,"No.43 22nd Street, District 01, HCMC"
258315,27in 4K Gaming Monitor,1,400,15/08/19 11:55,"No.68 13th Street, District 07, HCMC"
258316,USB-C Charging Cable,1,12,19/08/19 06:22,"No.74 25th Street, District 06, HCMC"
258317,Lightning Charging Cable,1,15,13/08/19 08:06,"No.60 19th Street, District 03, HCMC"
258318,Macbook Pro Laptop,1,1700,23/08/19 15:08,"No.43 11th Street, District 07, HCMC"
258319,27in Monitor,1,150,08/08/19 23:53,"No.100 21st Street, District 07, HCMC"
258320,Power Bank,1,60,21/08/19 08:36,"No.53 8th Street, District 05, HCMC"
258321,Macbook Pro Laptop,1,1700,09/08/19 18:20,"No.35 22nd Street, District 07, HCMC"
258322,ThinkPad Laptop,1,1000,06/08/19 11:04,"No.41 4th Street, District 01, HCMC"
258323,Normal Headphones,1,12,16/08/19 11:37,"No.10 21st Street, District 03, HCMC"
258323,Power Bank,1,60,16/08/19 11:37,"No.10 21st Street, District 03, HCMC"
258324,Macbook Pro Laptop,1,1700,22/08/19 10:42,"No.99 3rd Street, District 06, HCMC"
258325,Power Bank,1,60,22/08/19 17:08,"No.75 9th Street, District 06, HCMC"
258326,Dell Laptop,1,800,01/08/19 20:16,"No.89  2nd Street, District 03, HCMC"
258327,Power Bank,1,60,26/08/19 21:23,"No.42 5th Street, District 05, HCMC"
258328,Airpods Headphones,1,150,07/08/19 20:01,"No.37 16th Street, District 03, HCMC"
258329,Airpods Headphones,1,150,14/08/19 09:20,"No.88 20th Street, District 06, HCMC"
258330,Sony Headphones,1,100,30/08/19 21:13,"No.80 10th Street, District 04, HCMC"
258331,Lightning Charging Cable,1,15,23/08/19 17:04,"No.70 3rd Street, District 07, HCMC"
258331,Dell Laptop,1,800,23/08/19 17:04,"No.70 3rd Street, District 07, HCMC"
258332,27in Monitor,1,150,25/08/19 11:27,"No.85 21st Street, District 04, HCMC"
258333,Lightning Charging Cable,1,15,04/08/19 14:10,"No.75 17th Street, District 01, HCMC"
258334,Power Bank,1,60,29/08/19 19:32,"No.46 16th Street, District 07, HCMC"
258335,21in Monitor,1,110,04/08/19 16:37,"No.38 8th Street, District 08, HCMC"
258336,Sony Headphones,1,100,11/08/19 16:36,"No.17 7th Street, District 01, HCMC"
258337,Lightning Charging Cable,1,15,08/08/19 04:12,"No.80 11th Street, District 06, HCMC"
258338,Power Bank,1,60,15/08/19 12:44,"No.55 19th Street, District 01, HCMC"
258339,Power Bank,1,60,16/08/19 11:06,"No.43 13th Street, District 04, HCMC"
258340,Normal Headphones,1,12,02/08/19 23:56,"No.39  2nd Street, District 02, HCMC"
258341,Normal Headphones,1,12,28/08/19 18:52,"No.33 23rd Street, District 03, HCMC"
258342,Normal Headphones,1,12,02/08/19 18:48,"No.95 1st Street, District 05, HCMC"
258343,Dell Laptop,1,800,22/08/19 13:02,"No.43 9th Street, District 01, HCMC"
258344,27in Monitor,1,150,27/08/19 20:13,"No.94 9th Street, District 06, HCMC"
258345,27in Monitor,1,150,23/08/19 12:29,"No.89 22nd Street, District 04, HCMC"
258346,Normal Headphones,1,12,29/08/19 10:33,"No.69 23rd Street, District 05, HCMC"
258347,USB-C Charging Cable,1,12,30/08/19 14:55,"No.54 25th Street, District 06, HCMC"
258348,USB-C Charging Cable,1,12,21/08/19 10:05,"No.45 17th Street, District 02, HCMC"
258348,ThinkPad Laptop,1,1000,21/08/19 10:05,"No.45 17th Street, District 02, HCMC"
258349,Lightning Charging Cable,2,15,07/08/19 10:14,"No.24  2nd Street, District 01, HCMC"
258350,27in Monitor,1,150,30/08/19 10:11,"No.50 13th Street, District 01, HCMC"
258351,27in 4K Gaming Monitor,1,400,20/08/19 23:59,"No.64 9th Street, District 10, HCMC"
258352,iPhone,1,700,24/08/19 14:57,"No.41 14th Street, District 06, HCMC"
258352,USB-C Charging Cable,1,12,24/08/19 14:57,"No.41 14th Street, District 06, HCMC"
258353,Lightning Charging Cable,1,15,01/08/19 18:16,"No.62 23rd Street, District 11, HCMC"
258354,Lightning Charging Cable,1,15,08/08/19 18:43,"No.19 18th Street, District 05, HCMC"
258355,Lightning Charging Cable,1,15,05/08/19 18:44,"No.76 5th Street, District 06, HCMC"
258356,Airpods Headphones,1,150,31/08/19 07:23,"No.47 18th Street, District 07, HCMC"
258357,Normal Headphones,1,12,11/08/19 10:23,"No.76 14th Street, District 07, HCMC"
Null,Null,Null,Null,Null,Null
258358,Google Phone,1,600,26/08/19 07:25,"No.83 22nd Street, District 05, HCMC"
258359,Lightning Charging Cable,1,15,25/08/19 12:13,"No.32 25th Street, District 07, HCMC"
258360,Normal Headphones,1,12,19/08/19 11:25,"No.83 6th Street, District 04, HCMC"
258361,iPhone,1,700,30/08/19 12:44,"No.52 6th Street, District 01, HCMC"
258362,Normal Headphones,1,12,15/08/19 10:19,"No.90 11th Street, District 10, HCMC"
