Order ID,Product,Quantity,Price,Order Date,Purchase Address
334136,iPhone,1,700,26/12/19 23:26,"No.1 23rd Street, District 03, HCMC"
334137,Airpods Headphones,1,150,29/12/19 22:42,"No.19 1st Street, District 01, HCMC"
334138,Lightning Charging Cable,1,15,29/12/19 10:13,"No.16 13th Street, District 07, HCMC"
334139,21in Monitor,1,110,23/12/19 19:15,"No.55 11th Street, District 04, HCMC"
334140,Power Bank,1,60,07/12/19 21:00,"No.73 20th Street, District 07, HCMC"
334141,Sony Headphones,1,100,13/12/19 06:29,"No.60 14th Street, District 10, HCMC"
334142,iPhone,1,700,05/12/19 18:35,"No.54 14th Street, District 03, HCMC"
334143,27in Monitor,1,150,10/12/19 20:32,"No.56 14th Street, District 07, HCMC"
334144,Airpods Headphones,1,150,13/12/19 06:15,"No.51 14th Street, District 05, HCMC"
334145,Sony Headphones,1,100,20/12/19 14:38,"No.55 16th Street, District 05, HCMC"
334146,Macbook Pro Laptop,1,1700,03/12/19 13:12,"No.41 9th Street, District 03, HCMC"
334147,USB-C Charging Cable,1,12,28/12/19 10:08,"No.8 3rd Street, District 11, HCMC"
334148,34in 2k Monitor,1,380,22/12/19 21:58,"No.35 25th Street, District 10, HCMC"
334148,Power Bank,1,60,22/12/19 21:58,"No.35 25th Street, District 10, HCMC"
334149,USB-C Charging Cable,1,12,28/12/19 19:53,"No.50 15th Street, District 10, HCMC"
334150,27in Monitor,1,150,20/12/19 15:29,"No.87 14th Street, District 01, HCMC"
334151,Lightning Charging Cable,1,15,15/12/19 14:23,"No.68 10th Street, District 05, HCMC"
334152,Dell Laptop,1,800,20/12/19 13:40,"No.84 24th Street, District 07, HCMC"
334153,27in Monitor,1,150,19/12/19 15:32,"No.35 22nd Street, District 04, HCMC"
334154,27in Monitor,1,150,17/12/19 22:05,"No.71 7th Street, District 07, HCMC"
334155,Sony Headphones,1,100,08/12/19 08:52,"No.74 3rd Street, District 03, HCMC"
334156,Sony Headphones,1,100,31/12/19 17:20,"No.14 1st Street, District 06, HCMC"
334157,Airpods Headphones,1,150,01/12/19 10:05,"No.69 16th Street, District 07, HCMC"
334158,iPhone,1,700,19/12/19 10:56,"No.52 20th Street, District 02, HCMC"
334159,USB-C Charging Cable,1,12,27/12/19 16:58,"No.11 13th Street, District 07, HCMC"
334160,Normal Headphones,1,12,11/12/19 19:41,"No.18 10th Street, District 05, HCMC"
334161,Samsung Phone,1,500,22/12/19 22:23,"No.60 7th Street, District 01, HCMC"
334161,USB-C Charging Cable,1,12,22/12/19 22:23,"No.60 7th Street, District 01, HCMC"
334161,Power Bank,1,60,22/12/19 22:23,"No.60 7th Street, District 01, HCMC"
334162,Lightning Charging Cable,1,15,22/12/19 12:44,"No.88 22nd Street, District 07, HCMC"
334163,27in Monitor,1,150,26/12/19 09:26,"No.1 25th Street, District 01, HCMC"
334164,Normal Headphones,1,12,17/12/19 12:42,"No.15 24th Street, District 04, HCMC"
334165,Lightning Charging Cable,1,15,18/12/19 13:23,"No.20 19th Street, District 10, HCMC"
334166,Power Bank,1,60,14/12/19 10:53,"No.12 19th Street, District 03, HCMC"
334167,Sony Headphones,1,100,16/12/19 08:59,"No.61 14th Street, District 07, HCMC"
334168,27in Monitor,1,150,05/12/19 21:05,"No.36 9th Street, District 07, HCMC"
334169,Sony Headphones,1,100,29/12/19 07:34,"No.5 6th Street, District 11, HCMC"
334170,Normal Headphones,1,12,31/12/19 12:00,"No.59 17th Street, District 07, HCMC"
334171,Normal Headphones,1,12,24/12/19 15:52,"No.99 5th Street, District 04, HCMC"
334172,Sony Headphones,1,100,22/12/19 20:04,"No.93 4th Street, District 01, HCMC"
334173,Lightning Charging Cable,1,15,30/12/19 09:11,"No.70 3rd Street, District 07, HCMC"
334174,21in Monitor,1,110,27/12/19 17:05,"No.23 19th Street, District 01, HCMC"
334175,Normal Headphones,1,12,11/12/19 10:06,"No.8 10th Street, District 01, HCMC"
334176,Google Phone,1,600,08/12/19 06:33,"No.96 25th Street, District 06, HCMC"
334177,USB-C Charging Cable,1,12,12/12/19 17:46,"No.99 17th Street, District 10, HCMC"
334178,USB-C Charging Cable,1,12,15/12/19 13:33,"No.17 18th Street, District 06, HCMC"
334179,34in 2k Monitor,1,380,16/12/19 18:11,"No.78 8th Street, District 01, HCMC"
334180,Normal Headphones,1,12,24/12/19 21:15,"No.41 12th Street, District 07, HCMC"
334181,27in Monitor,1,150,20/12/19 17:37,"No.93 11th Street, District 10, HCMC"
334182,34in 2k Monitor,1,380,17/12/19 13:28,"No.8 19th Street, District 01, HCMC"
334183,Lightning Charging Cable,1,15,29/12/19 09:53,"No.94 24th Street, District 07, HCMC"
334184,Normal Headphones,1,12,26/12/19 10:14,"No.98 15th Street, District 02, HCMC"
334185,USB-C Charging Cable,1,12,16/12/19 11:04,"No.71 22nd Street, District 07, HCMC"
334186,Samsung Phone,1,500,15/12/19 10:15,"No.44 8th Street, District 08, HCMC"
334187,Normal Headphones,1,12,03/12/19 12:33,"No.27 1st Street, District 07, HCMC"
334188,21in Monitor,1,110,12/12/19 22:10,"No.9 14th Street, District 07, HCMC"
334189,iPhone,1,700,13/12/19 10:35,"No.69 11th Street, District 07, HCMC"
334190,Lightning Charging Cable,1,15,07/12/19 12:03,"No.10 13th Street, District 02, HCMC"
334191,Macbook Pro Laptop,1,1700,19/12/19 12:40,"No.8 18th Street, District 01, HCMC"
334192,Lightning Charging Cable,1,15,20/12/19 23:14,"No.40 16th Street, District 02, HCMC"
334193,Airpods Headphones,1,150,14/12/19 23:11,"No.49 4th Street, District 01, HCMC"
334194,USB-C Charging Cable,1,12,28/12/19 14:15,"No.38 18th Street, District 01, HCMC"
334195,Google Phone,1,600,08/12/19 13:03,"No.80 1st Street, District 07, HCMC"
334196,34in 2k Monitor,1,380,02/12/19 20:57,"No.22 21st Street, District 01, HCMC"
334197,USB-C Charging Cable,1,12,24/12/19 13:23,"No.71 22nd Street, District 05, HCMC"
334198,Power Bank,2,60,12/12/19 16:07,"No.69 20th Street, District 05, HCMC"
334199,USB-C Charging Cable,1,12,01/12/19 11:44,"No.17 23rd Street, District 02, HCMC"
334200,ThinkPad Laptop,1,1000,07/12/19 13:06,"No.78 3rd Street, District 01, HCMC"
334201,USB-C Charging Cable,1,12,15/12/19 09:49,"No.95 7th Street, District 01, HCMC"
334202,iPhone,1,700,10/12/19 23:30,"No.59  2nd Street, District 05, HCMC"
334203,Normal Headphones,1,12,19/12/19 15:25,"No.53  2nd Street, District 03, HCMC"
334204,Normal Headphones,1,12,03/12/19 23:08,"No.6 16th Street, District 03, HCMC"
334205,Airpods Headphones,1,150,12/12/19 11:33,"No.96 3rd Street, District 05, HCMC"
334206,Lightning Charging Cable,1,15,27/12/19 18:52,"No.49 22nd Street, District 01, HCMC"
334207,USB-C Charging Cable,1,12,24/12/19 09:04,"No.40 3rd Street, District 06, HCMC"
334208,USB-C Charging Cable,1,12,23/12/19 17:47,"No.49 23rd Street, District 04, HCMC"
334209,Samsung Phone,1,500,02/12/19 09:32,"No.66 14th Street, District 01, HCMC"
334209,USB-C Charging Cable,1,12,02/12/19 09:32,"No.66 14th Street, District 01, HCMC"
334210,ThinkPad Laptop,1,1000,31/12/19 17:32,"No.33 4th Street, District 04, HCMC"
334211,Dell Laptop,1,800,30/12/19 21:52,"No.69 4th Street, District 01, HCMC"
334212,Power Bank,1,60,26/12/19 07:46,"No.84 10th Street, District 05, HCMC"
334213,Lightning Charging Cable,1,15,23/12/19 21:50,"No.68 10th Street, District 04, HCMC"
334214,Lightning Charging Cable,1,15,31/12/19 09:33,"No.61 18th Street, District 07, HCMC"
334215,USB-C Charging Cable,1,12,18/12/19 16:33,"No.60 9th Street, District 07, HCMC"
334216,iPhone,1,700,29/12/19 17:35,"No.69 12th Street, District 05, HCMC"
334217,21in Monitor,1,110,22/12/19 00:06,"No.17 7th Street, District 05, HCMC"
334218,ThinkPad Laptop,1,1000,25/12/19 13:17,"No.10 20th Street, District 01, HCMC"
334219,USB-C Charging Cable,1,12,22/12/19 21:35,"No.76 9th Street, District 04, HCMC"
334220,iPhone,1,700,13/12/19 21:35,"No.57 10th Street, District 04, HCMC"
334221,27in Monitor,1,150,30/12/19 19:15,"No.84 1st Street, District 02, HCMC"
334222,Power Bank,1,60,04/12/19 20:17,"No.51 19th Street, District 01, HCMC"
334223,USB-C Charging Cable,1,12,23/12/19 10:22,"No.74 20th Street, District 07, HCMC"
334224,Lightning Charging Cable,1,15,30/12/19 19:37,"No.68 21st Street, District 07, HCMC"
334225,USB-C Charging Cable,1,12,06/12/19 22:54,"No.67 25th Street, District 06, HCMC"
334226,Lightning Charging Cable,1,15,29/12/19 01:44,"No.64 19th Street, District 01, HCMC"
334227,USB-C Charging Cable,1,12,26/12/19 21:13,"No.13 8th Street, District 01, HCMC"
334228,27in 4K Gaming Monitor,1,400,12/12/19 19:20,"No.6 16th Street, District 07, HCMC"
334229,Dell Laptop,1,800,01/12/19 20:54,"No.42 21st Street, District 03, HCMC"
334230,iPhone,1,700,06/12/19 17:34,"No.87 7th Street, District 07, HCMC"
,,,,,
334231,27in Monitor,1,150,02/12/19 23:25,"No.88 16th Street, District 01, HCMC"
334232,USB-C Charging Cable,1,12,28/12/19 14:28,"No.49 17th Street, District 05, HCMC"
334233,USB-C Charging Cable,1,12,10/12/19 14:40,"No.74 19th Street, District 11, HCMC"
334234,USB-C Charging Cable,1,12,19/12/19 22:19,"No.35 24th Street, District 10, HCMC"
334235,34in 2k Monitor,1,380,23/12/19 13:06,"No.89 24th Street, District 03, HCMC"
334236,iPhone,1,700,28/12/19 09:27,"No.82 8th Street, District 01, HCMC"
334237,27in Monitor,1,150,24/12/19 21:24,"No.66 9th Street, District 05, HCMC"
334238,Lightning Charging Cable,1,15,26/12/19 18:15,"No.58 4th Street, District 02, HCMC"
334239,21in Monitor,1,110,20/12/19 20:09,"No.24 9th Street, District 01, HCMC"
334240,Sony Headphones,1,100,08/12/19 04:47,"No.51 12th Street, District 05, HCMC"
334241,Lightning Charging Cable,1,15,31/12/19 08:19,"No.5 23rd Street, District 01, HCMC"
334242,Dell Laptop,1,800,29/12/19 13:36,"No.58 1st Street, District 04, HCMC"
334243,Normal Headphones,1,12,21/12/19 14:32,"No.53 10th Street, District 02, HCMC"
334244,Google Phone,1,600,20/12/19 09:48,"No.85 22nd Street, District 01, HCMC"
334245,Airpods Headphones,1,150,09/12/19 15:03,"No.53 20th Street, District 10, HCMC"
334246,USB-C Charging Cable,1,12,04/12/19 11:45,"No.10 14th Street, District 06, HCMC"
334247,iPhone,1,700,09/12/19 17:05,"No.59 18th Street, District 07, HCMC"
334248,34in 2k Monitor,1,380,21/12/19 12:08,"No.21 20th Street, District 01, HCMC"
334249,Lightning Charging Cable,1,15,12/12/19 20:19,"No.65 20th Street, District 02, HCMC"
334250,Lightning Charging Cable,1,15,13/12/19 10:11,"No.20 12th Street, District 01, HCMC"
334251,ThinkPad Laptop,1,1000,27/12/19 10:51,"No.65 6th Street, District 01, HCMC"
334252,27in 4K Gaming Monitor,1,400,31/12/19 12:28,"No.40 14th Street, District 01, HCMC"
334253,Lightning Charging Cable,1,15,19/12/19 19:10,"No.51 10th Street, District 06, HCMC"
334254,USB-C Charging Cable,1,12,08/12/19 13:25,"No.33 4th Street, District 02, HCMC"
334255,27in 4K Gaming Monitor,1,400,22/12/19 20:05,"No.36 5th Street, District 01, HCMC"
334256,USB-C Charging Cable,1,12,28/12/19 00:45,"No.58 21st Street, District 01, HCMC"
334257,iPhone,1,700,24/12/19 23:58,"No.86 19th Street, District 05, HCMC"
334258,Airpods Headphones,1,150,03/12/19 09:23,"No.24 9th Street, District 01, HCMC"
334259,34in 2k Monitor,1,380,12/12/19 18:04,"No.38 24th Street, District 07, HCMC"
334260,Lightning Charging Cable,1,15,19/12/19 09:13,"No.84 17th Street, District 01, HCMC"
334261,27in Monitor,1,150,11/12/19 11:40,"No.10 9th Street, District 11, HCMC"
334262,Lightning Charging Cable,1,15,10/12/19 18:09,"No.44 10th Street, District 05, HCMC"
334263,Normal Headphones,1,12,14/12/19 11:07,"No.59 20th Street, District 07, HCMC"
334264,Power Bank,1,60,14/12/19 15:36,"No.9 25th Street, District 07, HCMC"
334265,Lightning Charging Cable,1,15,23/12/19 12:56,"No.22 21st Street, District 07, HCMC"
334266,27in Monitor,1,150,30/12/19 12:10,"No.29 8th Street, District 01, HCMC"
334267,Macbook Pro Laptop,1,1700,03/12/19 13:49,"No.70 8th Street, District 01, HCMC"
334268,27in Monitor,1,150,17/12/19 08:27,"No.99 9th Street, District 04, HCMC"
334269,Macbook Pro Laptop,1,1700,15/12/19 14:34,"No.17 17th Street, District 01, HCMC"
334270,Lightning Charging Cable,1,15,01/12/19 06:22,"No.74 4th Street, District 01, HCMC"
334271,USB-C Charging Cable,1,12,27/12/19 14:41,"No.14 9th Street, District 10, HCMC"
334272,Lightning Charging Cable,1,15,12/12/19 18:05,"No.31 5th Street, District 03, HCMC"
334273,Sony Headphones,1,100,20/12/19 10:51,"No.65 13th Street, District 05, HCMC"
334274,Power Bank,1,60,21/12/19 10:44,"No.100 12th Street, District 06, HCMC"
334275,Normal Headphones,1,12,12/12/19 14:41,"No.57 1st Street, District 11, HCMC"
334276,USB-C Charging Cable,1,12,13/12/19 18:12,"No.54 22nd Street, District 05, HCMC"
334277,Lightning Charging Cable,1,15,27/12/19 13:07,"No.75 13th Street, District 11, HCMC"
334278,iPhone,1,700,09/12/19 21:39,"No.6 10th Street, District 06, HCMC"
334279,Power Bank,1,60,19/12/19 09:53,"No.99 23rd Street, District 01, HCMC"
334280,Sony Headphones,1,100,24/12/19 13:03,"No.60 12th Street, District 01, HCMC"
334281,USB-C Charging Cable,1,12,11/12/19 22:55,"No.30 12th Street, District 10, HCMC"
334282,Power Bank,1,60,18/12/19 09:17,"No.69 4th Street, District 11, HCMC"
334283,Normal Headphones,1,12,28/12/19 22:26,"No.25 7th Street, District 01, HCMC"
334284,21in Monitor,1,110,09/12/19 16:10,"No.45 19th Street, District 10, HCMC"
334285,34in 2k Monitor,1,380,10/12/19 18:48,"No.45 20th Street, District 02, HCMC"
334286,27in Monitor,1,150,15/12/19 19:04,"No.73 24th Street, District 07, HCMC"
334287,Power Bank,1,60,30/12/19 01:26,"No.21 25th Street, District 10, HCMC"
334288,Power Bank,1,60,09/12/19 00:40,"No.89 12th Street, District 02, HCMC"
334289,Power Bank,1,60,27/12/19 13:13,"No.82 20th Street, District 07, HCMC"
334290,USB-C Charging Cable,1,12,02/12/19 08:04,"No.60 16th Street, District 07, HCMC"
334291,27in 4K Gaming Monitor,1,400,31/12/19 06:42,"No.93 25th Street, District 07, HCMC"
334292,Power Bank,1,60,31/12/19 10:08,"No.87 1st Street, District 01, HCMC"
334293,27in Monitor,1,150,12/12/19 13:38,"No.97 9th Street, District 03, HCMC"
334294,ThinkPad Laptop,1,1000,30/12/19 11:47,"No.72 24th Street, District 06, HCMC"
334295,34in 2k Monitor,1,380,25/12/19 18:58,"No.56 14th Street, District 02, HCMC"
334296,USB-C Charging Cable,1,12,30/12/19 08:17,"No.72 11th Street, District 02, HCMC"
334297,Lightning Charging Cable,1,15,19/12/19 01:25,"No.8 11th Street, District 07, HCMC"
334298,Power Bank,1,60,20/12/19 12:39,"No.17 15th Street, District 01, HCMC"
334299,27in 4K Gaming Monitor,1,400,07/12/19 23:08,"No.56 12th Street, District 02, HCMC"
334300,Samsung Phone,1,500,30/12/19 11:13,"No.99 8th Street, District 05, HCMC"
334301,Lightning Charging Cable,1,15,27/12/19 22:24,"No.24 17th Street, District 01, HCMC"
334302,27in Monitor,1,150,31/12/19 13:10,"No.31 9th Street, District 05, HCMC"
334302,Power Bank,1,60,31/12/19 13:10,"No.31 9th Street, District 05, HCMC"
334303,Lightning Charging Cable,1,15,02/12/19 08:57,"No.12 23rd Street, District 01, HCMC"
334304,Airpods Headphones,1,150,11/12/19 15:54,"No.36 17th Street, District 02, HCMC"
334305,USB-C Charging Cable,1,12,08/12/19 22:01,"No.78 25th Street, District 04, HCMC"
334306,Normal Headphones,1,12,03/12/19 15:30,"No.14 5th Street, District 02, HCMC"
334307,Power Bank,1,60,30/12/19 11:20,"No.100 6th Street, District 03, HCMC"
334308,Lightning Charging Cable,1,15,30/12/19 13:16,"No.18 3rd Street, District 04, HCMC"
334309,iPhone,1,700,22/12/19 20:54,"No.41 23rd Street, District 02, HCMC"
334310,Power Bank,1,60,01/12/19 19:35,"No.11 25th Street, District 01, HCMC"
334311,Power Bank,1,60,02/12/19 19:24,"No.21 13th Street, District 07, HCMC"
334312,USB-C Charging Cable,1,12,26/12/19 19:40,"No.33 9th Street, District 04, HCMC"
334313,Samsung Phone,1,500,25/12/19 19:22,"No.38 15th Street, District 01, HCMC"
334314,Lightning Charging Cable,1,15,31/12/19 12:56,"No.96 12th Street, District 05, HCMC"
334315,Airpods Headphones,1,150,28/12/19 20:13,"No.9 9th Street, District 03, HCMC"
334316,USB-C Charging Cable,1,12,31/12/19 23:08,"No.48 6th Street, District 10, HCMC"
334317,21in Monitor,1,110,09/12/19 13:25,"No.56 18th Street, District 03, HCMC"
334318,Airpods Headphones,1,150,30/12/19 18:55,"No.86 4th Street, District 02, HCMC"
334319,Normal Headphones,2,12,22/12/19 23:16,"No.64 16th Street, District 05, HCMC"
334320,USB-C Charging Cable,2,12,13/12/19 20:52,"No.100 18th Street, District 01, HCMC"
334321,Power Bank,1,60,01/12/19 19:37,"No.65 25th Street, District 05, HCMC"
334322,Sony Headphones,1,100,03/12/19 21:13,"No.7 21st Street, District 10, HCMC"
334323,34in 2k Monitor,1,380,17/12/19 19:54,"No.58 11th Street, District 07, HCMC"
334324,Sony Headphones,1,100,22/12/19 16:40,"No.100 12th Street, District 04, HCMC"
334325,Power Bank,1,60,21/12/19 08:58,"No.77 12th Street, District 03, HCMC"
334326,34in 2k Monitor,1,380,23/12/19 12:14,"No.28 12th Street, District 07, HCMC"
334327,27in 4K Gaming Monitor,1,400,24/12/19 22:45,"No.12 12th Street, District 02, HCMC"
334328,USB-C Charging Cable,1,12,20/12/19 13:34,"No.85 22nd Street, District 05, HCMC"
334328,Normal Headphones,1,12,20/12/19 13:34,"No.85 22nd Street, District 05, HCMC"
334329,Power Bank,1,60,06/12/19 09:38,"No.10 19th Street, District 05, HCMC"
334330,Samsung Phone,1,500,12/12/19 21:03,"No.28 7th Street, District 01, HCMC"
334330,USB-C Charging Cable,1,12,12/12/19 21:03,"No.28 7th Street, District 01, HCMC"
334331,USB-C Charging Cable,1,12,22/12/19 17:03,"No.36 22nd Street, District 01, HCMC"
334332,34in 2k Monitor,1,380,22/12/19 21:58,"No.90 24th Street, District 11, HCMC"
334333,27in Monitor,1,150,10/12/19 13:06,"No.58 21st Street, District 04, HCMC"
334334,ThinkPad Laptop,1,1000,19/12/19 16:29,"No.99 12th Street, District 05, HCMC"
334335,Airpods Headphones,1,150,26/12/19 18:04,"No.86 11th Street, District 07, HCMC"
334336,Airpods Headphones,1,150,06/12/19 11:44,"No.62 8th Street, District 05, HCMC"
334337,27in Monitor,1,150,16/12/19 00:15,"No.87 13th Street, District 01, HCMC"
334338,Sony Headphones,1,100,29/12/19 18:48,"No.30 10th Street, District 07, HCMC"
334339,Power Bank,1,60,12/12/19 16:44,"No.4 5th Street, District 01, HCMC"
334340,27in 4K Gaming Monitor,1,400,25/12/19 18:55,"No.48  2nd Street, District 02, HCMC"
334341,21in Monitor,1,110,21/12/19 00:07,"No.67 22nd Street, District 10, HCMC"
334342,27in 4K Gaming Monitor,1,400,02/12/19 09:56,"No.41 12th Street, District 11, HCMC"
334343,Sony Headphones,1,100,27/12/19 19:20,"No.10 14th Street, District 06, HCMC"
334344,34in 2k Monitor,1,380,03/12/19 11:09,"No.66 18th Street, District 03, HCMC"
334345,Normal Headphones,1,12,21/12/19 12:52,"No.87 15th Street, District 07, HCMC"
334346,Lightning Charging Cable,1,15,07/12/19 22:29,"No.17 13th Street, District 02, HCMC"
334347,27in Monitor,1,150,08/12/19 19:01,"No.42 19th Street, District 03, HCMC"
334348,27in Monitor,1,150,10/12/19 14:41,"No.42 9th Street, District 06, HCMC"
334349,iPhone,1,700,29/12/19 14:55,"No.67 12th Street, District 01, HCMC"
334350,27in Monitor,1,150,28/12/19 22:40,"No.52 6th Street, District 07, HCMC"
334351,USB-C Charging Cable,1,12,12/12/19 03:24,"No.81 13th Street, District 05, HCMC"
334352,ThinkPad Laptop,1,1000,18/12/19 13:09,"No.9 14th Street, District 03, HCMC"
334353,Power Bank,1,60,09/12/19 17:29,"No.83 11th Street, District 06, HCMC"
334354,Normal Headphones,1,12,19/12/19 13:09,"No.18 15th Street, District 10, HCMC"
334355,USB-C Charging Cable,2,12,28/12/19 08:18,"No.12 11th Street, District 01, HCMC"
334356,Lightning Charging Cable,1,15,31/12/19 22:08,"No.43 18th Street, District 01, HCMC"
334357,27in Monitor,1,150,21/12/19 21:57,"No.88 18th Street, District 04, HCMC"
334358,Normal Headphones,1,12,28/12/19 15:23,"No.16 4th Street, District 01, HCMC"
334359,Dell Laptop,1,800,31/12/19 15:56,"No.35 24th Street, District 07, HCMC"
334360,34in 2k Monitor,1,380,12/12/19 15:30,"No.26 20th Street, District 07, HCMC"
334361,iPhone,1,700,18/12/19 15:28,"No.45 14th Street, District 03, HCMC"
334362,Airpods Headphones,1,150,14/12/19 15:08,"No.73 5th Street, District 04, HCMC"
334363,ThinkPad Laptop,1,1000,26/12/19 09:41,"No.63 19th Street, District 06, HCMC"
334364,Dell Laptop,1,800,11/12/19 11:16,"No.66 7th Street, District 01, HCMC"
334365,USB-C Charging Cable,1,12,19/12/19 13:05,"No.31 14th Street, District 03, HCMC"
334366,Lightning Charging Cable,1,15,04/12/19 21:08,"No.55 23rd Street, District 08, HCMC"
334367,Normal Headphones,1,12,27/12/19 14:17,"No.15 14th Street, District 01, HCMC"
334368,Google Phone,1,600,18/12/19 18:17,"No.94 14th Street, District 05, HCMC"
334369,Sony Headphones,1,100,10/12/19 14:32,"No.42 15th Street, District 10, HCMC"
334370,Airpods Headphones,1,150,22/12/19 16:04,"No.71 21st Street, District 01, HCMC"
334371,Samsung Phone,1,500,17/12/19 19:20,"No.71 23rd Street, District 03, HCMC"
334372,27in 4K Gaming Monitor,1,400,30/12/19 22:51,"No.26 17th Street, District 04, HCMC"
334373,USB-C Charging Cable,1,12,01/12/19 21:05,"No.49 22nd Street, District 10, HCMC"
334374,Samsung Phone,1,500,02/12/19 07:30,"No.72 23rd Street, District 01, HCMC"
334375,Normal Headphones,1,12,27/12/19 19:34,"No.80 13th Street, District 01, HCMC"
334376,34in 2k Monitor,1,380,11/12/19 13:37,"No.96 7th Street, District 05, HCMC"
334377,Sony Headphones,1,100,12/12/19 16:12,"No.56  2nd Street, District 11, HCMC"
334378,Normal Headphones,1,12,27/12/19 20:13,"No.26 13th Street, District 05, HCMC"
334379,Normal Headphones,1,12,03/12/19 14:29,"No.29  2nd Street, District 01, HCMC"
334380,Sony Headphones,1,100,29/12/19 11:24,"No.47 12th Street, District 05, HCMC"
334381,34in 2k Monitor,1,380,24/12/19 13:37,"No.65 9th Street, District 01, HCMC"
334382,Normal Headphones,1,12,12/12/19 17:42,"No.21 24th Street, District 07, HCMC"
334383,Macbook Pro Laptop,1,1700,25/12/19 20:10,"No.36 8th Street, District 07, HCMC"
334384,USB-C Charging Cable,1,12,09/12/19 13:21,"No.100 12th Street, District 07, HCMC"
334385,Lightning Charging Cable,1,15,13/12/19 10:45,"No.17 19th Street, District 10, HCMC"
334386,Google Phone,1,600,29/12/19 23:59,"No.22 15th Street, District 01, HCMC"
334386,Power Bank,1,60,29/12/19 23:59,"No.22 15th Street, District 01, HCMC"
334387,Lightning Charging Cable,1,15,23/12/19 16:19,"No.71 5th Street, District 01, HCMC"
334388,Macbook Pro Laptop,1,1700,15/12/19 20:37,"No.67 12th Street, District 05, HCMC"
334389,Power Bank,1,60,07/12/19 19:05,"No.98 23rd Street, District 07, HCMC"
334390,Power Bank,1,60,16/12/19 16:57,"No.51 5th Street, District 01, HCMC"
334391,Lightning Charging Cable,1,15,29/12/19 19:01,"No.77 12th Street, District 10, HCMC"
334392,Lightning Charging Cable,1,15,11/12/19 21:19,"No.62 17th Street, District 07, HCMC"
334393,Dell Laptop,1,800,23/12/19 15:32,"No.5 3rd Street, District 03, HCMC"
334394,Normal Headphones,1,12,13/12/19 20:11,"No.57 11th Street, District 01, HCMC"
334395,Normal Headphones,1,12,29/12/19 10:56,"No.89 20th Street, District 04, HCMC"
334396,Lightning Charging Cable,1,15,31/12/19 11:07,"No.3 8th Street, District 01, HCMC"
334397,Dell Laptop,1,800,12/12/19 20:09,"No.39 22nd Street, District 01, HCMC"
334398,Dell Laptop,1,800,21/12/19 17:05,"No.100 3rd Street, District 02, HCMC"
334399,21in Monitor,1,110,21/12/19 20:53,"No.29 10th Street, District 03, HCMC"
334400,USB-C Charging Cable,1,12,29/12/19 16:29,"No.20 5th Street, District 03, HCMC"
334401,Power Bank,1,60,12/12/19 08:58,"No.48 24th Street, District 02, HCMC"
334402,Power Bank,1,60,06/12/19 02:53,"No.73 13th Street, District 03, HCMC"
334403,21in Monitor,1,110,05/12/19 21:11,"No.36 17th Street, District 05, HCMC"
334404,Normal Headphones,1,12,14/12/19 12:03,"No.21 13th Street, District 03, HCMC"
334404,USB-C Charging Cable,1,12,14/12/19 12:03,"No.21 13th Street, District 03, HCMC"
334405,Airpods Headphones,1,150,07/12/19 15:22,"No.99 21st Street, District 08, HCMC"
334406,Macbook Pro Laptop,1,1700,01/12/19 13:11,"No.6 16th Street, District 05, HCMC"
334407,Google Phone,1,600,05/12/19 15:13,"No.6 24th Street, District 03, HCMC"
334407,Power Bank,1,60,05/12/19 15:13,"No.6 24th Street, District 03, HCMC"
334408,Normal Headphones,2,12,18/12/19 14:19,"No.74 7th Street, District 02, HCMC"
334409,Lightning Charging Cable,1,15,12/12/19 12:28,"No.66 21st Street, District 01, HCMC"
334410,Power Bank,1,60,21/12/19 19:27,"No.53 11th Street, District 06, HCMC"
334411,Lightning Charging Cable,1,15,09/12/19 12:05,"No.33 23rd Street, District 01, HCMC"
334412,Dell Laptop,1,800,02/12/19 17:57,"No.23 18th Street, District 04, HCMC"
334413,Sony Headphones,1,100,31/12/19 10:22,"No.100 6th Street, District 05, HCMC"
334414,Normal Headphones,1,12,05/12/19 19:01,"No.75 5th Street, District 10, HCMC"
334415,Normal Headphones,1,12,19/12/19 08:08,"No.33 8th Street, District 03, HCMC"
334416,Lightning Charging Cable,1,15,29/12/19 22:15,"No.22 14th Street, District 01, HCMC"
334417,27in Monitor,1,150,14/12/19 10:27,"No.57 12th Street, District 01, HCMC"
334418,Lightning Charging Cable,1,15,13/12/19 08:31,"No.83  2nd Street, District 07, HCMC"
334419,Power Bank,1,60,18/12/19 17:58,"No.38 24th Street, District 11, HCMC"
334420,USB-C Charging Cable,1,12,09/12/19 14:11,"No.73 17th Street, District 01, HCMC"
334421,34in 2k Monitor,1,380,10/12/19 13:52,"No.22 22nd Street, District 03, HCMC"
334422,34in 2k Monitor,1,380,17/12/19 08:14,"No.13 20th Street, District 01, HCMC"
334423,27in Monitor,1,150,09/12/19 18:07,"No.15 7th Street, District 01, HCMC"
334424,Lightning Charging Cable,1,15,20/12/19 17:22,"No.100 3rd Street, District 02, HCMC"
334425,Airpods Headphones,1,150,30/12/19 14:09,"No.22 5th Street, District 06, HCMC"
334426,27in 4K Gaming Monitor,1,400,31/12/19 17:32,"No.77 19th Street, District 01, HCMC"
334427,USB-C Charging Cable,1,12,26/12/19 21:09,"No.88 5th Street, District 01, HCMC"
334428,Lightning Charging Cable,1,15,19/12/19 09:22,"No.98 7th Street, District 07, HCMC"
