Order ID,Product,Quantity,Price,Order Date,Purchase Address
271282,Sony Headphones,1,100,09/09/19 21:01,"No.34 23rd Street, District 01, HCMC"
271283,Lightning Charging Cable,1,15,25/09/19 10:24,"No.60 21st Street, District 06, HCMC"
271284,Normal Headphones,1,12,23/09/19 17:20,"No.94 15th Street, District 01, HCMC"
271285,Airpods Headphones,1,150,18/09/19 11:41,"No.83  2nd Street, District 04, HCMC"
271286,Lightning Charging Cable,1,15,18/09/19 17:27,"No.10 22nd Street, District 07, HCMC"
271287,Normal Headphones,1,12,17/09/19 15:41,"No.8 9th Street, District 07, HCMC"
271288,27in 4K Gaming Monitor,1,400,23/09/19 19:24,"No.41 5th Street, District 02, HCMC"
271289,27in Monitor,2,150,19/09/19 11:28,"No.78 20th Street, District 06, HCMC"
271290,Sony Headphones,1,100,08/09/19 16:39,"No.42 7th Street, District 05, HCMC"
271291,Normal Headphones,1,12,18/09/19 14:03,"No.17  2nd Street, District 05, HCMC"
271292,34in 2k Monitor,1,380,01/09/19 18:12,"No.19 11th Street, District 07, HCMC"
271293,34in 2k Monitor,1,380,07/09/19 17:14,"No.14 20th Street, District 11, HCMC"
271294,USB-C Charging Cable,3,12,02/09/19 17:54,"No.17 10th Street, District 01, HCMC"
271295,Power Bank,1,60,22/09/19 13:20,"No.11 20th Street, District 11, HCMC"
271296,Google Phone,1,600,05/09/19 09:22,"No.52 8th Street, District 10, HCMC"
271297,Power Bank,1,60,02/09/19 06:52,"No.88 4th Street, District 07, HCMC"
271298,Normal Headphones,1,12,14/09/19 08:21,"No.82 22nd Street, District 01, HCMC"
271299,Airpods Headphones,1,150,11/09/19 13:57,"No.50 25th Street, District 01, HCMC"
271300,Lightning Charging Cable,2,15,23/09/19 13:19,"No.55 5th Street, District 05, HCMC"
271301,iPhone,1,700,24/09/19 02:25,"No.22 25th Street, District 10, HCMC"
271302,USB-C Charging Cable,1,12,20/09/19 20:06,"No.79 14th Street, District 05, HCMC"
271303,Power Bank,1,60,24/09/19 18:58,"No.53 20th Street, District 01, HCMC"
271304,Normal Headphones,1,12,05/09/19 16:45,"No.31 4th Street, District 03, HCMC"
271305,iPhone,1,700,23/09/19 19:20,"No.89 10th Street, District 02, HCMC"
271305,Power Bank,1,60,23/09/19 19:20,"No.89 10th Street, District 02, HCMC"
271306,Sony Headphones,1,100,08/09/19 19:14,"No.46 16th Street, District 01, HCMC"
271307,USB-C Charging Cable,1,12,19/09/19 11:00,"No.53 17th Street, District 04, HCMC"
271308,Normal Headphones,1,12,14/09/19 15:10,"No.72 4th Street, District 01, HCMC"
271309,Lightning Charging Cable,1,15,23/09/19 10:51,"No.63 9th Street, District 01, HCMC"
271310,Dell Laptop,1,800,01/10/19 01:27,"No.49 13th Street, District 08, HCMC"
271311,27in Monitor,1,150,01/09/19 15:08,"No.25 24th Street, District 05, HCMC"
271312,27in Monitor,1,150,04/09/19 12:13,"No.15 10th Street, District 02, HCMC"
271313,iPhone,1,700,01/09/19 13:44,"No.15 18th Street, District 07, HCMC"
271314,Macbook Pro Laptop,1,1700,21/09/19 11:23,"No.64 4th Street, District 05, HCMC"
271315,Sony Headphones,1,100,27/09/19 00:07,"No.18 9th Street, District 04, HCMC"
271316,Lightning Charging Cable,1,15,27/09/19 14:36,"No.20 24th Street, District 01, HCMC"
271317,Macbook Pro Laptop,1,1700,10/09/19 12:56,"No.42 14th Street, District 04, HCMC"
271318,Sony Headphones,1,100,01/09/19 18:26,"No.40 12th Street, District 06, HCMC"
271319,Normal Headphones,1,12,22/09/19 19:39,"No.1 16th Street, District 03, HCMC"
271320,iPhone,1,700,18/09/19 09:19,"No.26 1st Street, District 07, HCMC"
271321,Normal Headphones,1,12,30/09/19 09:20,"No.54 5th Street, District 01, HCMC"
271322,Dell Laptop,1,800,18/09/19 13:03,"No.13 8th Street, District 01, HCMC"
271323,Lightning Charging Cable,1,15,22/09/19 22:57,"No.43 6th Street, District 03, HCMC"
271324,Power Bank,1,60,29/09/19 10:27,"No.74 22nd Street, District 10, HCMC"
271325,USB-C Charging Cable,1,12,21/09/19 21:41,"No.59 24th Street, District 06, HCMC"
271326,USB-C Charging Cable,1,12,12/09/19 21:19,"No.14 1st Street, District 03, HCMC"
271327,USB-C Charging Cable,1,12,13/09/19 13:37,"No.16 13th Street, District 07, HCMC"
271328,Normal Headphones,1,12,23/09/19 12:25,"No.67 14th Street, District 03, HCMC"
271329,USB-C Charging Cable,1,12,01/09/19 15:42,"No.2 8th Street, District 03, HCMC"
271330,USB-C Charging Cable,1,12,27/09/19 14:06,"No.16 7th Street, District 10, HCMC"
271331,Dell Laptop,1,800,11/09/19 20:33,"No.62 9th Street, District 08, HCMC"
271332,Dell Laptop,1,800,15/09/19 21:16,"No.46 9th Street, District 02, HCMC"
271333,iPhone,1,700,26/09/19 06:50,"No.77 7th Street, District 03, HCMC"
271334,USB-C Charging Cable,1,12,06/09/19 22:22,"No.70 19th Street, District 03, HCMC"
271335,iPhone,1,700,25/09/19 14:44,"No.71 21st Street, District 07, HCMC"
271336,27in 4K Gaming Monitor,1,400,11/09/19 14:26,"No.64 15th Street, District 04, HCMC"
271337,27in 4K Gaming Monitor,1,400,29/09/19 10:50,"No.31 1st Street, District 03, HCMC"
271338,27in 4K Gaming Monitor,1,400,17/09/19 21:05,"No.7  2nd Street, District 02, HCMC"
271339,Lightning Charging Cable,1,15,14/09/19 18:50,"No.94 14th Street, District 01, HCMC"
271340,Normal Headphones,2,12,28/09/19 15:43,"No.54 19th Street, District 02, HCMC"
271341,USB-C Charging Cable,2,12,26/09/19 22:10,"No.95 20th Street, District 01, HCMC"
271342,iPhone,1,700,29/09/19 19:25,"No.86 17th Street, District 07, HCMC"
271343,Dell Laptop,1,800,04/09/19 16:58,"No.51 17th Street, District 02, HCMC"
271344,27in Monitor,1,150,11/09/19 13:25,"No.25 9th Street, District 01, HCMC"
271345,Lightning Charging Cable,1,15,26/09/19 14:34,"No.6 18th Street, District 07, HCMC"
271346,Macbook Pro Laptop,1,1700,19/09/19 09:39,"No.11 20th Street, District 01, HCMC"
271347,USB-C Charging Cable,1,12,23/09/19 12:04,"No.1 25th Street, District 06, HCMC"
271347,34in 2k Monitor,1,380,23/09/19 12:04,"No.1 25th Street, District 06, HCMC"
271348,USB-C Charging Cable,1,12,28/09/19 08:49,"No.23 5th Street, District 01, HCMC"
271349,27in Monitor,1,150,01/09/19 11:35,"No.1 23rd Street, District 01, HCMC"
271350,Normal Headphones,1,12,03/09/19 20:06,"No.66 19th Street, District 05, HCMC"
271351,Power Bank,1,60,23/09/19 12:25,"No.92 7th Street, District 01, HCMC"
271352,USB-C Charging Cable,3,12,09/09/19 20:37,"No.95 12th Street, District 02, HCMC"
271353,Power Bank,1,60,25/09/19 20:23,"No.86 21st Street, District 03, HCMC"
271354,27in Monitor,1,150,05/09/19 15:49,"No.46 5th Street, District 02, HCMC"
271355,USB-C Charging Cable,1,12,04/09/19 21:20,"No.99 16th Street, District 01, HCMC"
271356,Normal Headphones,1,12,05/09/19 14:00,"No.73 1st Street, District 01, HCMC"
271357,Lightning Charging Cable,1,15,22/09/19 10:47,"No.43 7th Street, District 01, HCMC"
271358,Sony Headphones,1,100,26/09/19 15:57,"No.34 23rd Street, District 11, HCMC"
271359,Airpods Headphones,1,150,05/09/19 12:36,"No.76 10th Street, District 02, HCMC"
271360,Lightning Charging Cable,1,15,11/09/19 21:58,"No.67 20th Street, District 02, HCMC"
271361,Airpods Headphones,1,150,13/09/19 00:33,"No.41 5th Street, District 05, HCMC"
271362,21in Monitor,1,110,05/09/19 11:55,"No.17 23rd Street, District 01, HCMC"
271363,Normal Headphones,1,12,20/09/19 21:01,"No.24 22nd Street, District 10, HCMC"
271364,USB-C Charging Cable,1,12,25/09/19 13:16,"No.5 10th Street, District 02, HCMC"
271365,Airpods Headphones,1,150,25/09/19 21:21,"No.95 19th Street, District 04, HCMC"
271366,Power Bank,1,60,11/09/19 14:37,"No.3 14th Street, District 05, HCMC"
271367,iPhone,1,700,16/09/19 20:06,"No.48 1st Street, District 05, HCMC"
271368,USB-C Charging Cable,1,12,06/09/19 20:36,"No.34 18th Street, District 01, HCMC"
271369,Airpods Headphones,1,150,09/09/19 20:18,"No.86 14th Street, District 10, HCMC"
271370,Normal Headphones,1,12,12/09/19 12:35,"No.54 14th Street, District 03, HCMC"
271371,Dell Laptop,1,800,21/09/19 14:45,"No.5 13th Street, District 10, HCMC"
271372,Power Bank,1,60,08/09/19 12:32,"No.55 7th Street, District 11, HCMC"
271373,Lightning Charging Cable,1,15,07/09/19 17:19,"No.20 18th Street, District 10, HCMC"
271374,27in 4K Gaming Monitor,1,400,05/09/19 10:34,"No.25 16th Street, District 01, HCMC"
271375,Samsung Phone,1,500,22/09/19 12:03,"No.34 10th Street, District 03, HCMC"
271376,Power Bank,1,60,21/09/19 15:32,"No.60 14th Street, District 07, HCMC"
271377,iPhone,1,700,03/09/19 07:14,"No.31 13th Street, District 01, HCMC"
271377,Power Bank,1,60,03/09/19 07:14,"No.31 13th Street, District 01, HCMC"
271378,USB-C Charging Cable,1,12,23/09/19 21:20,"No.5 7th Street, District 10, HCMC"
271379,Airpods Headphones,1,150,27/09/19 12:55,"No.72 19th Street, District 07, HCMC"
271380,27in Monitor,1,150,09/09/19 11:51,"No.75 17th Street, District 10, HCMC"
271381,Sony Headphones,1,100,22/09/19 19:53,"No.42 16th Street, District 01, HCMC"
271382,Normal Headphones,1,12,10/09/19 16:24,"No.16 9th Street, District 05, HCMC"
271383,Airpods Headphones,1,150,17/09/19 15:47,"No.9 6th Street, District 05, HCMC"
271384,USB-C Charging Cable,2,12,11/09/19 12:34,"No.46 13th Street, District 10, HCMC"
271385,Sony Headphones,1,100,18/09/19 15:53,"No.16 20th Street, District 06, HCMC"
271386,Lightning Charging Cable,1,15,16/09/19 21:22,"No.57 8th Street, District 11, HCMC"
271387,Power Bank,1,60,15/09/19 06:46,"No.55 13th Street, District 02, HCMC"
271388,Power Bank,1,60,11/09/19 12:02,"No.50 11th Street, District 05, HCMC"
271389,Google Phone,1,600,29/09/19 17:43,"No.3 25th Street, District 02, HCMC"
271390,Samsung Phone,1,500,10/09/19 19:04,"No.88 16th Street, District 05, HCMC"
271390,USB-C Charging Cable,1,12,10/09/19 19:04,"No.88 16th Street, District 05, HCMC"
271391,Airpods Headphones,1,150,20/09/19 18:50,"No.58 19th Street, District 01, HCMC"
271392,27in Monitor,1,150,12/09/19 11:20,"No.34 1st Street, District 02, HCMC"
271393,Samsung Phone,1,500,10/09/19 14:28,"No.60 20th Street, District 02, HCMC"
271394,USB-C Charging Cable,1,12,16/09/19 10:05,"No.18 18th Street, District 03, HCMC"
271395,21in Monitor,1,110,15/09/19 14:07,"No.88 12th Street, District 01, HCMC"
271396,21in Monitor,1,110,22/09/19 10:05,"No.69 4th Street, District 06, HCMC"
271397,Airpods Headphones,1,150,11/09/19 12:56,"No.34 25th Street, District 05, HCMC"
271398,Airpods Headphones,1,150,06/09/19 17:12,"No.47 20th Street, District 01, HCMC"
271399,Normal Headphones,1,12,10/09/19 02:46,"No.17 19th Street, District 05, HCMC"
271400,Sony Headphones,1,100,10/09/19 11:36,"No.80 6th Street, District 07, HCMC"
271401,27in 4K Gaming Monitor,1,400,15/09/19 19:52,"No.7 5th Street, District 07, HCMC"
271402,Normal Headphones,1,12,01/09/19 18:25,"No.49 4th Street, District 01, HCMC"
271403,27in Monitor,1,150,16/09/19 04:03,"No.12 12th Street, District 04, HCMC"
271404,Lightning Charging Cable,1,15,12/09/19 22:02,"No.54 20th Street, District 07, HCMC"
271405,Airpods Headphones,1,150,07/09/19 01:28,"No.36 7th Street, District 01, HCMC"
271406,Sony Headphones,1,100,24/09/19 23:50,"No.9 13th Street, District 05, HCMC"
271407,Power Bank,1,60,10/09/19 22:56,"No.29 3rd Street, District 10, HCMC"
271408,Sony Headphones,1,100,29/09/19 11:04,"No.99 10th Street, District 06, HCMC"
271409,Airpods Headphones,1,150,27/09/19 23:41,"No.10 22nd Street, District 10, HCMC"
271409,Macbook Pro Laptop,1,1700,27/09/19 23:41,"No.10 22nd Street, District 10, HCMC"
271410,Power Bank,1,60,14/09/19 09:47,"No.95 21st Street, District 07, HCMC"
271411,Lightning Charging Cable,1,15,28/09/19 09:40,"No.36 18th Street, District 11, HCMC"
271412,27in 4K Gaming Monitor,1,400,21/09/19 19:36,"No.13 9th Street, District 05, HCMC"
271413,Lightning Charging Cable,1,15,08/09/19 12:00,"No.70 9th Street, District 07, HCMC"
271414,Power Bank,1,60,20/09/19 15:03,"No.24 16th Street, District 01, HCMC"
271415,USB-C Charging Cable,1,12,28/09/19 12:01,"No.97 15th Street, District 02, HCMC"
271416,34in 2k Monitor,1,380,05/09/19 12:22,"No.33 1st Street, District 07, HCMC"
271417,Power Bank,1,60,29/09/19 12:31,"No.17 12th Street, District 03, HCMC"
271418,Normal Headphones,1,12,15/09/19 19:47,"No.35 24th Street, District 10, HCMC"
271419,Sony Headphones,1,100,15/09/19 11:16,"No.81 25th Street, District 10, HCMC"
271420,27in Monitor,1,150,17/09/19 21:35,"No.43 7th Street, District 03, HCMC"
271421,27in 4K Gaming Monitor,1,400,13/09/19 17:18,"No.43 4th Street, District 01, HCMC"
271422,Power Bank,1,60,10/09/19 23:07,"No.13 4th Street, District 02, HCMC"
271423,Normal Headphones,1,12,26/09/19 21:08,"No.99 4th Street, District 02, HCMC"
271424,Lightning Charging Cable,1,15,10/09/19 22:53,"No.61 7th Street, District 10, HCMC"
271425,Samsung Phone,1,500,19/09/19 06:39,"No.20 20th Street, District 08, HCMC"
271426,Normal Headphones,1,12,25/09/19 07:38,"No.90 16th Street, District 07, HCMC"
271427,Lightning Charging Cable,1,15,18/09/19 16:45,"No.72 14th Street, District 06, HCMC"
271428,USB-C Charging Cable,1,12,09/09/19 13:53,"No.27 16th Street, District 05, HCMC"
271429,Normal Headphones,1,12,18/09/19 18:11,"No.26 10th Street, District 11, HCMC"
271430,Google Phone,1,600,22/09/19 17:14,"No.17 10th Street, District 01, HCMC"
271431,Dell Laptop,1,800,19/09/19 16:30,"No.15 4th Street, District 05, HCMC"
271432,Airpods Headphones,1,150,24/09/19 18:24,"No.27 6th Street, District 05, HCMC"
271433,27in Monitor,1,150,21/09/19 23:13,"No.52 4th Street, District 04, HCMC"
271433,USB-C Charging Cable,1,12,21/09/19 23:13,"No.52 4th Street, District 04, HCMC"
271434,USB-C Charging Cable,1,12,01/09/19 08:35,"No.89 14th Street, District 02, HCMC"
271435,Sony Headphones,1,100,24/09/19 23:58,"No.97 14th Street, District 02, HCMC"
271436,34in 2k Monitor,1,380,14/09/19 22:40,"No.38 8th Street, District 04, HCMC"
271437,USB-C Charging Cable,1,12,18/09/19 08:44,"No.5 14th Street, District 03, HCMC"
271438,Lightning Charging Cable,1,15,12/09/19 11:53,"No.22 20th Street, District 10, HCMC"
271439,27in Monitor,1,150,13/09/19 15:13,"No.62 6th Street, District 03, HCMC"
271440,USB-C Charging Cable,1,12,27/09/19 19:58,"No.87 19th Street, District 10, HCMC"
271441,Sony Headphones,1,100,06/09/19 12:19,"No.79 5th Street, District 01, HCMC"
271442,Lightning Charging Cable,1,15,02/09/19 10:40,"No.20 25th Street, District 02, HCMC"
271443,iPhone,1,700,29/09/19 08:14,"No.73 3rd Street, District 04, HCMC"
271443,Power Bank,1,60,29/09/19 08:14,"No.73 3rd Street, District 04, HCMC"
271444,27in Monitor,1,150,07/09/19 17:46,"No.18 16th Street, District 11, HCMC"
271445,Samsung Phone,1,500,02/09/19 19:28,"No.100 4th Street, District 05, HCMC"
271446,USB-C Charging Cable,1,12,08/09/19 16:51,"No.16 4th Street, District 02, HCMC"
271447,Lightning Charging Cable,1,15,24/09/19 16:08,"No.11 4th Street, District 01, HCMC"
271448,USB-C Charging Cable,1,12,24/09/19 16:58,"No.45 13th Street, District 04, HCMC"
271449,Macbook Pro Laptop,1,1700,23/09/19 19:58,"No.25 3rd Street, District 04, HCMC"
271450,Airpods Headphones,1,150,06/09/19 12:11,"No.17 10th Street, District 05, HCMC"
271451,Macbook Pro Laptop,1,1700,24/09/19 07:20,"No.72 1st Street, District 01, HCMC"
271452,Macbook Pro Laptop,1,1700,10/09/19 22:13,"No.55 13th Street, District 03, HCMC"
271453,USB-C Charging Cable,1,12,07/09/19 15:06,"No.36 18th Street, District 04, HCMC"
271454,iPhone,1,700,10/09/19 14:15,"No.22 4th Street, District 10, HCMC"
271455,Power Bank,1,60,25/09/19 23:05,"No.24 19th Street, District 01, HCMC"
271456,Lightning Charging Cable,1,15,17/09/19 19:51,"No.15 5th Street, District 01, HCMC"
271456,Normal Headphones,1,12,17/09/19 19:51,"No.15 5th Street, District 01, HCMC"
271457,Power Bank,1,60,27/09/19 12:44,"No.60 9th Street, District 03, HCMC"
271458,Power Bank,1,60,24/09/19 16:46,"No.54 18th Street, District 03, HCMC"
271459,USB-C Charging Cable,1,12,17/09/19 23:01,"No.25 6th Street, District 07, HCMC"
271460,Lightning Charging Cable,1,15,07/09/19 02:57,"No.86 10th Street, District 10, HCMC"
271461,USB-C Charging Cable,2,12,25/09/19 19:37,"No.63  2nd Street, District 10, HCMC"
271462,Normal Headphones,1,12,24/09/19 20:22,"No.76  2nd Street, District 10, HCMC"
271463,27in Monitor,1,150,01/09/19 23:33,"No.4 3rd Street, District 10, HCMC"
271464,USB-C Charging Cable,1,12,14/09/19 14:38,"No.68 14th Street, District 03, HCMC"
271465,27in 4K Gaming Monitor,1,400,28/09/19 23:24,"No.76 16th Street, District 06, HCMC"
271466,Airpods Headphones,1,150,19/09/19 19:15,"No.77 19th Street, District 07, HCMC"
271467,iPhone,1,700,28/09/19 12:32,"No.48 19th Street, District 06, HCMC"
271467,Lightning Charging Cable,1,15,28/09/19 12:32,"No.48 19th Street, District 06, HCMC"
271468,Power Bank,1,60,14/09/19 15:36,"No.32 8th Street, District 04, HCMC"
271469,Macbook Pro Laptop,1,1700,10/09/19 19:11,"No.71 11th Street, District 07, HCMC"
271470,Samsung Phone,1,500,27/09/19 12:34,"No.96 11th Street, District 02, HCMC"
271471,Dell Laptop,1,800,03/09/19 13:32,"No.20 19th Street, District 05, HCMC"
271472,Dell Laptop,1,800,16/09/19 15:19,"No.57 16th Street, District 07, HCMC"
271473,27in Monitor,1,150,03/09/19 13:32,"No.81  2nd Street, District 03, HCMC"
271474,Google Phone,1,600,01/09/19 19:09,"No.67 20th Street, District 01, HCMC"
271475,USB-C Charging Cable,1,12,26/09/19 19:41,"No.21 5th Street, District 10, HCMC"
271476,27in 4K Gaming Monitor,1,400,25/09/19 18:44,"No.2 20th Street, District 05, HCMC"
271477,USB-C Charging Cable,2,12,26/09/19 18:53,"No.87 13th Street, District 01, HCMC"
271478,USB-C Charging Cable,1,12,08/09/19 21:09,"No.81 25th Street, District 01, HCMC"
271479,27in Monitor,1,150,26/09/19 08:58,"No.56 23rd Street, District 02, HCMC"
271480,Macbook Pro Laptop,1,1700,21/09/19 19:51,"No.32 11th Street, District 01, HCMC"
271481,Normal Headphones,1,12,20/09/19 15:12,"No.58 8th Street, District 10, HCMC"
271482,Google Phone,1,600,23/09/19 09:44,"No.65 23rd Street, District 02, HCMC"
271482,USB-C Charging Cable,2,12,23/09/19 09:44,"No.65 23rd Street, District 02, HCMC"
271483,Sony Headphones,1,100,21/09/19 11:48,"No.37 17th Street, District 07, HCMC"
271484,Power Bank,1,60,22/09/19 12:41,"No.72 19th Street, District 06, HCMC"
271485,Sony Headphones,1,100,29/09/19 19:46,"No.7 6th Street, District 07, HCMC"
271486,ThinkPad Laptop,1,1000,03/09/19 11:06,"No.11 21st Street, District 07, HCMC"
271487,USB-C Charging Cable,1,12,21/09/19 16:53,"No.68 7th Street, District 01, HCMC"
271488,Power Bank,1,60,15/09/19 20:57,"No.74 8th Street, District 02, HCMC"
271489,Power Bank,1,60,15/09/19 13:25,"No.3 25th Street, District 07, HCMC"
271490,USB-C Charging Cable,1,12,17/09/19 11:03,"No.27 1st Street, District 03, HCMC"
271491,iPhone,1,700,15/09/19 13:03,"No.4 24th Street, District 05, HCMC"
271492,Macbook Pro Laptop,1,1700,19/09/19 19:10,"No.91 16th Street, District 01, HCMC"
271493,34in 2k Monitor,1,380,02/09/19 11:25,"No.91 19th Street, District 01, HCMC"
271494,Dell Laptop,1,800,07/09/19 10:35,"No.56 25th Street, District 03, HCMC"
271495,Power Bank,1,60,27/09/19 16:38,"No.37 10th Street, District 05, HCMC"
271496,USB-C Charging Cable,1,12,13/09/19 00:17,"No.47 14th Street, District 04, HCMC"
271497,USB-C Charging Cable,1,12,17/09/19 16:59,"No.18 21st Street, District 07, HCMC"
271498,Normal Headphones,1,12,01/09/19 17:46,"No.8 21st Street, District 04, HCMC"
271499,Normal Headphones,1,12,29/09/19 03:50,"No.32 22nd Street, District 10, HCMC"
271500,27in Monitor,1,150,18/09/19 21:27,"No.42  2nd Street, District 07, HCMC"
271501,Lightning Charging Cable,1,15,16/09/19 15:05,"No.23 4th Street, District 05, HCMC"
271502,Lightning Charging Cable,1,15,05/09/19 21:52,"No.17 18th Street, District 01, HCMC"
271502,Sony Headphones,1,100,05/09/19 21:52,"No.17 18th Street, District 01, HCMC"
271503,USB-C Charging Cable,1,12,25/09/19 12:20,"No.35 16th Street, District 01, HCMC"
271504,Normal Headphones,1,12,21/09/19 00:07,"No.79 6th Street, District 01, HCMC"
271505,USB-C Charging Cable,1,12,11/09/19 22:34,"No.39 9th Street, District 10, HCMC"
271506,USB-C Charging Cable,1,12,12/09/19 10:08,"No.34 21st Street, District 05, HCMC"
271507,Normal Headphones,1,12,27/09/19 12:01,"No.73 8th Street, District 01, HCMC"
271508,USB-C Charging Cable,1,12,02/09/19 11:38,"No.88 8th Street, District 03, HCMC"
271509,USB-C Charging Cable,1,12,18/09/19 22:04,"No.80 8th Street, District 04, HCMC"
271510,Lightning Charging Cable,1,15,06/09/19 09:38,"No.3  2nd Street, District 04, HCMC"
271511,Sony Headphones,1,100,29/09/19 19:24,"No.46 9th Street, District 05, HCMC"
271512,Lightning Charging Cable,1,15,10/09/19 11:18,"No.99 4th Street, District 01, HCMC"
271513,21in Monitor,1,110,17/09/19 13:16,"No.86 15th Street, District 07, HCMC"
271514,Normal Headphones,1,12,18/09/19 22:02,"No.2 19th Street, District 07, HCMC"
271515,21in Monitor,1,110,04/09/19 02:54,"No.79 3rd Street, District 07, HCMC"
271516,Sony Headphones,1,100,26/09/19 20:49,"No.97 5th Street, District 01, HCMC"
271517,Airpods Headphones,1,150,12/09/19 19:41,"No.35 5th Street, District 10, HCMC"
271518,USB-C Charging Cable,1,12,01/09/19 13:36,"No.74 17th Street, District 01, HCMC"
271519,Normal Headphones,1,12,19/09/19 13:07,"No.90 9th Street, District 03, HCMC"
271520,Power Bank,1,60,03/09/19 11:04,"No.63 19th Street, District 04, HCMC"
271521,Macbook Pro Laptop,1,1700,30/09/19 15:29,"No.14 22nd Street, District 01, HCMC"
271522,Normal Headphones,1,12,14/09/19 12:55,"No.92 10th Street, District 10, HCMC"
271523,Normal Headphones,2,12,23/09/19 17:08,"No.2 11th Street, District 07, HCMC"
271524,27in Monitor,1,150,03/09/19 07:29,"No.14  2nd Street, District 10, HCMC"
271525,27in 4K Gaming Monitor,1,400,30/09/19 17:23,"No.7 9th Street, District 01, HCMC"
271526,Lightning Charging Cable,1,15,14/09/19 10:34,"No.3 1st Street, District 07, HCMC"
271527,Power Bank,1,60,21/09/19 12:14,"No.59 25th Street, District 01, HCMC"
271528,34in 2k Monitor,1,380,25/09/19 12:55,"No.53 10th Street, District 07, HCMC"
271529,Airpods Headphones,1,150,28/09/19 14:18,"No.75  2nd Street, District 03, HCMC"
271530,Macbook Pro Laptop,1,1700,01/09/19 15:18,"No.93 5th Street, District 07, HCMC"
271531,Normal Headphones,1,12,15/09/19 12:07,"No.23 18th Street, District 05, HCMC"
271531,27in Monitor,1,150,15/09/19 12:07,"No.23 18th Street, District 05, HCMC"
271532,Normal Headphones,1,12,14/09/19 21:41,"No.7 19th Street, District 07, HCMC"
271533,Macbook Pro Laptop,1,1700,28/09/19 16:31,"No.86 6th Street, District 07, HCMC"
271534,Normal Headphones,1,12,05/09/19 13:12,"No.38 17th Street, District 01, HCMC"
271535,USB-C Charging Cable,1,12,09/09/19 13:46,"No.98 19th Street, District 01, HCMC"
271536,Lightning Charging Cable,1,15,19/09/19 21:38,"No.74 12th Street, District 03, HCMC"
271537,ThinkPad Laptop,1,1000,27/09/19 20:15,"No.41 21st Street, District 04, HCMC"
271538,Samsung Phone,1,500,01/09/19 18:36,"No.12 9th Street, District 07, HCMC"
271539,27in 4K Gaming Monitor,1,400,17/09/19 12:21,"No.8 23rd Street, District 05, HCMC"
271540,34in 2k Monitor,1,380,24/09/19 22:50,"No.82 24th Street, District 05, HCMC"
271541,Lightning Charging Cable,1,15,14/09/19 21:37,"No.9 6th Street, District 02, HCMC"
271542,Sony Headphones,1,100,20/09/19 11:27,"No.63 7th Street, District 01, HCMC"
271543,Lightning Charging Cable,1,15,17/09/19 10:29,"No.95 9th Street, District 07, HCMC"
271544,Macbook Pro Laptop,1,1700,28/09/19 18:02,"No.89 7th Street, District 05, HCMC"
271545,USB-C Charging Cable,1,12,29/09/19 14:30,"No.100 22nd Street, District 10, HCMC"
271546,Normal Headphones,1,12,13/09/19 13:23,"No.9 12th Street, District 07, HCMC"
271547,Airpods Headphones,1,150,15/09/19 08:18,"No.25  2nd Street, District 04, HCMC"
271548,Power Bank,1,60,08/09/19 12:58,"No.86 6th Street, District 01, HCMC"
271549,34in 2k Monitor,1,380,20/09/19 19:57,"No.28 14th Street, District 06, HCMC"
271550,USB-C Charging Cable,3,12,10/09/19 14:19,"No.12 20th Street, District 02, HCMC"
271551,Sony Headphones,1,100,09/09/19 14:40,"No.69 22nd Street, District 11, HCMC"
271552,USB-C Charging Cable,1,12,07/09/19 10:46,"No.40 19th Street, District 10, HCMC"
271553,iPhone,1,700,10/09/19 05:52,"No.1 22nd Street, District 03, HCMC"
271554,Dell Laptop,1,800,25/09/19 14:09,"No.82 23rd Street, District 04, HCMC"
271555,Normal Headphones,1,12,25/09/19 11:33,"No.39 7th Street, District 02, HCMC"
271556,Dell Laptop,1,800,25/09/19 09:15,"No.68 10th Street, District 03, HCMC"
271557,Lightning Charging Cable,1,15,26/09/19 13:03,"No.62 6th Street, District 06, HCMC"
271558,Sony Headphones,1,100,27/09/19 07:00,"No.100 24th Street, District 10, HCMC"
271558,27in 4K Gaming Monitor,1,400,27/09/19 07:00,"No.100 24th Street, District 10, HCMC"
271559,34in 2k Monitor,1,380,15/09/19 20:34,"No.41 3rd Street, District 01, HCMC"
271560,34in 2k Monitor,1,380,12/09/19 18:53,"No.60 17th Street, District 01, HCMC"
271561,27in 4K Gaming Monitor,1,400,20/09/19 16:12,"No.63 18th Street, District 02, HCMC"
271562,34in 2k Monitor,1,380,17/09/19 10:09,"No.92 1st Street, District 10, HCMC"
271563,Sony Headphones,1,100,11/09/19 11:44,"No.92 13th Street, District 01, HCMC"
271564,Airpods Headphones,1,150,13/09/19 22:02,"No.37 19th Street, District 05, HCMC"
271565,iPhone,1,700,12/09/19 22:03,"No.9 14th Street, District 06, HCMC"
271566,27in Monitor,1,150,03/09/19 20:38,"No.70 14th Street, District 08, HCMC"
271567,Normal Headphones,1,12,07/09/19 21:46,"No.6 1st Street, District 01, HCMC"
271568,21in Monitor,2,110,26/09/19 15:02,"No.16 9th Street, District 03, HCMC"
271569,Power Bank,1,60,10/09/19 11:26,"No.78  2nd Street, District 01, HCMC"
271570,Normal Headphones,1,12,22/09/19 21:17,"No.90 16th Street, District 01, HCMC"
