Order ID,Product,Quantity,Price,Order Date,Purchase Address
287205,Samsung Phone,1,500,17/10/19 18:22,"No.28 13th Street, District 02, HCMC"
287206,Normal Headphones,1,12,12/10/19 09:10,"No.78 6th Street, District 01, HCMC"
287207,Lightning Charging Cable,1,15,27/10/19 12:01,"No.43 15th Street, District 02, HCMC"
287208,USB-C Charging Cable,1,12,22/10/19 23:41,"No.67 1st Street, District 10, HCMC"
287209,Sony Headphones,1,100,06/10/19 19:23,"No.29 5th Street, District 05, HCMC"
287210,USB-C Charging Cable,1,12,11/10/19 12:12,"No.12 6th Street, District 07, HCMC"
287211,Power Bank,1,60,26/10/19 18:08,"No.53 8th Street, District 01, HCMC"
287212,21in Monitor,1,110,25/10/19 02:43,"No.50 24th Street, District 01, HCMC"
287213,USB-C Charging Cable,1,12,08/10/19 12:43,"No.82 13th Street, District 07, HCMC"
287214,Sony Headphones,1,100,11/10/19 12:24,"No.95 8th Street, District 01, HCMC"
287215,Power Bank,1,60,19/10/19 12:59,"No.17 6th Street, District 10, HCMC"
287216,Normal Headphones,1,12,16/10/19 08:54,"No.51 9th Street, District 05, HCMC"
287217,ThinkPad Laptop,1,1000,21/10/19 19:06,"No.94 6th Street, District 03, HCMC"
287218,USB-C Charging Cable,1,12,13/10/19 23:21,"No.37 16th Street, District 10, HCMC"
287219,Power Bank,1,60,08/10/19 14:30,"No.64 25th Street, District 01, HCMC"
287220,27in Monitor,1,150,07/10/19 18:45,"No.16 1st Street, District 05, HCMC"
287221,Normal Headphones,1,12,21/10/19 12:59,"No.64 25th Street, District 07, HCMC"
287222,27in 4K Gaming Monitor,1,400,07/10/19 09:46,"No.17  2nd Street, District 10, HCMC"
287223,USB-C Charging Cable,1,12,23/10/19 15:12,"No.30 25th Street, District 03, HCMC"
287224,Normal Headphones,1,12,12/10/19 03:26,"No.36 11th Street, District 10, HCMC"
287225,ThinkPad Laptop,1,1000,04/10/19 07:59,"No.86 22nd Street, District 07, HCMC"
287226,Samsung Phone,1,500,05/10/19 14:18,"No.31 24th Street, District 03, HCMC"
287227,Sony Headphones,1,100,20/10/19 09:17,"No.69 3rd Street, District 01, HCMC"
287228,Lightning Charging Cable,1,15,07/10/19 11:38,"No.31 15th Street, District 07, HCMC"
287229,Power Bank,1,60,30/10/19 11:26,"No.95 5th Street, District 05, HCMC"
287230,27in 4K Gaming Monitor,1,400,20/10/19 14:26,"No.40 24th Street, District 02, HCMC"
287231,27in Monitor,1,150,16/10/19 10:52,"No.92 9th Street, District 03, HCMC"
287232,Power Bank,1,60,05/10/19 11:26,"No.85 20th Street, District 05, HCMC"
287233,iPhone,1,700,12/10/19 06:52,"No.88 1st Street, District 10, HCMC"
287233,Lightning Charging Cable,1,15,12/10/19 06:52,"No.88 1st Street, District 10, HCMC"
287234,27in Monitor,1,150,20/10/19 20:08,"No.65 6th Street, District 07, HCMC"
287235,Normal Headphones,1,12,01/10/19 18:51,"No.71  2nd Street, District 11, HCMC"
287236,Dell Laptop,1,800,26/10/19 15:46,"No.89 15th Street, District 02, HCMC"
287237,iPhone,1,700,27/10/19 17:40,"No.97  2nd Street, District 06, HCMC"
287238,Normal Headphones,1,12,07/10/19 08:07,"No.62 22nd Street, District 05, HCMC"
287239,Normal Headphones,1,12,04/10/19 06:07,"No.22 17th Street, District 06, HCMC"
287240,34in 2k Monitor,1,380,18/10/19 13:23,"No.55 1st Street, District 07, HCMC"
287241,Normal Headphones,1,12,30/10/19 13:05,"No.75 16th Street, District 11, HCMC"
287242,Lightning Charging Cable,1,15,27/10/19 21:58,"No.98 8th Street, District 07, HCMC"
287243,Lightning Charging Cable,1,15,04/10/19 22:50,"No.13  2nd Street, District 10, HCMC"
287244,Normal Headphones,2,12,31/10/19 18:13,"No.11 6th Street, District 01, HCMC"
287245,Samsung Phone,1,500,27/10/19 21:00,"No.34 25th Street, District 05, HCMC"
287246,Normal Headphones,1,12,24/10/19 13:41,"No.33 23rd Street, District 03, HCMC"
287247,USB-C Charging Cable,1,12,23/10/19 01:15,"No.73 14th Street, District 01, HCMC"
287248,Normal Headphones,1,12,22/10/19 12:13,"No.99 12th Street, District 06, HCMC"
287249,USB-C Charging Cable,1,12,17/10/19 17:18,"No.67 6th Street, District 01, HCMC"
287250,USB-C Charging Cable,1,12,23/10/19 12:54,"No.1 13th Street, District 07, HCMC"
287251,27in 4K Gaming Monitor,1,400,30/10/19 20:18,"No.61 19th Street, District 05, HCMC"
287252,USB-C Charging Cable,1,12,10/10/19 08:54,"No.13 18th Street, District 04, HCMC"
287253,Dell Laptop,1,800,04/10/19 17:36,"No.58 18th Street, District 11, HCMC"
287254,Lightning Charging Cable,2,15,29/10/19 19:09,"No.12 1st Street, District 01, HCMC"
287255,27in Monitor,1,150,26/10/19 00:21,"No.61 25th Street, District 01, HCMC"
287256,Power Bank,1,60,28/10/19 16:50,"No.64 22nd Street, District 01, HCMC"
287257,Lightning Charging Cable,1,15,05/10/19 22:15,"No.83 4th Street, District 02, HCMC"
287258,Lightning Charging Cable,1,15,09/10/19 16:46,"No.59 25th Street, District 07, HCMC"
287259,Power Bank,1,60,09/10/19 20:53,"No.64 4th Street, District 07, HCMC"
287260,Samsung Phone,1,500,20/10/19 19:44,"No.63 17th Street, District 05, HCMC"
287261,Samsung Phone,1,500,14/10/19 11:38,"No.17 18th Street, District 07, HCMC"
287261,27in 4K Gaming Monitor,1,400,14/10/19 11:38,"No.17 18th Street, District 07, HCMC"
287262,USB-C Charging Cable,1,12,23/10/19 15:33,"No.98 4th Street, District 03, HCMC"
287263,Dell Laptop,1,800,09/10/19 14:10,"No.58 7th Street, District 01, HCMC"
287264,Samsung Phone,1,500,22/10/19 09:52,"No.77 16th Street, District 03, HCMC"
287265,Lightning Charging Cable,1,15,03/10/19 23:48,"No.57 7th Street, District 10, HCMC"
287266,Airpods Headphones,1,150,30/10/19 06:15,"No.71 16th Street, District 04, HCMC"
287266,Lightning Charging Cable,1,15,30/10/19 06:15,"No.71 16th Street, District 04, HCMC"
287267,21in Monitor,1,110,22/10/19 20:16,"No.73 18th Street, District 04, HCMC"
287268,Airpods Headphones,1,150,07/10/19 21:10,"No.31 12th Street, District 07, HCMC"
287269,Lightning Charging Cable,1,15,08/10/19 06:17,"No.70 8th Street, District 06, HCMC"
287270,Power Bank,1,60,17/10/19 14:35,"No.41 21st Street, District 07, HCMC"
287271,USB-C Charging Cable,1,12,21/10/19 19:51,"No.67 12th Street, District 03, HCMC"
287272,ThinkPad Laptop,1,1000,25/10/19 14:59,"No.53 5th Street, District 07, HCMC"
287273,Normal Headphones,2,12,30/10/19 13:18,"No.55 5th Street, District 07, HCMC"
287274,Lightning Charging Cable,1,15,17/10/19 18:31,"No.87 13th Street, District 01, HCMC"
287275,USB-C Charging Cable,1,12,07/10/19 14:47,"No.87 13th Street, District 11, HCMC"
287276,USB-C Charging Cable,1,12,30/10/19 11:36,"No.11 9th Street, District 07, HCMC"
287277,Power Bank,1,60,03/10/19 22:40,"No.14 11th Street, District 04, HCMC"
287278,Sony Headphones,1,100,04/10/19 13:31,"No.92 15th Street, District 10, HCMC"
287279,Sony Headphones,1,100,08/10/19 10:45,"No.89 5th Street, District 03, HCMC"
287280,iPhone,1,700,23/10/19 14:51,"No.30 3rd Street, District 05, HCMC"
287281,Google Phone,1,600,23/10/19 22:58,"No.57 12th Street, District 10, HCMC"
287281,USB-C Charging Cable,1,12,23/10/19 22:58,"No.57 12th Street, District 10, HCMC"
287282,Power Bank,1,60,26/10/19 23:16,"No.84  2nd Street, District 03, HCMC"
287283,27in 4K Gaming Monitor,1,400,12/10/19 22:31,"No.76 22nd Street, District 07, HCMC"
287284,iPhone,1,700,04/10/19 08:19,"No.10  2nd Street, District 05, HCMC"
287284,Lightning Charging Cable,1,15,04/10/19 08:19,"No.10  2nd Street, District 05, HCMC"
287285,27in Monitor,1,150,01/10/19 17:09,"No.99 8th Street, District 10, HCMC"
287286,Dell Laptop,1,800,21/10/19 21:35,"No.92 8th Street, District 02, HCMC"
287287,Samsung Phone,1,500,28/10/19 11:18,"No.100 10th Street, District 02, HCMC"
287288,Lightning Charging Cable,1,15,12/10/19 11:20,"No.2 23rd Street, District 01, HCMC"
287289,iPhone,1,700,21/10/19 13:25,"No.50 16th Street, District 10, HCMC"
287290,27in 4K Gaming Monitor,1,400,22/10/19 18:14,"No.86 14th Street, District 11, HCMC"
287291,Lightning Charging Cable,1,15,02/10/19 12:09,"No.18 14th Street, District 04, HCMC"
287292,Power Bank,1,60,08/10/19 22:36,"No.93 21st Street, District 07, HCMC"
287293,27in Monitor,1,150,14/10/19 18:32,"No.82 25th Street, District 11, HCMC"
287294,27in Monitor,1,150,24/10/19 20:08,"No.8 6th Street, District 05, HCMC"
287295,27in 4K Gaming Monitor,1,400,20/10/19 19:15,"No.96 5th Street, District 08, HCMC"
287296,USB-C Charging Cable,1,12,10/10/19 21:06,"No.42 21st Street, District 02, HCMC"
287297,USB-C Charging Cable,1,12,23/10/19 10:51,"No.3 18th Street, District 03, HCMC"
287298,Google Phone,1,600,03/10/19 23:16,"No.68 23rd Street, District 01, HCMC"
287299,iPhone,1,700,25/10/19 19:23,"No.54 11th Street, District 03, HCMC"
287299,Lightning Charging Cable,1,15,25/10/19 19:23,"No.54 11th Street, District 03, HCMC"
287300,27in 4K Gaming Monitor,1,400,02/10/19 12:44,"No.86 7th Street, District 01, HCMC"
287301,Samsung Phone,1,500,20/10/19 21:01,"No.67 16th Street, District 01, HCMC"
287302,Power Bank,1,60,07/10/19 02:07,"No.2 15th Street, District 03, HCMC"
287303,Macbook Pro Laptop,1,1700,03/10/19 14:38,"No.28 23rd Street, District 05, HCMC"
287304,Lightning Charging Cable,2,15,14/10/19 08:54,"No.48 8th Street, District 01, HCMC"
287305,Power Bank,1,60,27/10/19 00:36,"No.24 21st Street, District 01, HCMC"
287306,21in Monitor,1,110,17/10/19 12:18,"No.9 22nd Street, District 04, HCMC"
287307,Normal Headphones,1,12,09/10/19 07:41,"No.88 15th Street, District 10, HCMC"
287308,Normal Headphones,2,12,31/10/19 08:45,"No.69 10th Street, District 04, HCMC"
287309,34in 2k Monitor,1,380,20/10/19 21:05,"No.70 11th Street, District 08, HCMC"
287310,34in 2k Monitor,1,380,24/10/19 18:33,"No.44 7th Street, District 06, HCMC"
287311,Airpods Headphones,1,150,17/10/19 06:21,"No.27 16th Street, District 01, HCMC"
287312,USB-C Charging Cable,1,12,09/10/19 08:35,"No.50 13th Street, District 07, HCMC"
287313,27in Monitor,1,150,06/10/19 06:31,"No.28 18th Street, District 06, HCMC"
287314,USB-C Charging Cable,1,12,29/10/19 07:51,"No.23  2nd Street, District 07, HCMC"
287315,Power Bank,1,60,08/10/19 11:49,"No.64 21st Street, District 01, HCMC"
287316,iPhone,1,700,28/10/19 11:54,"No.83 16th Street, District 04, HCMC"
287316,Airpods Headphones,1,150,28/10/19 11:54,"No.83 16th Street, District 04, HCMC"
287317,Lightning Charging Cable,1,15,02/10/19 11:13,"No.45 20th Street, District 06, HCMC"
287318,27in Monitor,1,150,01/10/19 15:54,"No.7 16th Street, District 01, HCMC"
287319,27in Monitor,1,150,27/10/19 12:16,"No.58 16th Street, District 11, HCMC"
287320,27in Monitor,1,150,29/10/19 13:05,"No.98 18th Street, District 03, HCMC"
287321,Power Bank,1,60,05/10/19 07:57,"No.13 17th Street, District 06, HCMC"
287321,Power Bank,1,60,05/10/19 07:57,"No.13 17th Street, District 06, HCMC"
287322,Lightning Charging Cable,1,15,13/10/19 11:40,"No.29 11th Street, District 02, HCMC"
287323,Airpods Headphones,1,150,02/10/19 11:00,"No.94 11th Street, District 03, HCMC"
287324,Power Bank,1,60,01/10/19 08:25,"No.97  2nd Street, District 07, HCMC"
287325,Lightning Charging Cable,1,15,23/10/19 16:46,"No.57 23rd Street, District 04, HCMC"
287326,27in 4K Gaming Monitor,1,400,03/10/19 20:24,"No.34 6th Street, District 06, HCMC"
287327,Power Bank,1,60,27/10/19 08:57,"No.55 19th Street, District 04, HCMC"
287328,Power Bank,1,60,05/10/19 13:35,"No.25 17th Street, District 05, HCMC"
287329,Sony Headphones,1,100,22/10/19 18:57,"No.47  2nd Street, District 01, HCMC"
287330,Lightning Charging Cable,1,15,04/10/19 02:23,"No.15 20th Street, District 03, HCMC"
287331,27in Monitor,1,150,26/10/19 10:27,"No.43 20th Street, District 01, HCMC"
287332,Lightning Charging Cable,1,15,24/10/19 11:20,"No.68 1st Street, District 01, HCMC"
287333,Normal Headphones,1,12,19/10/19 13:55,"No.59 22nd Street, District 01, HCMC"
287334,Normal Headphones,1,12,12/10/19 09:33,"No.43 4th Street, District 01, HCMC"
287335,Normal Headphones,1,12,21/10/19 00:13,"No.53 6th Street, District 07, HCMC"
287336,Airpods Headphones,1,150,10/10/19 15:34,"No.64 16th Street, District 07, HCMC"
287337,Sony Headphones,1,100,03/10/19 12:29,"No.36 18th Street, District 08, HCMC"
287338,USB-C Charging Cable,1,12,03/10/19 12:59,"No.22 17th Street, District 07, HCMC"
287339,Normal Headphones,1,12,15/10/19 20:57,"No.18  2nd Street, District 10, HCMC"
287340,Power Bank,1,60,26/10/19 08:25,"No.8 3rd Street, District 07, HCMC"
287341,Normal Headphones,1,12,12/10/19 16:52,"No.87 20th Street, District 10, HCMC"
287342,Power Bank,1,60,27/10/19 15:41,"No.16 21st Street, District 07, HCMC"
287343,USB-C Charging Cable,1,12,05/10/19 20:32,"No.10 4th Street, District 04, HCMC"
287344,Power Bank,1,60,12/10/19 11:49,"No.57 24th Street, District 07, HCMC"
287345,Sony Headphones,1,100,22/10/19 19:58,"No.90 11th Street, District 03, HCMC"
287346,27in Monitor,1,150,29/10/19 09:02,"No.5 16th Street, District 01, HCMC"
287347,iPhone,1,700,05/10/19 19:48,"No.37 22nd Street, District 01, HCMC"
287348,Power Bank,1,60,16/10/19 10:06,"No.93 6th Street, District 05, HCMC"
287349,iPhone,1,700,22/10/19 23:20,"No.49 4th Street, District 06, HCMC"
287350,Lightning Charging Cable,1,15,12/10/19 10:27,"No.89 5th Street, District 10, HCMC"
287351,Normal Headphones,1,12,02/10/19 16:06,"No.98 9th Street, District 11, HCMC"
287352,USB-C Charging Cable,2,12,23/10/19 13:03,"No.3 16th Street, District 01, HCMC"
287353,21in Monitor,2,110,27/10/19 23:56,"No.66 18th Street, District 03, HCMC"
287354,Power Bank,1,60,25/10/19 18:07,"No.35 19th Street, District 03, HCMC"
287355,iPhone,1,700,02/10/19 20:01,"No.96 24th Street, District 11, HCMC"
287356,Sony Headphones,1,100,13/10/19 18:10,"No.7 15th Street, District 07, HCMC"
287357,Lightning Charging Cable,1,15,24/10/19 11:09,"No.22 7th Street, District 05, HCMC"
287358,Lightning Charging Cable,1,15,22/10/19 13:01,"No.53 5th Street, District 05, HCMC"
287359,Normal Headphones,1,12,05/10/19 08:46,"No.82 1st Street, District 10, HCMC"
287360,Power Bank,1,60,12/10/19 11:11,"No.64 18th Street, District 01, HCMC"
287361,27in 4K Gaming Monitor,1,400,14/10/19 21:46,"No.27 5th Street, District 02, HCMC"
287362,Normal Headphones,1,12,26/10/19 17:44,"No.4 18th Street, District 07, HCMC"
287363,Normal Headphones,1,12,22/10/19 17:56,"No.75 11th Street, District 05, HCMC"
287364,USB-C Charging Cable,1,12,25/10/19 10:11,"No.27 19th Street, District 04, HCMC"
287365,21in Monitor,1,110,13/10/19 17:27,"No.10 5th Street, District 04, HCMC"
287366,USB-C Charging Cable,1,12,18/10/19 13:46,"No.99 7th Street, District 04, HCMC"
287367,Normal Headphones,1,12,29/10/19 20:51,"No.58 8th Street, District 05, HCMC"
287368,Power Bank,1,60,09/10/19 11:49,"No.48 20th Street, District 01, HCMC"
287369,USB-C Charging Cable,1,12,17/10/19 10:30,"No.91 12th Street, District 01, HCMC"
287370,Lightning Charging Cable,1,15,16/10/19 20:58,"No.46 3rd Street, District 01, HCMC"
287371,USB-C Charging Cable,2,12,19/10/19 13:11,"No.41 1st Street, District 03, HCMC"
287372,Power Bank,1,60,21/10/19 14:05,"No.96 11th Street, District 08, HCMC"
287373,Dell Laptop,1,800,07/10/19 19:09,"No.15 4th Street, District 10, HCMC"
287374,Sony Headphones,1,100,27/10/19 14:08,"No.24 16th Street, District 01, HCMC"
287375,USB-C Charging Cable,2,12,23/10/19 22:26,"No.79 4th Street, District 07, HCMC"
287376,ThinkPad Laptop,1,1000,28/10/19 10:31,"No.38 4th Street, District 05, HCMC"
287377,Normal Headphones,1,12,29/10/19 13:23,"No.89 7th Street, District 03, HCMC"
287378,21in Monitor,1,110,21/10/19 11:41,"No.3  2nd Street, District 07, HCMC"
287379,Lightning Charging Cable,1,15,28/10/19 23:54,"No.97 5th Street, District 01, HCMC"
287380,Normal Headphones,1,12,17/10/19 14:26,"No.43 11th Street, District 01, HCMC"
287381,Dell Laptop,1,800,07/10/19 19:28,"No.55 18th Street, District 04, HCMC"
287382,USB-C Charging Cable,1,12,09/10/19 19:45,"No.94 1st Street, District 07, HCMC"
287383,Sony Headphones,1,100,02/10/19 21:26,"No.45 10th Street, District 07, HCMC"
287384,Power Bank,1,60,07/10/19 00:41,"No.48 5th Street, District 05, HCMC"
287385,Normal Headphones,1,12,09/10/19 14:19,"No.19 14th Street, District 01, HCMC"
287386,Airpods Headphones,1,150,06/10/19 14:46,"No.38 16th Street, District 01, HCMC"
287387,Macbook Pro Laptop,1,1700,22/10/19 16:59,"No.78 22nd Street, District 07, HCMC"
287388,21in Monitor,1,110,30/10/19 20:06,"No.3 25th Street, District 08, HCMC"
287389,iPhone,1,700,13/10/19 14:55,"No.10 12th Street, District 01, HCMC"
287390,Normal Headphones,1,12,14/10/19 20:43,"No.34 23rd Street, District 04, HCMC"
287391,Sony Headphones,1,100,28/10/19 14:23,"No.82 22nd Street, District 07, HCMC"
287392,Normal Headphones,1,12,04/10/19 22:41,"No.56 21st Street, District 04, HCMC"
287393,Power Bank,1,60,21/10/19 19:23,"No.19 1st Street, District 06, HCMC"
287394,Normal Headphones,1,12,24/10/19 22:50,"No.28 24th Street, District 02, HCMC"
287395,Normal Headphones,1,12,08/10/19 20:45,"No.75 16th Street, District 05, HCMC"
287396,Normal Headphones,1,12,22/10/19 14:21,"No.28 4th Street, District 03, HCMC"
287397,Lightning Charging Cable,1,15,14/10/19 18:57,"No.31 21st Street, District 10, HCMC"
287398,USB-C Charging Cable,1,12,14/10/19 14:52,"No.4 9th Street, District 10, HCMC"
287399,Google Phone,1,600,03/10/19 09:07,"No.100 19th Street, District 03, HCMC"
287400,27in 4K Gaming Monitor,1,400,25/10/19 19:34,"No.97 22nd Street, District 01, HCMC"
287401,Samsung Phone,1,500,31/10/19 18:18,"No.8 25th Street, District 06, HCMC"
287401,USB-C Charging Cable,1,12,31/10/19 18:18,"No.8 25th Street, District 06, HCMC"
287402,Normal Headphones,1,12,18/10/19 14:42,"No.28 25th Street, District 04, HCMC"
287402,Power Bank,1,60,18/10/19 14:42,"No.28 25th Street, District 04, HCMC"
287403,Airpods Headphones,1,150,06/10/19 15:12,"No.38 20th Street, District 01, HCMC"
287404,USB-C Charging Cable,1,12,26/10/19 17:28,"No.81 7th Street, District 01, HCMC"
287405,Normal Headphones,1,12,24/10/19 10:14,"No.37 20th Street, District 08, HCMC"
287406,Power Bank,1,60,11/10/19 14:08,"No.39 13th Street, District 05, HCMC"
287407,Normal Headphones,1,12,29/10/19 20:44,"No.12 1st Street, District 01, HCMC"
287408,Airpods Headphones,1,150,16/10/19 20:40,"No.25 18th Street, District 05, HCMC"
287409,Sony Headphones,1,100,19/10/19 10:43,"No.57 23rd Street, District 01, HCMC"
287410,Macbook Pro Laptop,1,1700,23/10/19 00:24,"No.13 24th Street, District 05, HCMC"
287411,Samsung Phone,1,500,04/10/19 05:20,"No.21 22nd Street, District 01, HCMC"
287412,Airpods Headphones,1,150,31/10/19 17:17,"No.33 11th Street, District 05, HCMC"
287413,Lightning Charging Cable,1,15,01/10/19 18:58,"No.15 20th Street, District 05, HCMC"
287414,Power Bank,1,60,02/10/19 18:53,"No.16 24th Street, District 04, HCMC"
287415,Sony Headphones,1,100,18/10/19 10:42,"No.40 5th Street, District 05, HCMC"
287416,Dell Laptop,1,800,10/10/19 07:14,"No.42 3rd Street, District 04, HCMC"
287417,Normal Headphones,1,12,02/10/19 08:03,"No.33 1st Street, District 07, HCMC"
287418,ThinkPad Laptop,1,1000,22/10/19 23:09,"No.28 4th Street, District 01, HCMC"
287419,Lightning Charging Cable,1,15,29/10/19 21:40,"No.37 9th Street, District 01, HCMC"
287420,34in 2k Monitor,1,380,05/10/19 09:48,"No.32 4th Street, District 01, HCMC"
287421,Normal Headphones,2,12,27/10/19 22:40,"No.8  2nd Street, District 07, HCMC"
287422,USB-C Charging Cable,1,12,08/10/19 14:10,"No.40 22nd Street, District 01, HCMC"
287423,Sony Headphones,1,100,01/10/19 18:16,"No.11 18th Street, District 03, HCMC"
287424,Macbook Pro Laptop,1,1700,06/10/19 23:38,"No.30 20th Street, District 03, HCMC"
287425,Macbook Pro Laptop,1,1700,05/10/19 14:54,"No.28 10th Street, District 10, HCMC"
287426,21in Monitor,1,110,24/10/19 22:01,"No.15 15th Street, District 08, HCMC"
287427,21in Monitor,1,110,14/10/19 11:34,"No.46 14th Street, District 10, HCMC"
287428,Normal Headphones,1,12,31/10/19 13:20,"No.80 11th Street, District 07, HCMC"
287429,Power Bank,1,60,08/10/19 23:23,"No.34 21st Street, District 05, HCMC"
287430,Sony Headphones,1,100,08/10/19 01:05,"No.58 3rd Street, District 01, HCMC"
287431,USB-C Charging Cable,1,12,21/10/19 13:01,"No.34 11th Street, District 05, HCMC"
287432,34in 2k Monitor,1,380,27/10/19 10:08,"No.62 14th Street, District 02, HCMC"
287433,Sony Headphones,1,100,12/10/19 21:47,"No.91 10th Street, District 05, HCMC"
287434,Lightning Charging Cable,1,15,09/10/19 09:10,"No.31 3rd Street, District 01, HCMC"
287435,Lightning Charging Cable,1,15,31/10/19 19:03,"No.71 20th Street, District 01, HCMC"
287436,iPhone,1,700,24/10/19 11:39,"No.74 25th Street, District 05, HCMC"
287436,Lightning Charging Cable,1,15,24/10/19 11:39,"No.74 25th Street, District 05, HCMC"
287437,USB-C Charging Cable,1,12,16/10/19 02:37,"No.45 17th Street, District 11, HCMC"
287438,Normal Headphones,1,12,06/10/19 00:39,"No.65 17th Street, District 01, HCMC"
287439,Lightning Charging Cable,1,15,31/10/19 14:16,"No.13 7th Street, District 01, HCMC"
287440,Lightning Charging Cable,1,15,10/10/19 14:28,"No.72 12th Street, District 01, HCMC"
287441,Normal Headphones,2,12,23/10/19 18:32,"No.99 14th Street, District 01, HCMC"
287442,27in 4K Gaming Monitor,1,400,04/10/19 17:34,"No.2 15th Street, District 01, HCMC"
287443,Power Bank,1,60,01/10/19 15:56,"No.40 4th Street, District 03, HCMC"
287444,Dell Laptop,1,800,01/10/19 23:57,"No.24  2nd Street, District 07, HCMC"
287445,Sony Headphones,1,100,31/10/19 18:21,"No.87 1st Street, District 10, HCMC"
287446,Normal Headphones,1,12,20/10/19 20:33,"No.93 25th Street, District 05, HCMC"
Null,Null,Null,Null,Null,Null
287447,Sony Headphones,1,100,06/10/19 12:45,"No.5 16th Street, District 05, HCMC"
287448,Sony Headphones,1,100,29/10/19 18:32,"No.80 13th Street, District 04, HCMC"
287449,Sony Headphones,1,100,03/10/19 15:34,"No.26 14th Street, District 01, HCMC"
287450,iPhone,1,700,04/10/19 17:22,"No.11 5th Street, District 04, HCMC"
287450,Airpods Headphones,1,150,04/10/19 17:22,"No.11 5th Street, District 04, HCMC"
287451,Power Bank,1,60,29/10/19 11:05,"No.12 3rd Street, District 03, HCMC"
287452,Airpods Headphones,1,150,10/10/19 12:28,"No.58 21st Street, District 04, HCMC"
287453,USB-C Charging Cable,1,12,13/10/19 15:31,"No.53 5th Street, District 04, HCMC"
287454,Power Bank,1,60,11/10/19 11:13,"No.8 13th Street, District 05, HCMC"
287455,ThinkPad Laptop,1,1000,10/10/19 18:05,"No.80 15th Street, District 07, HCMC"
287456,Sony Headphones,1,100,17/10/19 21:16,"No.49 9th Street, District 01, HCMC"
287457,21in Monitor,1,110,25/10/19 19:04,"No.56 23rd Street, District 05, HCMC"
287458,USB-C Charging Cable,1,12,07/10/19 19:44,"No.76 6th Street, District 06, HCMC"
287459,Normal Headphones,1,12,03/10/19 10:50,"No.39 23rd Street, District 05, HCMC"
287460,27in Monitor,1,150,02/10/19 08:58,"No.59 23rd Street, District 04, HCMC"
287461,iPhone,1,700,04/10/19 11:26,"No.71 24th Street, District 06, HCMC"
287462,Normal Headphones,1,12,24/10/19 10:22,"No.21 16th Street, District 01, HCMC"
287463,Power Bank,1,60,26/10/19 10:35,"No.70 18th Street, District 01, HCMC"
287464,Sony Headphones,1,100,24/10/19 14:02,"No.34 7th Street, District 05, HCMC"
287465,Normal Headphones,1,12,16/10/19 09:38,"No.55 4th Street, District 05, HCMC"
287466,Lightning Charging Cable,1,15,23/10/19 14:42,"No.61 9th Street, District 06, HCMC"
287467,Power Bank,1,60,14/10/19 11:01,"No.44 6th Street, District 03, HCMC"
287468,USB-C Charging Cable,1,12,29/10/19 08:48,"No.19 21st Street, District 06, HCMC"
287469,Samsung Phone,1,500,01/10/19 14:39,"No.80 18th Street, District 07, HCMC"
287470,Sony Headphones,1,100,28/10/19 19:31,"No.53 8th Street, District 02, HCMC"
287471,Airpods Headphones,1,150,07/10/19 17:01,"No.80 4th Street, District 05, HCMC"
287472,Lightning Charging Cable,1,15,19/10/19 23:43,"No.36 15th Street, District 07, HCMC"
287473,Normal Headphones,1,12,27/10/19 18:14,"No.67 21st Street, District 06, HCMC"
287474,27in Monitor,1,150,11/10/19 19:43,"No.72 15th Street, District 03, HCMC"
287475,Macbook Pro Laptop,1,1700,29/10/19 17:58,"No.31 9th Street, District 02, HCMC"
287476,21in Monitor,1,110,04/10/19 11:15,"No.30 22nd Street, District 07, HCMC"
287477,Power Bank,1,60,20/10/19 11:59,"No.44 5th Street, District 10, HCMC"
287478,27in Monitor,1,150,03/10/19 19:31,"No.58 5th Street, District 04, HCMC"
287479,Normal Headphones,1,12,10/10/19 15:26,"No.23 14th Street, District 01, HCMC"
287479,Normal Headphones,1,12,10/10/19 15:26,"No.23 14th Street, District 01, HCMC"
287480,Power Bank,1,60,15/10/19 16:20,"No.1 20th Street, District 01, HCMC"
287481,34in 2k Monitor,1,380,15/10/19 16:27,"No.38 16th Street, District 04, HCMC"
287482,Power Bank,1,60,21/10/19 16:12,"No.4 22nd Street, District 10, HCMC"
287482,Sony Headphones,1,100,21/10/19 16:12,"No.4 22nd Street, District 10, HCMC"
287483,Airpods Headphones,1,150,28/10/19 14:57,"No.6 9th Street, District 04, HCMC"
287484,USB-C Charging Cable,1,12,01/10/19 10:34,"No.34 25th Street, District 10, HCMC"
287485,Lightning Charging Cable,1,15,08/10/19 10:46,"No.55 5th Street, District 05, HCMC"
287486,21in Monitor,1,110,29/10/19 17:01,"No.52 8th Street, District 01, HCMC"
287487,Samsung Phone,1,500,13/10/19 21:36,"No.18 19th Street, District 07, HCMC"
287488,USB-C Charging Cable,1,12,24/10/19 13:50,"No.87 7th Street, District 07, HCMC"
287489,USB-C Charging Cable,1,12,20/10/19 11:04,"No.6 13th Street, District 10, HCMC"
287490,21in Monitor,1,110,15/10/19 11:53,"No.64 4th Street, District 05, HCMC"
287491,Sony Headphones,1,100,12/10/19 11:08,"No.9 13th Street, District 07, HCMC"
287492,Macbook Pro Laptop,1,1700,04/10/19 19:00,"No.93  2nd Street, District 04, HCMC"
287493,Sony Headphones,2,100,03/10/19 11:48,"No.98 16th Street, District 03, HCMC"
