Order ID,Product,Quantity,Price,Order Date,Purchase Address
307931,Power Bank,1,60,02/11/19 22:48,"No.46 10th Street, District 02, HCMC"
307932,Normal Headphones,2,12,15/11/19 22:53,"No.35 19th Street, District 03, HCMC"
307933,27in 4K Gaming Monitor,1,400,14/11/19 13:13,"No.19 17th Street, District 06, HCMC"
307934,Sony Headphones,1,100,26/11/19 13:25,"No.76 20th Street, District 01, HCMC"
307935,iPhone,1,700,26/11/19 18:07,"No.48 9th Street, District 07, HCMC"
307936,Normal Headphones,1,12,22/11/19 20:06,"No.42 4th Street, District 10, HCMC"
307937,Airpods Headphones,1,150,23/11/19 16:45,"No.32 11th Street, District 06, HCMC"
307938,Power Bank,1,60,23/11/19 01:39,"No.58 22nd Street, District 01, HCMC"
307939,34in 2k Monitor,1,380,27/11/19 14:29,"No.39 16th Street, District 07, HCMC"
307940,27in 4K Gaming Monitor,1,400,02/11/19 10:33,"No.47 10th Street, District 04, HCMC"
307941,Power Bank,1,60,18/11/19 19:02,"No.7 9th Street, District 01, HCMC"
307942,27in Monitor,1,150,22/11/19 15:44,"No.13 7th Street, District 10, HCMC"
307943,Lightning Charging Cable,1,15,05/11/19 22:26,"No.4 24th Street, District 01, HCMC"
307944,iPhone,1,700,02/11/19 19:55,"No.91 21st Street, District 01, HCMC"
307944,Lightning Charging Cable,1,15,02/11/19 19:55,"No.91 21st Street, District 01, HCMC"
307945,Normal Headphones,1,12,28/11/19 09:10,"No.82 7th Street, District 01, HCMC"
307946,USB-C Charging Cable,1,12,16/11/19 13:52,"No.55 7th Street, District 01, HCMC"
307947,Normal Headphones,1,12,05/11/19 23:17,"No.64 1st Street, District 05, HCMC"
307947,Sony Headphones,1,100,05/11/19 23:17,"No.64 1st Street, District 05, HCMC"
307948,Lightning Charging Cable,1,15,19/11/19 14:55,"No.10 4th Street, District 10, HCMC"
307949,Power Bank,1,60,25/11/19 13:27,"No.30 21st Street, District 03, HCMC"
307950,USB-C Charging Cable,1,12,04/11/19 09:57,"No.28 20th Street, District 03, HCMC"
307951,Power Bank,1,60,10/11/19 15:28,"No.48 3rd Street, District 10, HCMC"
307952,Airpods Headphones,1,150,10/11/19 17:37,"No.31 15th Street, District 02, HCMC"
307953,Power Bank,1,60,15/11/19 19:25,"No.68 3rd Street, District 07, HCMC"
307954,Power Bank,1,60,12/11/19 17:49,"No.54 25th Street, District 01, HCMC"
307955,ThinkPad Laptop,1,1000,28/11/19 17:08,"No.4 19th Street, District 01, HCMC"
307956,ThinkPad Laptop,1,1000,07/11/19 23:03,"No.6 14th Street, District 01, HCMC"
307957,34in 2k Monitor,1,380,10/11/19 14:32,"No.89 5th Street, District 01, HCMC"
307958,Power Bank,1,60,29/11/19 21:38,"No.54 14th Street, District 01, HCMC"
307959,USB-C Charging Cable,1,12,20/11/19 17:32,"No.25 19th Street, District 01, HCMC"
307960,iPhone,1,700,07/11/19 22:57,"No.23 7th Street, District 01, HCMC"
307961,Power Bank,1,60,08/11/19 23:13,"No.65 4th Street, District 02, HCMC"
307962,21in Monitor,1,110,11/11/19 19:16,"No.65 21st Street, District 04, HCMC"
307963,Sony Headphones,1,100,25/11/19 10:16,"No.70 15th Street, District 05, HCMC"
307964,27in 4K Gaming Monitor,1,400,05/11/19 04:14,"No.69 15th Street, District 03, HCMC"
307965,Lightning Charging Cable,1,15,19/11/19 12:46,"No.54 6th Street, District 04, HCMC"
307966,Airpods Headphones,1,150,08/11/19 17:56,"No.16 14th Street, District 06, HCMC"
307967,Macbook Pro Laptop,1,1700,18/11/19 18:53,"No.20 15th Street, District 01, HCMC"
307968,Airpods Headphones,1,150,23/11/19 23:41,"No.29 8th Street, District 08, HCMC"
307969,Lightning Charging Cable,1,15,25/11/19 19:37,"No.94 1st Street, District 08, HCMC"
307970,Normal Headphones,1,12,21/11/19 04:04,"No.86 13th Street, District 01, HCMC"
307971,27in 4K Gaming Monitor,1,400,22/11/19 18:05,"No.51 3rd Street, District 05, HCMC"
307972,Normal Headphones,1,12,20/11/19 11:40,"No.70 14th Street, District 03, HCMC"
307973,Airpods Headphones,1,150,12/11/19 23:18,"No.80 9th Street, District 07, HCMC"
307974,Normal Headphones,1,12,03/11/19 14:23,"No.56  2nd Street, District 07, HCMC"
307975,USB-C Charging Cable,2,12,09/11/19 20:26,"No.71 21st Street, District 01, HCMC"
307976,Lightning Charging Cable,1,15,20/11/19 10:00,"No.32 24th Street, District 07, HCMC"
307977,Samsung Phone,1,500,25/11/19 17:18,"No.14 24th Street, District 02, HCMC"
307977,Power Bank,1,60,25/11/19 17:18,"No.14 24th Street, District 02, HCMC"
307978,Power Bank,1,60,25/11/19 22:29,"No.2 18th Street, District 07, HCMC"
307979,Lightning Charging Cable,1,15,08/11/19 19:00,"No.94 7th Street, District 11, HCMC"
307980,Normal Headphones,1,12,23/11/19 15:29,"No.78 18th Street, District 02, HCMC"
307981,27in Monitor,1,150,05/11/19 08:27,"No.42 23rd Street, District 07, HCMC"
307982,27in Monitor,1,150,26/11/19 13:03,"No.42 3rd Street, District 10, HCMC"
307983,Normal Headphones,1,12,17/11/19 22:33,"No.99 1st Street, District 03, HCMC"
307984,Lightning Charging Cable,1,15,09/11/19 18:57,"No.28 8th Street, District 07, HCMC"
307985,Airpods Headphones,1,150,22/11/19 18:11,"No.83  2nd Street, District 05, HCMC"
307986,iPhone,1,700,15/11/19 14:53,"No.19 6th Street, District 08, HCMC"
307987,Sony Headphones,1,100,05/11/19 15:10,"No.40 23rd Street, District 04, HCMC"
307988,Sony Headphones,1,100,27/11/19 15:45,"No.25 10th Street, District 07, HCMC"
307989,Lightning Charging Cable,1,15,16/11/19 17:31,"No.22 10th Street, District 04, HCMC"
307990,Power Bank,1,60,25/11/19 18:00,"No.33 11th Street, District 07, HCMC"
307991,27in Monitor,1,150,28/11/19 01:24,"No.22 4th Street, District 02, HCMC"
307992,27in Monitor,1,150,06/11/19 09:11,"No.19 13th Street, District 07, HCMC"
307993,Airpods Headphones,1,150,30/11/19 21:05,"No.45 3rd Street, District 04, HCMC"
307994,21in Monitor,1,110,14/11/19 08:12,"No.54 15th Street, District 03, HCMC"
307995,Normal Headphones,1,12,06/11/19 16:20,"No.89 5th Street, District 01, HCMC"
307996,USB-C Charging Cable,1,12,15/11/19 12:07,"No.27 13th Street, District 10, HCMC"
307997,Lightning Charging Cable,1,15,04/11/19 06:25,"No.34  2nd Street, District 01, HCMC"
307998,USB-C Charging Cable,2,12,30/11/19 22:48,"No.39 10th Street, District 10, HCMC"
307998,Normal Headphones,1,12,30/11/19 22:48,"No.39 10th Street, District 10, HCMC"
307999,Macbook Pro Laptop,1,1700,01/11/19 10:53,"No.79 18th Street, District 01, HCMC"
308000,USB-C Charging Cable,1,12,30/11/19 23:01,"No.51  2nd Street, District 01, HCMC"
308001,Power Bank,1,60,05/11/19 19:19,"No.64 7th Street, District 01, HCMC"
308002,Normal Headphones,1,12,28/11/19 17:26,"No.85 14th Street, District 01, HCMC"
308003,USB-C Charging Cable,1,12,10/11/19 21:13,"No.62 8th Street, District 05, HCMC"
308004,ThinkPad Laptop,1,1000,04/11/19 19:12,"No.17 23rd Street, District 02, HCMC"
308005,USB-C Charging Cable,1,12,12/11/19 23:09,"No.34 17th Street, District 01, HCMC"
308006,USB-C Charging Cable,1,12,02/11/19 18:58,"No.15 10th Street, District 11, HCMC"
308007,USB-C Charging Cable,1,12,07/11/19 22:01,"No.69 8th Street, District 07, HCMC"
308008,USB-C Charging Cable,1,12,11/11/19 20:06,"No.16 7th Street, District 04, HCMC"
308009,USB-C Charging Cable,1,12,30/11/19 15:02,"No.96 15th Street, District 06, HCMC"
308010,21in Monitor,1,110,01/11/19 22:13,"No.72 16th Street, District 01, HCMC"
308011,Sony Headphones,1,100,27/11/19 15:49,"No.57 8th Street, District 07, HCMC"
308012,Normal Headphones,2,12,16/11/19 13:22,"No.31 20th Street, District 10, HCMC"
308013,Dell Laptop,1,800,22/11/19 10:27,"No.20 24th Street, District 05, HCMC"
308014,Airpods Headphones,1,150,13/11/19 16:11,"No.72 19th Street, District 01, HCMC"
308015,USB-C Charging Cable,1,12,16/11/19 00:27,"No.80 3rd Street, District 05, HCMC"
308016,Normal Headphones,1,12,14/11/19 12:14,"No.36 22nd Street, District 06, HCMC"
308017,Lightning Charging Cable,1,15,11/11/19 20:29,"No.73 19th Street, District 07, HCMC"
308018,Lightning Charging Cable,1,15,18/11/19 09:05,"No.45  2nd Street, District 07, HCMC"
308019,Normal Headphones,1,12,07/11/19 11:03,"No.18 4th Street, District 06, HCMC"
308020,Sony Headphones,1,100,06/11/19 17:28,"No.85 11th Street, District 03, HCMC"
308021,Dell Laptop,1,800,13/11/19 18:45,"No.37 4th Street, District 03, HCMC"
308022,Airpods Headphones,1,150,25/11/19 20:34,"No.50 6th Street, District 02, HCMC"
308023,USB-C Charging Cable,1,12,19/11/19 12:37,"No.58 14th Street, District 02, HCMC"
308024,Sony Headphones,1,100,29/11/19 17:26,"No.6 3rd Street, District 07, HCMC"
308025,Normal Headphones,1,12,10/11/19 10:11,"No.20 6th Street, District 06, HCMC"
308026,Lightning Charging Cable,1,15,24/11/19 19:54,"No.75 25th Street, District 05, HCMC"
308027,USB-C Charging Cable,1,12,20/11/19 23:06,"No.85 13th Street, District 01, HCMC"
308028,Normal Headphones,1,12,12/11/19 19:14,"No.69 21st Street, District 05, HCMC"
308029,Normal Headphones,2,12,02/11/19 09:44,"No.3 19th Street, District 07, HCMC"
308030,iPhone,1,700,07/11/19 19:10,"No.82 24th Street, District 05, HCMC"
308031,Normal Headphones,1,12,18/11/19 16:19,"No.77 15th Street, District 01, HCMC"
308032,Normal Headphones,1,12,12/11/19 12:40,"No.8 7th Street, District 05, HCMC"
308033,Power Bank,1,60,20/11/19 10:50,"No.54 17th Street, District 03, HCMC"
308033,Normal Headphones,1,12,20/11/19 10:50,"No.54 17th Street, District 03, HCMC"
308034,Sony Headphones,1,100,15/11/19 19:51,"No.89 10th Street, District 10, HCMC"
308035,Normal Headphones,2,12,28/11/19 18:32,"No.39 21st Street, District 01, HCMC"
308036,Normal Headphones,1,12,19/11/19 19:52,"No.69 15th Street, District 01, HCMC"
308037,Normal Headphones,1,12,02/11/19 14:01,"No.84 23rd Street, District 05, HCMC"
308038,ThinkPad Laptop,1,1000,14/11/19 12:45,"No.37 8th Street, District 05, HCMC"
308039,Normal Headphones,1,12,02/11/19 17:45,"No.56 5th Street, District 07, HCMC"
308040,Power Bank,1,60,20/11/19 15:18,"No.99 15th Street, District 10, HCMC"
308041,USB-C Charging Cable,1,12,20/11/19 12:54,"No.5 11th Street, District 05, HCMC"
308042,Lightning Charging Cable,1,15,14/11/19 20:53,"No.63 6th Street, District 07, HCMC"
308043,USB-C Charging Cable,1,12,23/11/19 10:32,"No.42 7th Street, District 01, HCMC"
308044,USB-C Charging Cable,1,12,21/11/19 23:54,"No.35 4th Street, District 03, HCMC"
308045,Lightning Charging Cable,1,15,23/11/19 08:15,"No.87 3rd Street, District 01, HCMC"
308046,Lightning Charging Cable,1,15,05/11/19 09:21,"No.5 10th Street, District 01, HCMC"
308047,Lightning Charging Cable,1,15,14/11/19 20:48,"No.16 14th Street, District 01, HCMC"
308048,USB-C Charging Cable,1,12,17/11/19 05:10,"No.95 20th Street, District 01, HCMC"
308049,Lightning Charging Cable,1,15,11/11/19 14:06,"No.27 25th Street, District 05, HCMC"
308050,Samsung Phone,1,500,23/11/19 09:25,"No.88 20th Street, District 05, HCMC"
308051,Sony Headphones,1,100,08/11/19 16:05,"No.8 7th Street, District 01, HCMC"
308052,Lightning Charging Cable,1,15,14/11/19 22:11,"No.54 15th Street, District 04, HCMC"
308053,27in Monitor,1,150,23/11/19 00:52,"No.20 7th Street, District 02, HCMC"
308054,Macbook Pro Laptop,1,1700,27/11/19 12:05,"No.23  2nd Street, District 04, HCMC"
308055,Lightning Charging Cable,1,15,18/11/19 13:55,"No.95 14th Street, District 10, HCMC"
308056,Power Bank,1,60,01/11/19 20:12,"No.3 12th Street, District 05, HCMC"
308057,USB-C Charging Cable,1,12,05/11/19 10:05,"No.47 7th Street, District 05, HCMC"
308058,27in Monitor,1,150,30/11/19 12:23,"No.58 19th Street, District 07, HCMC"
308059,27in 4K Gaming Monitor,1,400,22/11/19 13:00,"No.33 11th Street, District 01, HCMC"
308060,21in Monitor,1,110,12/11/19 16:22,"No.94 23rd Street, District 07, HCMC"
308061,USB-C Charging Cable,1,12,29/11/19 13:36,"No.39 21st Street, District 01, HCMC"
308062,Sony Headphones,1,100,08/11/19 19:23,"No.38 7th Street, District 07, HCMC"
308063,Samsung Phone,1,500,02/11/19 10:42,"No.16 1st Street, District 10, HCMC"
308063,USB-C Charging Cable,1,12,02/11/19 10:42,"No.16 1st Street, District 10, HCMC"
308064,USB-C Charging Cable,1,12,29/11/19 07:23,"No.68 20th Street, District 10, HCMC"
308065,27in 4K Gaming Monitor,1,400,02/11/19 14:21,"No.41 8th Street, District 01, HCMC"
308066,34in 2k Monitor,1,380,03/11/19 12:35,"No.17 18th Street, District 07, HCMC"
308067,iPhone,1,700,09/11/19 20:15,"No.87 23rd Street, District 06, HCMC"
308068,ThinkPad Laptop,1,1000,06/11/19 20:07,"No.2 22nd Street, District 01, HCMC"
308069,Sony Headphones,1,100,21/11/19 17:50,"No.49 15th Street, District 02, HCMC"
308070,Samsung Phone,1,500,12/11/19 12:52,"No.100 25th Street, District 11, HCMC"
308070,USB-C Charging Cable,1,12,12/11/19 12:52,"No.100 25th Street, District 11, HCMC"
308071,USB-C Charging Cable,1,12,17/11/19 08:35,"No.76 24th Street, District 10, HCMC"
308072,Macbook Pro Laptop,1,1700,18/11/19 21:49,"No.65 12th Street, District 01, HCMC"
308073,Lightning Charging Cable,1,15,03/11/19 07:47,"No.30 5th Street, District 11, HCMC"
308074,Airpods Headphones,1,150,04/11/19 14:00,"No.60 10th Street, District 02, HCMC"
308075,27in 4K Gaming Monitor,1,400,17/11/19 14:00,"No.20 9th Street, District 07, HCMC"
308076,21in Monitor,1,110,13/11/19 20:01,"No.61 7th Street, District 05, HCMC"
308077,Macbook Pro Laptop,1,1700,23/11/19 18:21,"No.3  2nd Street, District 07, HCMC"
308078,Airpods Headphones,1,150,23/11/19 10:46,"No.71 5th Street, District 07, HCMC"
308079,Lightning Charging Cable,1,15,21/11/19 17:06,"No.91 25th Street, District 02, HCMC"
308080,Lightning Charging Cable,2,15,14/11/19 20:06,"No.11 16th Street, District 03, HCMC"
308081,Lightning Charging Cable,1,15,09/11/19 11:19,"No.56 13th Street, District 08, HCMC"
308082,Macbook Pro Laptop,1,1700,02/11/19 14:25,"No.85 3rd Street, District 10, HCMC"
308083,Lightning Charging Cable,1,15,24/11/19 20:21,"No.35 16th Street, District 07, HCMC"
308084,Normal Headphones,1,12,30/11/19 10:11,"No.79 15th Street, District 10, HCMC"
308085,Samsung Phone,1,500,30/11/19 09:33,"No.67 25th Street, District 07, HCMC"
308086,Lightning Charging Cable,1,15,10/11/19 13:06,"No.20 11th Street, District 03, HCMC"
308086,Macbook Pro Laptop,1,1700,10/11/19 13:06,"No.20 11th Street, District 03, HCMC"
308087,iPhone,1,700,02/11/19 15:33,"No.37 14th Street, District 01, HCMC"
308088,Airpods Headphones,1,150,10/11/19 01:37,"No.36 14th Street, District 01, HCMC"
308089,Sony Headphones,1,100,21/11/19 21:00,"No.62 7th Street, District 04, HCMC"
308090,USB-C Charging Cable,1,12,25/11/19 21:38,"No.61 12th Street, District 11, HCMC"
308091,Dell Laptop,1,800,28/11/19 16:43,"No.63 13th Street, District 03, HCMC"
308092,Power Bank,1,60,20/11/19 11:22,"No.64 14th Street, District 07, HCMC"
308093,USB-C Charging Cable,1,12,01/11/19 12:57,"No.26 8th Street, District 10, HCMC"
308094,Lightning Charging Cable,1,15,07/11/19 21:52,"No.2 13th Street, District 04, HCMC"
308095,Normal Headphones,1,12,27/11/19 11:17,"No.77 19th Street, District 11, HCMC"
308096,iPhone,1,700,19/11/19 10:13,"No.96 16th Street, District 01, HCMC"
308097,Normal Headphones,1,12,02/11/19 09:49,"No.68 6th Street, District 11, HCMC"
308098,27in Monitor,1,150,01/11/19 21:29,"No.92 9th Street, District 02, HCMC"
308099,Dell Laptop,1,800,15/11/19 03:13,"No.52 3rd Street, District 06, HCMC"
308100,Sony Headphones,1,100,02/11/19 12:00,"No.18 7th Street, District 10, HCMC"
308101,21in Monitor,1,110,27/11/19 10:42,"No.46 24th Street, District 05, HCMC"
308102,Normal Headphones,1,12,05/11/19 22:26,"No.86 18th Street, District 05, HCMC"
308103,USB-C Charging Cable,1,12,04/11/19 14:11,"No.88 8th Street, District 01, HCMC"
308104,Power Bank,1,60,26/11/19 11:11,"No.52 3rd Street, District 07, HCMC"
308105,Sony Headphones,1,100,10/11/19 18:26,"No.98 24th Street, District 01, HCMC"
308106,Samsung Phone,1,500,19/11/19 17:46,"No.24 9th Street, District 11, HCMC"
308107,USB-C Charging Cable,2,12,21/11/19 19:51,"No.89 25th Street, District 03, HCMC"
308108,27in 4K Gaming Monitor,1,400,12/11/19 19:24,"No.28 16th Street, District 06, HCMC"
308109,Lightning Charging Cable,1,15,27/11/19 13:21,"No.79 14th Street, District 07, HCMC"
308110,Lightning Charging Cable,1,15,24/11/19 00:19,"No.54 12th Street, District 01, HCMC"
308111,Normal Headphones,2,12,08/11/19 19:51,"No.13 11th Street, District 07, HCMC"
308112,Macbook Pro Laptop,1,1700,08/11/19 12:11,"No.8 7th Street, District 01, HCMC"
308113,Dell Laptop,1,800,11/11/19 12:54,"No.45 25th Street, District 10, HCMC"
308114,27in 4K Gaming Monitor,1,400,25/11/19 17:11,"No.37 14th Street, District 04, HCMC"
308115,Normal Headphones,1,12,10/11/19 14:53,"No.29 20th Street, District 10, HCMC"
308116,USB-C Charging Cable,1,12,29/11/19 04:55,"No.17 3rd Street, District 02, HCMC"
Null,Null,Null,Null,Null,Null
308117,USB-C Charging Cable,1,12,22/11/19 12:44,"No.91 20th Street, District 05, HCMC"
308118,Samsung Phone,1,500,26/11/19 21:45,"No.62 16th Street, District 02, HCMC"
308118,USB-C Charging Cable,1,12,26/11/19 21:45,"No.62 16th Street, District 02, HCMC"
308118,Power Bank,1,60,26/11/19 21:45,"No.62 16th Street, District 02, HCMC"
308119,Normal Headphones,1,12,29/11/19 12:09,"No.56  2nd Street, District 01, HCMC"
308120,Power Bank,1,60,29/11/19 15:47,"No.6  2nd Street, District 05, HCMC"
308121,Sony Headphones,1,100,24/11/19 16:11,"No.37 15th Street, District 01, HCMC"
308122,27in Monitor,1,150,02/11/19 14:43,"No.68 14th Street, District 03, HCMC"
308123,Power Bank,1,60,29/11/19 23:06,"No.45 12th Street, District 01, HCMC"
308124,Lightning Charging Cable,1,15,19/11/19 22:29,"No.70 14th Street, District 03, HCMC"
308125,27in Monitor,1,150,29/11/19 16:01,"No.28 9th Street, District 01, HCMC"
308126,Normal Headphones,1,12,17/11/19 15:11,"No.47 18th Street, District 01, HCMC"
308127,Normal Headphones,1,12,03/11/19 10:52,"No.25 6th Street, District 10, HCMC"
308128,Sony Headphones,1,100,25/11/19 11:09,"No.45 23rd Street, District 02, HCMC"
308129,iPhone,1,700,06/11/19 12:22,"No.32 16th Street, District 03, HCMC"
308129,Lightning Charging Cable,1,15,06/11/19 12:22,"No.32 16th Street, District 03, HCMC"
308130,Lightning Charging Cable,1,15,10/11/19 21:54,"No.75 19th Street, District 01, HCMC"
308131,Samsung Phone,1,500,14/11/19 09:22,"No.44 19th Street, District 04, HCMC"
308132,Dell Laptop,1,800,24/11/19 09:36,"No.11 22nd Street, District 02, HCMC"
308133,Airpods Headphones,1,150,01/11/19 18:24,"No.80 7th Street, District 07, HCMC"
308134,27in Monitor,1,150,30/11/19 15:59,"No.97 9th Street, District 03, HCMC"
308135,Power Bank,1,60,13/11/19 07:01,"No.98 4th Street, District 07, HCMC"
308136,Lightning Charging Cable,2,15,17/11/19 12:34,"No.1  2nd Street, District 07, HCMC"
308137,Dell Laptop,1,800,13/11/19 07:42,"No.98 14th Street, District 10, HCMC"
308138,Lightning Charging Cable,1,15,18/11/19 13:09,"No.25 17th Street, District 08, HCMC"
308139,Power Bank,1,60,26/11/19 13:15,"No.83 14th Street, District 07, HCMC"
308140,27in 4K Gaming Monitor,1,400,28/11/19 14:24,"No.100 11th Street, District 01, HCMC"
308141,Normal Headphones,2,12,18/11/19 21:51,"No.67 17th Street, District 04, HCMC"
308142,Normal Headphones,1,12,02/11/19 16:57,"No.51 18th Street, District 05, HCMC"
308143,27in 4K Gaming Monitor,1,400,05/11/19 18:51,"No.4 11th Street, District 03, HCMC"
308144,ThinkPad Laptop,1,1000,16/11/19 20:51,"No.60 9th Street, District 02, HCMC"
308145,34in 2k Monitor,1,380,18/11/19 18:43,"No.85 18th Street, District 01, HCMC"
308146,iPhone,1,700,04/11/19 12:04,"No.88 13th Street, District 10, HCMC"
308147,USB-C Charging Cable,1,12,17/11/19 23:19,"No.83 9th Street, District 07, HCMC"
308148,USB-C Charging Cable,1,12,16/11/19 00:32,"No.1 20th Street, District 05, HCMC"
308149,Macbook Pro Laptop,1,1700,02/11/19 15:40,"No.69 17th Street, District 02, HCMC"
308150,Airpods Headphones,1,150,14/11/19 09:59,"No.19 11th Street, District 01, HCMC"
308151,27in Monitor,1,150,22/11/19 22:01,"No.84 11th Street, District 06, HCMC"
308152,Power Bank,1,60,26/11/19 09:56,"No.95 11th Street, District 03, HCMC"
308153,Sony Headphones,1,100,06/11/19 01:52,"No.22 21st Street, District 02, HCMC"
308154,Normal Headphones,1,12,05/11/19 20:35,"No.70 20th Street, District 01, HCMC"
308155,USB-C Charging Cable,1,12,06/11/19 21:05,"No.73 22nd Street, District 07, HCMC"
308156,USB-C Charging Cable,1,12,13/11/19 11:40,"No.61 5th Street, District 07, HCMC"
308157,Lightning Charging Cable,1,15,20/11/19 15:07,"No.30 20th Street, District 01, HCMC"
308158,iPhone,1,700,14/11/19 12:12,"No.95 17th Street, District 01, HCMC"
308158,Lightning Charging Cable,1,15,14/11/19 12:12,"No.95 17th Street, District 01, HCMC"
308159,Dell Laptop,1,800,20/11/19 13:34,"No.89 13th Street, District 08, HCMC"
308160,Normal Headphones,1,12,06/11/19 06:12,"No.39 5th Street, District 10, HCMC"
308161,ThinkPad Laptop,1,1000,09/11/19 12:00,"No.55 20th Street, District 03, HCMC"
308162,Lightning Charging Cable,2,15,13/11/19 14:26,"No.83 24th Street, District 01, HCMC"
308163,Normal Headphones,1,12,11/11/19 13:25,"No.8 1st Street, District 07, HCMC"
308164,Lightning Charging Cable,1,15,18/11/19 13:22,"No.37 25th Street, District 02, HCMC"
308165,USB-C Charging Cable,1,12,13/11/19 18:39,"No.31 21st Street, District 08, HCMC"
308166,Samsung Phone,1,500,26/11/19 11:49,"No.30 12th Street, District 01, HCMC"
308167,iPhone,1,700,14/11/19 09:08,"No.53  2nd Street, District 11, HCMC"
308167,Lightning Charging Cable,1,15,14/11/19 09:08,"No.53  2nd Street, District 11, HCMC"
308167,Power Bank,1,60,14/11/19 09:08,"No.53  2nd Street, District 11, HCMC"
308168,Samsung Phone,1,500,28/11/19 11:36,"No.8 18th Street, District 10, HCMC"
308168,Dell Laptop,1,800,28/11/19 11:36,"No.8 18th Street, District 10, HCMC"
308169,ThinkPad Laptop,1,1000,09/11/19 17:49,"No.85 18th Street, District 01, HCMC"
308169,Sony Headphones,1,100,09/11/19 17:49,"No.85 18th Street, District 01, HCMC"
308170,Power Bank,1,60,13/11/19 05:52,"No.82 6th Street, District 07, HCMC"
308171,USB-C Charging Cable,1,12,01/11/19 19:06,"No.17 20th Street, District 01, HCMC"
308172,Samsung Phone,1,500,28/11/19 21:56,"No.50 6th Street, District 07, HCMC"
308173,Power Bank,1,60,21/11/19 19:24,"No.75 5th Street, District 01, HCMC"
308174,ThinkPad Laptop,1,1000,01/11/19 13:27,"No.93 6th Street, District 01, HCMC"
308175,34in 2k Monitor,1,380,30/11/19 09:22,"No.50 10th Street, District 01, HCMC"
308176,iPhone,1,700,16/11/19 11:28,"No.90 16th Street, District 03, HCMC"
308176,Power Bank,1,60,16/11/19 11:28,"No.90 16th Street, District 03, HCMC"
308177,Power Bank,1,60,04/11/19 06:18,"No.100 7th Street, District 05, HCMC"
308178,ThinkPad Laptop,1,1000,28/11/19 04:45,"No.97 7th Street, District 04, HCMC"
308179,27in Monitor,1,150,10/11/19 15:28,"No.68 5th Street, District 01, HCMC"
308180,Airpods Headphones,1,150,22/11/19 12:13,"No.27 18th Street, District 02, HCMC"
308181,Airpods Headphones,1,150,17/11/19 12:32,"No.52 6th Street, District 02, HCMC"
308182,USB-C Charging Cable,2,12,05/11/19 21:09,"No.54 9th Street, District 01, HCMC"
308183,Power Bank,1,60,11/11/19 16:14,"No.83 5th Street, District 04, HCMC"
308184,USB-C Charging Cable,1,12,09/11/19 19:45,"No.73 21st Street, District 10, HCMC"
308185,Power Bank,1,60,15/11/19 09:46,"No.54 6th Street, District 03, HCMC"
308186,Sony Headphones,1,100,14/11/19 11:35,"No.71 8th Street, District 07, HCMC"
308187,27in Monitor,1,150,01/11/19 22:06,"No.76 6th Street, District 01, HCMC"
308188,Lightning Charging Cable,1,15,06/11/19 18:00,"No.50  2nd Street, District 03, HCMC"
308189,Normal Headphones,1,12,20/11/19 14:15,"No.10 8th Street, District 05, HCMC"
308190,Power Bank,1,60,04/11/19 10:54,"No.43 16th Street, District 07, HCMC"
308191,27in Monitor,1,150,05/11/19 20:04,"No.34 4th Street, District 02, HCMC"
308192,USB-C Charging Cable,1,12,07/11/19 10:49,"No.15 24th Street, District 07, HCMC"
308193,Lightning Charging Cable,1,15,04/11/19 01:02,"No.3 4th Street, District 04, HCMC"
308194,USB-C Charging Cable,1,12,09/11/19 07:22,"No.58 9th Street, District 01, HCMC"
308195,Lightning Charging Cable,1,15,12/11/19 06:04,"No.31 1st Street, District 01, HCMC"
308196,Power Bank,1,60,02/11/19 15:28,"No.19 8th Street, District 04, HCMC"
308197,27in 4K Gaming Monitor,1,400,30/11/19 16:12,"No.93 21st Street, District 07, HCMC"
308198,Normal Headphones,1,12,19/11/19 14:18,"No.98 9th Street, District 04, HCMC"
308199,Airpods Headphones,1,150,02/11/19 11:18,"No.52 7th Street, District 10, HCMC"
308200,Lightning Charging Cable,1,15,29/11/19 10:45,"No.66 14th Street, District 04, HCMC"
308201,Sony Headphones,1,100,11/11/19 10:52,"No.60 21st Street, District 08, HCMC"
308202,Sony Headphones,1,100,15/11/19 10:06,"No.15 13th Street, District 04, HCMC"
308203,Normal Headphones,1,12,28/11/19 13:55,"No.45 13th Street, District 10, HCMC"
308204,Normal Headphones,1,12,27/11/19 16:44,"No.97 10th Street, District 06, HCMC"
308205,21in Monitor,1,110,21/11/19 23:22,"No.10 7th Street, District 02, HCMC"
308206,27in Monitor,1,150,14/11/19 20:57,"No.42 21st Street, District 10, HCMC"
308207,Macbook Pro Laptop,1,1700,14/11/19 17:15,"No.89 20th Street, District 01, HCMC"
308208,Sony Headphones,1,100,09/11/19 00:07,"No.27 12th Street, District 03, HCMC"
308209,Normal Headphones,1,12,26/11/19 19:44,"No.83 1st Street, District 01, HCMC"
308210,Lightning Charging Cable,1,15,15/11/19 08:30,"No.98 7th Street, District 06, HCMC"
308211,Power Bank,1,60,28/11/19 06:49,"No.59  2nd Street, District 05, HCMC"
308212,Airpods Headphones,1,150,20/11/19 16:31,"No.85 15th Street, District 03, HCMC"
308213,Samsung Phone,1,500,14/11/19 20:57,"No.100 23rd Street, District 02, HCMC"
308214,Normal Headphones,1,12,18/11/19 19:41,"No.88 7th Street, District 10, HCMC"
308215,USB-C Charging Cable,1,12,20/11/19 11:37,"No.90 24th Street, District 07, HCMC"
